median,mean,std,rxns
0,0,0,r_1252_REV_EXP_6
0,0,0,r_1252_REV_EXP_7
0,0,0,r_1253_EXP_1
0,0,0,r_1253_EXP_2
0,0,0,r_1253_REV_EXP_1
0,0,0,r_1253_REV_EXP_2
0,0,0,r_1254_EXP_1
0,0,0,r_1254_EXP_2
0,5.15412014781026e-05,0.00162914221810401,r_1254_REV_EXP_1
0,0.00015004117642148,0.00286610149548359,r_1254_REV_EXP_2
0,0,0,r_1255_EXP_1
0,0,0,r_1255_EXP_2
0,0,0,r_1255_EXP_3
0,0,0,r_1255_EXP_4
0,0,0,r_1255_EXP_5
0,0,0,r_1255_EXP_6
0,0,0,r_1256
0,0,0,r_1256_REV
0,0,0,r_1257_EXP_1
0,0,0,r_1257_EXP_2
0,0,0,r_1257_EXP_3
0,0,0,r_1257_EXP_4
0,0,0,r_1257_EXP_5
0,0,0,r_1257_EXP_6
0,0,0,r_1258_EXP_1
0,0,0,r_1258_EXP_2
0,0,0,r_1258_REV_EXP_1
0,0.000488095646851872,0.0212808533629219,r_1258_REV_EXP_2
0,0,0,r_1260_EXP_1
0,0,0,r_1260_EXP_10
0,0,0,r_1260_EXP_11
0,0,0,r_1260_EXP_12
0,0,0,r_1260_EXP_13
0,0,0,r_1260_EXP_14
0,0,0,r_1260_EXP_15
0,0,0,r_1260_EXP_16
0,0,0,r_1260_EXP_17
0,0,0,r_1260_EXP_18
0,0,0,r_1260_EXP_19
0,0,0,r_1260_EXP_2
0,0,0,r_1260_EXP_20
0,0,0,r_1260_EXP_3
0,0,0,r_1260_EXP_4
0,0,0,r_1260_EXP_5
0,0,0,r_1260_EXP_6
0,0,0,r_1260_EXP_7
0,0,0,r_1260_EXP_8
0,0,0,r_1260_EXP_9
0,0,0,r_1260_REV_EXP_1
0,0,0,r_1260_REV_EXP_10
0,0,0,r_1260_REV_EXP_11
0,0,0,r_1260_REV_EXP_12
0,0,0,r_1260_REV_EXP_13
0,0,0,r_1260_REV_EXP_14
0,0,0,r_1260_REV_EXP_15
0,0,0,r_1260_REV_EXP_16
0,0,0,r_1260_REV_EXP_17
0,0,0,r_1260_REV_EXP_18
0,0,0,r_1260_REV_EXP_19
0,0,0,r_1260_REV_EXP_2
0,0,0,r_1260_REV_EXP_20
0,0,0,r_1260_REV_EXP_3
0,0,0,r_1260_REV_EXP_4
0,0,0,r_1260_REV_EXP_5
0,0,0,r_1260_REV_EXP_6
0,0,0,r_1260_REV_EXP_7
0,0,0,r_1260_REV_EXP_8
0,0,0,r_1260_REV_EXP_9
0,0,0,r_1261_EXP_1
0,0,0,r_1261_EXP_2
0,0,0,r_1261_EXP_3
0,0,0,r_1261_EXP_4
0,0,0,r_1261_EXP_5
0,0,0,r_1261_EXP_6
0,0,0,r_1261_EXP_7
0,0,0,r_1261_REV_EXP_1
0,0,0,r_1261_REV_EXP_2
0,0,0,r_1261_REV_EXP_3
0,0,0,r_1261_REV_EXP_4
0,0,0,r_1261_REV_EXP_5
0,0,0,r_1261_REV_EXP_6
0,0,0,r_1261_REV_EXP_7
0,0,0,r_1262_EXP_1
0,0,0,r_1262_EXP_2
0,0,0,r_1262_EXP_3
0,0,0,r_1262_EXP_4
0,0,0,r_1262_EXP_5
0,0,0,r_1262_EXP_6
0,0,0,r_1262_EXP_7
0,0,0,r_1262_REV_EXP_1
0,0,0,r_1262_REV_EXP_2
0,0,0,r_1262_REV_EXP_3
0,0,0,r_1262_REV_EXP_4
0,0,0,r_1262_REV_EXP_5
0,0,0,r_1262_REV_EXP_6
0,0,0,r_1262_REV_EXP_7
0,0,0,r_1263_EXP_1
0,0,0,r_1263_EXP_2
0,0,0,r_1263_EXP_3
0,0,0,r_1263_EXP_4
0,0,0,r_1263_EXP_5
0,0,0,r_1263_EXP_6
0,0,0,r_1263_EXP_7
0,0,0,r_1263_REV_EXP_1
0,0,0,r_1263_REV_EXP_2
0,0,0,r_1263_REV_EXP_3
0,0,0,r_1263_REV_EXP_4
0,0,0,r_1263_REV_EXP_5
0,0,0,r_1263_REV_EXP_6
0,0,0,r_1263_REV_EXP_7
0,0.000306694333180049,0.00970084178460909,r_1264_EXP_1
0,0.000370578985987711,0.0103552873268901,r_1264_EXP_2
0,0.000343994378365043,0.0103080332446176,r_1264_EXP_3
0.000535043437500003,0.0126886222200829,0.0393854721461267,r_1265
0.010059460125,0.0114549729813133,0.0144234061788171,r_1266
0,0.00128163472046253,0.0143511663143507,r_1267
0,0,0,r_1268
0,0,0,r_1268_REV
0,0,0,r_1270_EXP_1
0,0,0,r_1270_EXP_2
0,0,0,r_1271
0,0,0,r_1272
0,0,0,r_1273_EXP_1
0,0,0,r_1273_EXP_2
0,0.00063468369643188,0.0102792144409871,r_1273_REV_EXP_1
0,1.67709530551735e-05,0.00167709530551725,r_1273_REV_EXP_2
0,0,0,r_1274
0,0,0,r_1275
0,0,0,r_1276
0,0,0,r_1277_EXP_1
0,0,0,r_1277_EXP_2
0,0,0,r_1277_EXP_3
3.04614025222014,3.85433828259864,12.7386162306466,r_1277_REV_EXP_1
0,0.21812299192491,2.91474077266068,r_1277_REV_EXP_2
0,0.202048168929637,4.64376041963845,r_1277_REV_EXP_3
0,0,0,r_1278_EXP_1
0,0,0,r_1278_EXP_2
0,8.07943081763449e-06,0.000161394949069738,r_1278_REV_EXP_1
0,2.26140335043081e-06,8.5447532486929e-05,r_1278_REV_EXP_2
0,0,0,r_1542
0,0,0,r_1543
0,0,0,r_1543_REV
0,0,0,r_1545
0,0,0,r_1546
0,8.87255626024255e-05,0.00145640655272617,r_1547
0,4.32153931791206e-05,0.000830604514833837,r_1548
0,0,0,r_1549
0,9.32694736238441e-05,0.00142723006417002,r_1550
0,0,0,r_1551
0,2.54015275902407e-05,0.00113576360486159,r_1552
0,0,0,r_1553
0,0,0,r_1560
0,0,0,r_1560_REV
0,0.00375423735589504,0.0362757319233455,r_1562
0,0,0,r_1562_REV
0,0,0,r_1563
0,0,0,r_1565
0,0,0,r_1567
0,0,0,r_1567_REV
0,0,0,r_1568
0,4.72198797421973e-05,0.00085418702166693,r_1568_REV
0,1.40297684057197e-05,0.000571340254027526,r_1572
0,1.40297684057197e-05,0.000571340254027526,r_1573
0,0,0,r_1573_REV
0,0,0,r_1574
0,0.000529115823585185,0.00223825940602857,r_1574_REV
0,0.000215657502427674,0.00209705052720461,r_1575
0,0,0,r_1575_REV
0,0,0,r_1576
0,8.44946882820163e-06,0.000422410059301639,r_1576_REV
0,1.1196739474874e-05,0.000500634540630016,r_1577
0,1.1196739474874e-05,0.000500634540630016,r_1578
0,0,0,r_1578_REV
0,8.44946882820163e-06,0.000422410059301639,r_1579
0,0,0,r_1579_REV
0,0.000215657502427674,0.00209705052720461,r_1580
0,0.000316106056414644,0.00307580318165133,r_1582
0,0,0,r_1582_REV
0,1.1687554395924e-05,0.000584290047795164,r_1583
0,0,0,r_1583_REV
0.00312789262500246,0.00565432182576785,0.00348005653642266,r_1585
0,8.20269449999999e-06,0.000219083674256993,r_1585_REV
0,2.81876402805305e-05,0.00104665486518882,r_1586
0,0,0,r_1587
0,0,0,r_1587_REV
0,0,0,r_1588
0,2.81876402805305e-05,0.00104665486518882,r_1588_REV
0,0,0,r_1589
0,0,0,r_1590
0,0,0,r_1590_REV
0,0,0,r_1591
0,0,0,r_1591_REV
0,0,0,r_1595
0,0,0,r_1595_REV
4.28999999968482e-07,0.00654202046688002,0.0574984755145434,r_1596
0,0.00131148209579313,0.00289073753787313,r_1596_REV
0,0,0,r_1597
0,9.32694736238441e-05,0.00142723006417002,r_1597_REV
0,0.000122463772752609,0.00165980135286286,r_1598
0,0.000122463772752609,0.00165980135286286,r_1599
0,0,0,r_1599_REV
0,1.40250652752409e-05,0.00057242771728646,r_1600
0,0,0,r_1600_REV
0,0,0,r_1601
0,0,0,r_1601_REV
0,0.000143662343244948,0.00173900087187626,r_1604
0,0.000143662343244948,0.00173900087187626,r_1605
0,0,0,r_1605_REV
0,0,0,r_1606
0,0,0,r_1606_REV
0,0,0,r_1607
0,0,0,r_1607_REV
0,0,0,r_1608
0,0,0,r_1608_REV
0,0,0,r_1609
0,0,0,r_1609_REV
0,0,0,r_1610
0,0,0,r_1610_REV
0,0,0,r_1611
0,0,0,r_1611_REV
0,0,0,r_1621
0,0,0,r_1622
4.29e-07,4.29787419933233e-07,3.79763479887199e-09,r_1622_REV
0,0,0,r_1625
0,0,0,r_1627
0,0,0,r_1628
0,0,0,r_1628_REV
0,0,0,r_1629
0,0,0,r_1630
0,4.35808622082895e-05,0.0017462482752759,r_1631
0,0,0,r_1632
0,3.40514763985058,55.7587091641411,r_1632_REV
0,0,0,r_1633
0,4.35808622082895e-05,0.0017462482752759,r_1633_REV
-0.764,-0.757796001176708,0.00695247971805495,r_1634
0,0,0,r_1635
0,0,0,r_1635_REV
0,0,0,r_1637
0,0,0,r_1637_REV
0,0.000288681507439346,0.00744945937760553,r_1638
0,0,0,r_1639
0,0,0,r_1640
0,0,0,r_1640_REV
0,7.33195149243902e-05,0.00109165437168054,r_1641
0,0,0,r_1642
0,0,0,r_1642_REV
0,0,0,r_1643
0,0,0,r_1644
0,0.00550978325876546,0.0713853682063635,r_1644_REV
0,0,0,r_1645
0,0,0,r_1645_REV
0,0,0,r_1647
0,0.000829228749095141,0.00636916405297364,r_1647_REV
0,0,0,r_1648
0,0,0,r_1649
0,2.12939924347697e-05,0.000507637611557034,r_1650
0,2.91363253028575e-05,0.000878055309061219,r_1651
0,0,0,r_1652
0,0,0,r_1652_REV
-0.211972836373328,-0.216427736082104,0.0235773308224214,r_1654
0,0,0,r_1656
0,0,0,r_1656_REV
0,0,0,r_1657
0,0,0,r_1658
0,0,0,r_1659
0,0.000829228749095141,0.00636916405297364,r_1659_REV
0,0.00550978325876546,0.0713853682063635,r_1660
0,0,0,r_1660_REV
0,0,0,r_1661
0,0,0,r_1661_REV
0.728333770344403,0.559082292491535,0.385517660703426,r_1667_EXP_1
0,0.17619881011813,0.323663609408998,r_1667_EXP_2
0,0,0,r_1667_REV_EXP_1
0,0,0,r_1667_REV_EXP_2
0,0,0,r_1669
0,0,0,r_1669_REV
0,0,0,r_1671
2.44704069430619,2.4710933888131,0.0804039036566506,r_1672
0,0.000288681507439346,0.00744945937760553,r_1673
0,0.000328605219089474,0.00786718402161345,r_1674
0,0,0,r_1675
0,0,0,r_1675_REV
0,0,0,r_1676
0,0.00203540711892395,0.026633581798165,r_1676_REV
0,0,0,r_1677
0,0,0,r_1677_REV
0,0,0,r_1678
0,0,0,r_1678_REV
0,0,0,r_1679
0,0.00171883023697109,0.0247226014706594,r_1679_REV
0,0,0,r_1680
0,0,0,r_1680_REV
0,0,0,r_1681
0,0,0,r_1681_REV
0,0.000384261571157154,0.00240459538845992,r_1683
0,0.00321121759128438,0.0257044088577616,r_1684
0,0,0,r_1684_REV
0,0,0,r_1686
0,1.32455574770546e-05,0.000662350595559705,r_1686_REV
0,1.32455574770546e-05,0.000662350595559705,r_1687
0,0,0,r_1688
0,0,0,r_1688_REV
0,0.00931816052390235,0.0404423463750096,r_1689
0,0,0,r_1689_REV
0,0,0,r_1691
0,0,0,r_1691_REV
0,0,0,r_1694
0,0,0,r_1694_REV
0,0,0,r_1695
0,0,0,r_1695_REV
0,0.999030317890535,31.5778915100605,r_1696
1.56618114689252,2.60599607027343,31.5584240710426,r_1696_REV
2.44704811483678,3.0696659830708,24.4283891448606,r_1697
0,0.598572594257671,24.4305133020054,r_1697_REV
0,0,0,r_1698
0,0,0,r_1698_REV
0,0,0,r_1699
0,0,0,r_1699_REV
0,0.00012787345257433,0.00162840916606707,r_1700
0,0,0,r_1700_REV
0,0,0,r_1702
0.000317612750040813,0.0112486347992476,0.0601830720824792,r_1703
0,0.659426612051275,16.4600864470684,r_1704
0.00012481755,0.659119019215142,16.4600948674073,r_1704_REV
0,0,0,r_1705
0,0,0,r_1706
0,0,0,r_1707
0,0,0,r_1707_REV
0,0,0,r_1708
0,0,0,r_1708_REV
0,0,0,r_1709
0,0,0,r_1710
0,0,0,r_1711
0,0,0,r_1712
0,0,0,r_1713
0,2.91363253028575e-05,0.000878055309061219,r_1713_REV
0,0,0,r_1714
0,0,0,r_1715
0,0,0,r_1716
0,0,0,r_1717
0,0,0,r_1717_REV
-0.563,-0.562007897187094,0.00409748950902678,r_1718
0,0.0230762584238791,0.111473333217237,r_1719_EXP_1
0.563,0.409179065999335,0.250207695893271,r_1719_EXP_10
0,0.00744985592450055,0.0641750919081927,r_1719_EXP_11
0,0.00720098619651784,0.0632435785831696,r_1719_EXP_2
0,0.0060150861980815,0.0578423207727779,r_1719_EXP_3
0,0.0103974547302877,0.0757390131182016,r_1719_EXP_4
0,0.0138191861965215,0.087024734889022,r_1719_EXP_5
0,0.0627274849291399,0.176909490542093,r_1719_EXP_6
0,0.0104664,0.0760307354844935,r_1719_EXP_7
0,0.00836344380698979,0.068010062358553,r_1719_EXP_8
0,0.00331267478181427,0.0430038117991295,r_1719_EXP_9
0,0,0,r_1719_REV_EXP_1
0,0,0,r_1719_REV_EXP_10
0,0,0,r_1719_REV_EXP_11
0,0,0,r_1719_REV_EXP_2
0,0,0,r_1719_REV_EXP_3
0,0,0,r_1719_REV_EXP_4
0,0,0,r_1719_REV_EXP_5
0,0,0,r_1719_REV_EXP_6
0,0,0,r_1719_REV_EXP_7
0,0,0,r_1719_REV_EXP_8
0,0,0,r_1719_REV_EXP_9
0,0,0,r_1720
0,0,0,r_1720_REV
0,0,0,r_1721
0,0,0,r_1721_REV
0,0,0,r_1726
0,0,0,r_1726_REV
0,1.28515070870216e-05,0.000335275498810664,r_1727
0,0,0,r_1728
0,0.000170478284593559,0.00984169235010782,r_1729
6.5669175e-05,6.57568780512268e-05,1.58146076917835e-06,r_1729_REV
0,0,0,r_1733
0,0,0,r_1737
0,0,0,r_1737_REV
0,0,0,r_1738
0,0,0,r_1738_REV
0,0,0,r_1743
0,0,0,r_1743_REV
0,0,0,r_1745
0,0,0,r_1745_REV
0,0.00495400749884401,0.0540517903184468,r_1746
0,0.0042227191525287,0.0686424635645975,r_1746_REV
0,0,0,r_1747
0,0.0011979368419188,0.00525753177507554,r_1747_REV
0,0,0,r_1748
0.00273841425,0.00274344062646288,2.42412348585851e-05,r_1748_REV
0,9.58210115525628e-05,0.00114867810430619,r_1749
0,0,0,r_1750
0,9.58210115525628e-05,0.00114867810430619,r_1750_REV
0,0,0,r_1751
0,0.000285106200747467,0.0127477863360351,r_1751_REV
0,0.000285106200747467,0.0127477863360351,r_1752
0,0,0,r_1752_REV
0,3.41072039284686e-06,0.0001027857071087,r_1753
0.000629718375,0.00063357069572206,8.99844588578078e-05,r_1754
0,0,0,r_1754_REV
0,2.69646871085377e-06,8.98463266552127e-05,r_1757
0.000629718375,0.000632122343459559,9.49653110374578e-05,r_1758
0,0,0,r_1758_REV
0,0,0,r_1759
0,3.61699002935955e-05,0.00155874932395907,r_1759_REV
0,0,0,r_1760
0,0,0,r_1760_REV
0,0.000201882219238813,0.00306037736567159,r_1761
0,0.000201882219238813,0.00306037736567159,r_1762
0,0,0,r_1762_REV
0,0,0,r_1763
0,3.3996747384095,55.7590164315576,r_1763_REV
0,0,0,r_1764
0,0,0,r_1765
5.3625e-08,5.37234290224939e-08,4.74704007727016e-10,r_1766
0,0,0,r_1766_REV
0,0,0,r_1770
0,1.28515070870216e-05,0.000335275498810664,r_1770_REV
0,0.00122182708378264,0.00529040290170242,r_1774
0,0.000192372505916776,0.00249539775499398,r_1774_REV
0,0,0,r_1775
0,0,0,r_1775_REV
0,2.79147638765245e-06,9.30119820870303e-05,r_1788
0,0,0,r_1790
0,0,0,r_1791
0,0.000267069629164142,0.00229849975424819,r_1793
0,0.00243696187587442,0.00922525922973257,r_1794
0,0,0,r_1795
0,0.000267069629164142,0.00229849975424819,r_1795_REV
0,0,0,r_1796
0,5.08023984464959e-05,0.00160578973209078,r_1796_REV
0,1.52408967487882e-05,0.000879845577502244,r_1798_EXP_1
0,3.55615016977077e-05,0.00134369509569627,r_1798_EXP_2
0,0,0,r_1800
0,0,0,r_1801
0,0,0,r_1801_REV
0,0,0,r_1802
0,0,0,r_1802_REV
0,0,0,r_1803
0,0,0,r_1803_REV
0,0,0,r_1805_EXP_1
0,0,0,r_1805_EXP_2
0,0,0,r_1805_EXP_3
0,0,0,r_1805_REV_EXP_1
0,0.000213829651452816,0.0123442259514181,r_1805_REV_EXP_2
0,0.00026691525153801,0.0134192643082146,r_1805_REV_EXP_3
0,0,0,r_1806
0,0,0,r_1807
0,3.24051622562731e-05,0.00122443247669823,r_1808
6.28788065843621e-06,0.00496015236540318,0.0540518044011669,r_1809
0,0.00422256050653978,0.068642085974489,r_1809_REV
0,3.63447237753292e-05,0.00182032834400022,r_1810
0.00523497858359762,0.0332795913147178,0.0472795506927898,r_1811
0,0.000493960810417353,0.00329712035085004,r_1811_REV
0,0,0,r_1812
0,0,0,r_1812_REV
0,0,0,r_1813
0,0,0,r_1813_REV
0,0,0,r_1814
0,9.55645603997013e-05,0.00280776560611509,r_1815
0,9.55645603997013e-05,0.00280776560611509,r_1816
0,0,0,r_1816_REV
0,0.000829228749095141,0.00636916405297364,r_1817
0,0,0,r_1817_REV
0,0,0,r_1818
0,0,0,r_1819
0,0,0,r_1819_REV
0,0,0,r_1820
0,0,0,r_1822
0,0,0,r_1823
0.680386582270682,0.991461788926978,7.34769765572541,r_1824
0,3.26435683226313e-05,0.000271622566358982,r_1825
0.0014789775,0.00145862012344011,0.000184094457352334,r_1825_REV
0,0,0,r_1826
0,0.00155179901803809,0.0524652656846261,r_1826_REV
0,1.3914494808524e-05,0.000348834697487705,r_1827
0,0.00351266052536212,0.0151323304397678,r_1827_REV
0,0,0,r_1829
0,0.005224677058018,0.0702591219066215,r_1829_REV
0,6.48227706127569e-05,0.00124714207908925,r_1830
0,0.00902712670877847,0.0378717897433594,r_1830_REV
0,11.0999974277285,104.775391676167,r_1831
0,0.00223483886238083,0.0646213037081394,r_1831_REV
-0.681989792425441,-1.84435888872594,13.7562799912745,r_1832
0,0,0,r_1833
0,0,0,r_1833_REV
0,0,0,r_1835
0,7.0786319416572e-06,0.000199955713934004,r_1835_REV
0,0,0,r_1836
0,2.19072533295436e-05,0.000375888451870543,r_1836_REV
0,0,0,r_1837
0.00750696375,0.0105880036515635,0.0371907159001738,r_1838
0,0,0,r_1839
0,0,0,r_1839_REV
0,0,0,r_1840
0,5.22405885284856e-05,0.000800105162647575,r_1840_REV
0,0,0,r_1841
0,0,0,r_1842
0,0,0,r_1842_REV
0,6.92440908517882e-05,0.000968774928772447,r_1843
0,3.97168653314643e-06,0.000229282494921835,r_1844
0,0,0,r_1844_REV
0,6.92440908517882e-05,0.000968774928772447,r_1845
0,0,0,r_1845_REV
0,0,0,r_1846
0,0,0,r_1846_REV
0,0,0,r_1847
0,0,0,r_1848
0,0,0,r_1849
0,0,0,r_1849_REV
0,0.00203540711892395,0.026633581798165,r_1851
0,0,0,r_1851_REV
0,0,0,r_1852
0,0,0,r_1852_REV
0,0,0,r_1853
0,0,0,r_1853_REV
0,0,0,r_1854
0,0,0,r_1854_REV
0,0,0,r_1855
0,0,0,r_1855_REV
0,0.00171883023697109,0.0247226014706594,r_1856
0,0,0,r_1856_REV
0,0,0,r_1857
0,0,0,r_1857_REV
0,0,0,r_1858
0,0,0,r_1858_REV
0,0,0,r_1859
0,0,0,r_1859_REV
0,0,0,r_1860
0,0,0,r_1860_REV
-5.3625e-08,-5.37234274916541e-08,4.74704349858999e-10,r_1861
0,0,0,r_1862
0,0.000105703606981834,0.00154726065874656,r_1863
0,0,0,r_1863_REV
0,0,0,r_1864
0,1.40250652752409e-05,0.00057242771728646,r_1864_REV
0,0.000105703606981834,0.00154726065874656,r_1865
0,8.83668458391653e-05,0.00158540629196088,r_1866
0,0,0,r_1867
0,8.83668458391653e-05,0.00158540629196088,r_1868
0,0,0,r_1868_REV
0,0,0,r_1869
0,1.1687554395924e-05,0.000584290047795164,r_1869_REV
0,0.000316106056414644,0.00307580318165133,r_1870
0,1.55041780094278e-05,0.000901675805016997,r_1873
0,0.00446041247919037,0.0701269498723431,r_1874
0,0.000700846965303968,0.00299827972282931,r_1875
0,0,0,r_1876
0,0.000700846965303968,0.00299827972282931,r_1876_REV
0,0,0,r_1877
0,0,0,r_1877_REV
0,0,0,r_1878
0,0,0,r_1879
0,5.07569144684456e-05,0.00152961309556559,r_1880
0,3.49101574031346e-05,0.00131987896911253,r_1881
0,0.00140600032795676,0.0432226904551639,r_1882
0,7.05493733608764e-05,0.00137268689721267,r_1883
0,0,0,r_1884
0,0,0,r_1884_REV
0,0,0,r_1885
0,0,0,r_1885_REV
0,0,0,r_1886
0.00807538875,0.00815319520356322,0.00134271765419064,r_1887
0,0,0,r_1887_REV
0,1.12036926693369e-05,0.000646783677482357,r_1889
0,0,0,r_1890
0,0,0,r_1890_REV
0,1.43798373045756e-05,0.000718886688535909,r_1891
0,0,0,r_1892
0,0,0,r_1892_REV
0,0.000169400214689199,0.00208106588593223,r_1893
0,0,0,r_1895
0,9.95290868672306e-05,0.00191641569327599,r_1895_REV
0,9.95290868672306e-05,0.00191641569327599,r_1896
0,4.13287239160264e-06,0.0002922235956509,r_1897
0.00766022399999997,0.0132286495605795,0.0577466598316673,r_1898
0,1.36739896565003e-05,0.000558100246283477,r_1899
0,3.90761951142479e-05,0.000920257944704053,r_1900
0,0,0,r_1901_EXP_1
0,0,0,r_1901_EXP_2
0,0,0,r_1901_REV_EXP_1
0,2.54015275902407e-05,0.00113576360486159,r_1901_REV_EXP_2
0,2.08600740243082e-05,0.000581135909183023,r_1902
0,6.28157543935576e-06,0.000314032601576918,r_1903
0,6.2984027065692e-05,0.00134150953626294,r_1904
0,0,0,r_1905
0,0,0,r_1905_REV
0,4.33951597645484e-05,0.00163969069123945,r_1906
0,0,0,r_1907
0,0,0,r_1907_REV
0,0,0,r_1908
0,0,0,r_1908_REV
0,0,0,r_1909
0,0,0,r_1910
0,0,0,r_1910_REV
0,6.78250720629092e-05,0.00155546863363033,r_1911
0,9.13994505415477e-06,0.000345353788419048,r_1912
0,2.27743639119015e-05,0.00061135730286645,r_1913
0,1.12843489607614e-05,0.000564152609836711,r_1914
0,2.63396182251399e-05,0.000309316382294339,r_1915
0,0,0,r_1919
0,0,0,r_1920
0,0,0,r_1920_REV
0,0,0,r_1921
0,0,0,r_1921_REV
0,0,0,r_1922
0,0,0,r_1922_REV
0,0,0,r_1923
0,0,0,r_1923_REV
0,0,0,r_1924
0,0,0,r_1924_REV
0,0,0,r_1925
0,0,0,r_1925_REV
0,0,0,r_1926
0,0,0,r_1926_REV
0,0,0,r_1927
0,0,0,r_1927_REV
0,0,0,r_1928
0,0,0,r_1928_REV
0,0,0,r_1929
0,0,0,r_1929_REV
0,0.0195991064851177,0.0805610277331088,r_1930
0,0,0,r_1930_REV
0,0,0,r_1931
0,0,0,r_1932
0.00273841425,0.00274344062646288,2.42412348585851e-05,r_1932_REV
0,0,0,r_1935
0,0,0,r_1937
0,0,0,r_1937_REV
0,0,0,r_1938
0,0,0,r_1938_REV
0,0,0,r_1939
0,0,0,r_1939_REV
0,0,0,r_1940
0,0,0,r_1940_REV
0,0,0,r_1941
0,0,0,r_1941_REV
0,0,0,r_1942
0,0,0,r_1942_REV
0,0,0,r_1943
0,0,0,r_1943_REV
0,0,0,r_1944
0,0,0,r_1944_REV
0,0,0,r_1945
0,0,0,r_1945_REV
0,0,0,r_1946
0,0,0,r_1946_REV
0,0,0,r_1947
0,0,0,r_1963
0.00125943675,0.00131746407134508,0.000449778812605923,r_1963_REV
0.00125943675,0.00131746407134506,0.00044977881260593,r_1964
0,0,0,r_1964_REV
0,0,0,r_1965
0.00704351827494347,0.0199866832944708,0.0256517437704831,r_1965_REV
0,0,0,r_1966
0,0,0,r_1966_REV
0,0,0,r_1967
0,0,0,r_1968
0,0,0,r_1970
0,0,0,r_1970_REV
0,0,0,r_1971
0,0,0,r_1971_REV
0,0,0,r_1972
0,0.00140600032795676,0.0432226904551639,r_1976
0.000629718375,0.000683893375623001,0.000422370842675357,r_1977
0,0,0,r_1977_REV
2.11581083120225,2.95576399401315,28.2134547675118,r_1978
0,0.798330412554377,28.2153608647126,r_1978_REV
2.15856528028599,2.90165806379768,26.3914047320361,r_1979
0,0.69846988369322,26.3917583460269,r_1979_REV
0,0.0047258586060601,0.0192348420296418,r_1980
0,0,0,r_1980_REV
0,0,0,r_1981
0,2.14742808605888e-05,0.000345276921859174,r_1981_REV
0,6.63855989302335e-05,0.00138271177647548,r_1987
0,2.74670511333179e-05,0.00114615464162525,r_1988
0,0,0,r_1988_REV
0,2.74670511333179e-05,0.00114615464162525,r_1989
0,0,0,r_1990
0,0,0,r_1991
0,0,0,r_1991_REV
-2.15856528028583,-2.20318818010451,0.0743230553286566,r_1992
0,7.0786319416572e-06,0.000199955713934004,r_1993
0,2.19072533295436e-05,0.000375888451870543,r_1994
0,0,0,r_1995
0,0,0,r_1995_REV
0,0,0,r_1996
0,0,0,r_1996_REV
0,0,0,r_1998
0,7.33195149243902e-05,0.00109165437168054,r_1998_REV
0,0,0,r_1999
0,0,0,r_2001
0,0,0,r_2002
0,0,0,r_2002_REV
0,0,0,r_2003
0,0,0,r_2003_REV
0,0,0,r_2004
-0.00160315415004326,-0.00207239070587288,0.0041638784505272,r_2005
0,0,0,r_2008
0,0,0,r_2008_REV
0,0,0,r_2020
5.3625e-08,5.37234274916541e-08,4.74704349858999e-10,r_2022
0,0,0,r_2022_REV
0,0,0,r_2023
0,0,0,r_2023_REV
0,6.01814320527651e-05,0.00131245343321919,r_2024
0,0,0,r_2025
0,0,0,r_2028
0,0,0,r_2029
5.308875e-05,5.31861947322615e-05,4.6995696764972e-07,r_2030
1.01625888864525,1.03973046872182,0.119944944498999,r_2032
0,6.3902622704415e-05,0.00319419980340675,r_2032_REV
0,0.000201582377899582,0.0032944155775194,r_2033
0.56619989754759,0.540727515166798,0.107763302237934,r_2034
0,0,0,r_2036
0,0,0,r_2036_REV
0,0,0,r_2037
0,0,0,r_2037_REV
0,0,0,r_2038
0,0,0,r_2039
0,0,0,r_2040
0,0,0,r_2041
0,0,0,r_2042
0,0,0,r_2042_REV
0,0,0,r_2043
0,0,0,r_2044
0,0.00116341498692849,0.0047330994496103,r_2045
0.00261724360549458,0.0163139244675595,0.022460746500085,r_2045_REV
0,0,0,r_2046
0,0,0,r_2049
0,0,0,r_2051
0,0,0,r_2052
0.000629718375,0.000683893375623001,0.000422370842675357,r_2053
0,0,0,r_2053_REV
0.000629718375,0.000683893375623001,0.000422370842675357,r_2054
0,0,0,r_2054_REV
0,2.14742808605888e-05,0.000345276921859174,r_2055
0,0.0144152806842969,0.0190038420541152,r_2056
0,0,0,r_2057_EXP_1
0,0,0,r_2057_EXP_2
0,0.00213738880312946,0.00894331793083883,r_2057_REV_EXP_1
0,0.0122778918811675,0.0182661868905906,r_2057_REV_EXP_2
0,0,0,r_2058
-0.010059460125,-0.0114549729813133,0.0144234061788171,r_2060
0,0.00128163472046253,0.0143511663143507,r_2061
0,0,0,r_2062
0,0,0,r_2063
0,0,0,r_2063_REV
0,0,0,r_2066
0,0,0,r_2067
0,0,0,r_2068
0.00453190237499986,0.00235199205822325,0.00265912928257227,r_2072
0,0,0,r_2079_EXP_1
0,0,0,r_2079_EXP_10
0,0,0,r_2079_EXP_11
0,0,0,r_2079_EXP_2
0,0,0,r_2079_EXP_3
0,0,0,r_2079_EXP_4
0,0,0,r_2079_EXP_5
0,0,0,r_2079_EXP_6
0,1.99437508934455e-05,0.000489406053922975,r_2079_EXP_7
0,0,0,r_2079_EXP_8
0,1.35024154132429e-06,0.000135024154132436,r_2079_EXP_9
