Par_wo_1,Par_wo_2,Par_wo_3,Par_Ac_1,Par_Ac_2,Par_Ac_3,ATS_wo_1,ATS_wo_2,ATS_wo_3,ATS_Ac_1,ATS_Ac_2,ATS_Ac_3,Gene,Gene_id
,,,,,,,,,,,,COX1,
,,,,,,,,,,,,COX2,
,,,,,,,,,,,,COX3,
2320.73516672402,2485.36339177163,2476.69526260461,924.404240424407,1015.21416144006,970.716164825796,1338.63513628358,1296.08392724378,1396.5875248694,422.004258552313,498.594627477717,508.768085884623,PAPLA_05330,gene_5119
98900.9412697449,90760.1452888032,88018.4602720721,23423.3592748071,21363.4201268228,25363.7608031049,53034.6735060036,50239.3176125055,53348.0463359419,21781.0035126593,23761.367915485,22906.3707191218,PAPLA_05332,gene_5121
3537.72945597383,3442.2715966175,3386.10680434224,3410.97998792262,3211.35099051394,3436.10131597372,1491.95054201398,1575.66416911543,1520.80750802169,1088.83541519604,1277.83533269738,1262.2600611821,PAPLA_05339,gene_5129
1097.02245474175,1056.49593657191,1081.61925921561,1390.1893228088,1596.19217713143,1488.82129858221,1450.74702672393,1543.95058944043,1443.61366134848,1518.35628904064,1496.77908129039,1546.69791510494,PAPLA_05340,gene_5130
2846.69168920738,2852.32253367519,2668.25216182168,2781.40234909536,2563.49062593715,2670.05422204493,2783.63283529262,2749.90118497634,2697.34820559274,2091.76665562317,2274.02938879558,2462.26579961883,PAPLA_05344,gene_5139
30.7127896340647,19.4845562072689,17.4142635651887,14.3318486887505,3.9929760528616,5.84768773991443,10.5404341439652,14.1876540651283,12.4219983152297,20.4022415076182,7.96159085792762,7.51345274513156,PAPLA_05346,gene_5141
305.208346988518,376.701420007198,453.73831178186,76.777760832592,54.903420726847,88.8848536466994,242.429985311199,281.249377644014,301.677101941293,99.8636031688679,67.6735222923848,81.5746298042855,PAPLA_05347,gene_5142
3884.20811403313,3699.90072869139,3525.42091286375,3104.89264807002,3018.68989596337,2870.04514275,5637.21582444973,5733.4813780842,5691.93708515704,4988.88494970495,5347.20345995564,5260.49027198425,PAPLA_05348,gene_5143
1025.99912871298,946.083451397388,928.760723476728,922.356833468871,978.279132951092,833.880271711798,1105.78736383053,1157.54565813723,1180.97712554077,1310.03866522601,1236.03698069326,1373.88850196691,PAPLA_05350,gene_5144
3247.87750380235,3283.1477209248,2992.35095595158,3245.14002452422,3210.35274650073,3114.47849027843,2913.95093016346,2678.12834676451,2598.85950466484,2800.47609746675,2915.93265171599,2834.71838569892,PAPLA_05368,gene_5161
1950.26214176311,1998.24948658991,1835.26988795349,2241.91061631168,2242.05605368179,2295.80220669041,2197.20140837383,2085.58514757386,2074.47371864336,2332.29834497614,2084.9416059198,2152.06753628411,PAPLA_05383,gene_5178
,,,,,,,,,,,,PAPLA_05391,
850.360362993168,830.258589498623,723.659397042284,855.816107413958,863.481071431321,864.288247959353,1179.57040283828,1316.94812439838,1227.11597642591,1037.29291033469,1089.74274867884,1153.85167157377,PAPLA_05398,gene_7911
,,,,,,,,,,,,PAPLA_05404,
211.150428734195,192.680611382992,215.743376390948,360.343624174298,349.38540462539,362.556639874695,361.249424752261,317.135796749927,332.732097729367,410.192434521586,373.199571465357,447.587113531408,PAPLA_05408,gene_5207
76.7819740851618,45.4639644836273,45.4705770868815,30.7111043330368,30.9455644096774,28.0689011515893,68.9919325786811,88.4641959355059,101.150557709728,220.129447845354,218.94374859301,271.557649216898,PAPLA_05427,gene_5231
2569.31680782473,2631.49756332614,2705.98306621293,3291.20668102377,3180.40542610427,3196.34611863723,1682.63657789117,1846.89873212523,1861.52517609657,1917.81070171611,2072.00402077566,1836.50252098858,PAPLA_05430,gene_5234
1882.11813976253,1954.95047279598,1884.61030138819,2602.25424048598,2621.38877870364,2532.04879138295,2624.56810184733,2618.87402684545,2400.99481721511,3403.9529252184,3180.65554774208,3252.2516882498,PAPLA_05436,gene_5242
4346.81950789623,4947.99480130144,4875.99379825282,1709.58480787238,1750.91999917981,1844.36071316901,2536.41174355234,2151.5160105824,2498.59623254906,2001.5672721158,2130.72075335288,2008.23858373445,PAPLA_05446,gene_5252
3186.45192453422,3279.90029489026,3497.36459934205,1287.81897503201,1358.61010198616,1240.87933840984,2618.81877413244,2572.13822521914,2585.55022075567,1598.8914528865,1610.23175101586,1611.09893863464,PAPLA_05450,gene_5256
919.464139669813,842.165818291954,723.659397042284,1148.59530205558,996.24752518897,1191.75876139456,1118.24424054612,1231.82220000761,1143.71113059508,1219.83928171864,1305.70090070013,1212.88594314267,PAPLA_05460,gene_5269
2971.46239709576,3081.80730678302,3123.92539177745,2768.09420388438,2848.98841371675,2799.87288987103,1663.47215217487,1650.77527887199,1679.63162933785,1214.47027079559,1502.75027443384,1345.98139177071,PAPLA_05474,gene_5283
3852.535549723,4389.43752335973,4423.22294555792,1211.04121419942,977.280888937877,1264.2700893695,1887.69593305558,1756.76540041736,1708.02476834409,313.550237906553,291.593265171599,345.618826276052,PAPLA_05481,gene_5292
2178.68851466647,2347.8890229759,2156.46630482253,1053.39087862316,1095.07368249729,1231.52303802598,1387.50442186014,1306.93330976417,1429.41709184536,1170.44438122652,1181.30104354501,1165.65852588755,PAPLA_05484,gene_5295
6070.57482610811,6327.06839063814,6112.40651138122,6314.20305087236,6508.55096616441,6792.6740786846,4337.86776088457,4495.81720287331,4007.86902784947,5163.91470579662,5039.68701306818,5361.38520884745,PAPLA_05497,gene_5307
3838.13892958203,4112.32383507858,4119.44079225407,2819.27937777278,2959.79349918366,2691.10589790862,2194.32674451638,2411.90119107181,2471.09037913677,2119.68551242307,2144.65353735425,2314.14344550052,PAPLA_05529,gene_5342
2791.02475799563,2802.52866781217,2689.53626173469,4299.55460662515,4074.83206194526,3838.42223247983,3816.5953814012,3768.07400612084,3523.41109355551,3921.52557820113,4083.30091125963,4348.14243864685,PAPLA_05530,gene_5343
91.1785942261297,89.8454536224064,81.2665633042137,83.9436851769672,74.868300991155,45.6119643713326,101.571456296392,79.2839491874817,133.092839091747,75.1661529228038,79.6159085792762,64.401023529699,PAPLA_05542,gene_5357
4166.38186879609,4624.33467319181,4606.0727129924,1500.74929840773,1511.34143600812,1568.34985184505,2110.96149265048,2317.59501993302,2038.09500929162,1281.0460062415,1591.32297272828,1648.6662023603,PAPLA_05549,gene_5365
4011.85814594971,4273.61266146097,4298.42072334073,2742.50161694018,2627.37824278293,2533.21832893093,3727.48080182041,3593.64931790838,3564.22623087698,3165.56884023465,3428.46006319508,3327.38621570112,PAPLA_05552,gene_5370
799.492305161748,764.227593462879,819.437846650822,844.555369158511,856.493363338814,858.440560219438,911.268442810079,1026.51850000634,882.849165975254,982.528998919506,962.357294952001,922.007986866858,PAPLA_05559,gene_5377
670.882498569102,759.897692083485,799.121205824768,461.69026847332,519.086886872008,499.392532988692,653.50691692584,698.533320736023,671.675194616349,553.008125074913,556.316161197692,559.21555431622,PAPLA_05563,gene_5381
4867.0173823232,4981.55153699174,4801.49944855729,5075.52184277321,4900.3798608744,5390.39855865312,1932.73233348889,1985.43700123178,2026.56029657033,1904.92507550077,2085.93680477704,2122.01372530358,PAPLA_05564,gene_5382
787.975009048974,818.351360705292,886.192523650711,651.07541186038,709.75149339615,651.432414226468,705.250866359851,817.876528460338,791.458749798922,747.366320489592,812.082267508617,751.345274513156,PAPLA_05584,gene_5405
4941.87980705623,4540.98407163849,4884.70093003542,4908.65817589705,5145.94788812539,5081.64064598564,9511.30448299984,9894.63685859772,9307.62588048283,6562.00515016077,6710.62589437574,6540.9972898331,PAPLA_05589,gene_5412
1207.39654248917,1215.61981226461,1219.96590865016,1106.62345946709,1101.06314657659,1063.10963111644,1359.71600457151,1353.66911139048,1524.35665039747,1314.33387396445,1189.26263440294,1241.86640373103,PAPLA_05592,gene_5415
2685.44954362854,2963.81749419456,2823.04561573447,2048.43065901355,1987.50383031186,2094.64174843735,3161.17202190373,3343.27895205318,3225.28313399,3156.97842275776,3191.60273517173,3000.01434609181,PAPLA_05598,gene_5422
3617.39075408719,3760.51934800289,3299.03548651629,4008.82281893907,3943.06385220083,3857.13483324756,4102.14532457408,4085.20980287077,4249.21070940251,4089.03871900052,4175.85440498304,4262.27440727392,PAPLA_05600,gene_5424
4960.11552590146,4784.54102422935,5144.94742442629,4261.67757794774,3862.20608713038,4107.4158685159,3315.44564891995,3305.7233971749,3742.57063525992,3260.06343248046,3397.60889862061,3411.10754628973,PAPLA_05606,gene_5436
1266.90257240517,1135.51663674584,1180.30008608501,1328.76711414272,1330.65926961613,1264.2700893695,748.370824221527,780.320973582057,839.37217187195,762.399551074152,828.005449224472,716.998061963983,PAPLA_05609,gene_5442
1264.02324837698,1160.41356967735,1077.74942286779,1676.82629658381,1671.06047812258,1646.7088675599,2029.5126833562,1921.17527399561,1926.29702445455,2019.8219092542,2178.49029850044,2098.40001667603,PAPLA_05610,gene_5443
599.859172540327,652.732632943507,583.37782943382,851.721293502887,704.760273330073,739.147730325184,396.703612327416,466.523448376866,452.515652911939,367.240347137127,430.921105185332,343.472125491728,PAPLA_05617,gene_5452
,,,,,,,,,,,,PAPLA_05623,
633.451286202585,607.268668459879,640.45791556416,984.802745612713,974.286156898231,1215.14951235422,1490.99232072816,1364.51849391087,1375.29267061472,1547.34894802515,1459.95672357248,1601.43878510518,PAPLA_05626,gene_5462
16033.0359636579,17145.3269870517,17071.7830484066,7798.57309363581,7823.23833156909,8139.98133396089,14172.0928172041,14839.451584238,14429.0383287333,8556.05580698429,8387.53596882675,8001.82717356511,PAPLA_05632,gene_5469
3.83909870425809,1.08247534484827,5.80475452172955,16.3792556442863,0.0,2.33907509596577,0.0,1.66913577236804,1.77457118788996,13.9594283999493,7.96159085792762,0.0,PAPLA_05646,gene_5488
2514.60965128905,2732.16777039703,2793.05438403887,4245.29832230345,4350.34740959271,4696.86279269927,4140.47417600668,3712.15795774651,3925.35146761259,4025.68439010845,4259.45110899128,4079.80484060643,PAPLA_05651,gene_5499
1580.74889147827,1723.30074899845,1611.78683886691,973.542007357266,946.3353245282,996.445990881419,1264.85209727582,1247.67898984511,1435.62809100298,1085.61400864221,829.000648081713,905.907730984433,PAPLA_05662,gene_5515
60741.2599240955,55476.8614234738,53128.9832192167,34303.2798365243,34692.972435288,33587.9488405205,49210.4123543159,47942.5867897271,51663.0909930404,34201.6733820603,35641.0566743702,35542.9248860409,PAPLA_05667,gene_5520
19316.4251304746,19573.3191855464,17424.9056151452,21161.9982924179,18932.6959546433,23991.8932593209,12513.4117714583,10237.6442598193,10596.8518484849,14550.0196014856,12728.5933841118,13761.4253779045,PAPLA_05671,gene_5524
813.888925302716,862.732849844071,909.41154173763,877.313880447084,1005.23172130791,801.133220368277,1433.49904357926,1457.1555292773,1304.30982309912,1135.00890913434,1116.61311782435,1150.63162039729,PAPLA_05685,gene_5542
4982.19034345094,4677.37596508937,4743.45190334,881.408694358156,1201.88579191134,1073.63546904829,4282.2909263073,4306.37029270953,4029.16388210415,2321.56032313002,2127.73515678116,2166.02109138221,PAPLA_05688,gene_5547
3443.67153771951,3507.22011730839,3602.81763982014,2784.47345952867,3087.56873287523,2851.33254198228,3748.56167010834,3952.51350896751,3786.93491495717,3802.33353570926,3735.97651008253,3768.53322687956,PAPLA_05690,gene_5549
10383.8022203421,11972.1773140219,11689.8081476764,1868.2588469264,1619.15178943538,1958.97539287133,2793.21504815077,2482.00489351127,2907.6348913577,1695.53364950153,1501.7550755766,1631.49259608571,PAPLA_05696,gene_5557
5686.6649556823,6370.36740443207,5931.49166212065,1875.42477127078,1736.9445829948,1922.71972888386,1271.55964627652,1255.19010082076,1231.55240439563,651.79792605917,620.008888061113,632.203380983212,PAPLA_05699,gene_5562
2322.65471607615,2507.01289866859,2431.22468551773,1264.27379504335,1331.65751362934,1350.81586792023,1333.8440298545,1443.80244309835,1367.30710026921,1014.74306445785,1217.12820240568,1015.38947098492,PAPLA_05708,gene_5576
1183.40217558756,1314.1250686458,1351.54034447603,936.688682157622,936.352884396046,902.882987042788,1119.20246183194,1059.06664756752,1043.4478584793,730.185485535808,715.547978356245,762.078778434772,PAPLA_05717,gene_5586
732.308077837231,709.021350875617,743.008578781383,974.565710835034,1009.22469736077,828.032583971883,930.432868526379,1049.05183293331,955.606584678743,1116.75427199594,1068.84357267678,1201.07908882889,PAPLA_05731,gene_5602
9371.239937094,9544.1851155272,9585.5846335494,8408.70036638547,8076.79231092581,8124.77734583711,11574.3549113596,12122.0985468229,10729.0574019827,11942.8278972489,11809.0296400211,11711.3261288758,PAPLA_05741,gene_5611
,,,,,,,,,,,,PAPLA_05742,
,,,,,,,,,,,,PAPLA_05762,
7948.85386716638,8251.70955377836,7624.54506429177,3813.2954546854,3489.86107020104,4406.81748079952,3160.21380061792,2617.20489107308,3282.95669759642,2242.09896146878,2019.25848134189,2027.55889079336,PAPLA_05766,gene_5639
4507.101878799,4660.0563595718,4181.35817381919,3558.39328872119,3503.83648638606,3797.48841830043,3041.39436117686,2880.92834310723,3073.55729742541,2881.01126131261,3169.70836031243,3257.61844021061,PAPLA_05780,gene_5666
,,,,,,,,,,,,PAPLA_05796,
20610.2013938096,22251.363188701,21403.0973807038,7866.13752316849,7257.23397607596,8014.84081632672,7199.11652032821,6903.5455545142,7072.55346933543,4052.52944472373,4371.9085798595,4276.22796237202,PAPLA_05800,gene_5690
6984.28031772154,6526.24385409022,6897.01583090166,6247.66232481745,6082.30077252143,6206.73576714518,7304.52086176786,7299.9653004516,8263.29073640959,5813.56502748657,6346.38311262555,6071.94316845846,PAPLA_05801,gene_5691
1493.4093959564,1546.85726778818,1750.13348830146,1038.03532645664,1014.21591742685,1100.5348326519,1151.78198554965,1008.99257439648,1120.64170515251,982.528998919506,969.323686952687,910.20113255308,PAPLA_05806,gene_5698
47492.5302957008,45161.9538624147,43207.6902824939,49770.4156821194,47352.7030108857,48945.1463830838,37359.1314913558,32554.8241042662,39786.7733180868,24898.2512545864,27332.1414152655,27332.8677363964,PAPLA_05807,gene_5701
8055.38885620954,8017.89487929114,7441.69529685728,7872.27974403509,7576.67206030489,7978.58515233925,7688.76759737968,6938.59740573393,7606.69939689031,6715.55886256021,6895.73288182256,7677.67535513229,PAPLA_05810,gene_5704
9412.51024816478,10212.0724032986,9928.06515033144,6331.60600999442,5825.75206112508,6460.52541505746,6649.09750227039,6653.17518865899,6447.01712560422,6638.24510526818,6619.06759950957,7003.61130885477,PAPLA_05831,gene_5729
43564.1725465687,43333.6530049659,43244.4537277982,39899.8667494814,36683.4709976395,42072.9437511364,30421.6093820551,28622.3402245671,31023.0535066923,27412.0221687619,28371.1290222251,28146.467333655,PAPLA_05834,gene_5732
3597.23548588983,3577.58101472353,3435.44721777694,2484.52834054268,2261.02268993288,2222.12134116748,2367.7647972489,2233.30366342843,2368.16525023915,2434.30955251423,2680.07052254988,2490.17290981503,PAPLA_05842,gene_5741
1220.83338795407,1279.48585761066,1169.6580361285,477.045820639838,479.157126343392,520.444208852384,442.698234046537,447.328386994634,500.429074984968,413.413841075421,346.329202319851,290.877956275807,PAPLA_05844,gene_5744
658.405427780263,479.536577767784,582.410370346865,747.303538770562,654.848072669303,611.66813759505,764.660586080382,756.953072768904,611.339774228091,689.381002520572,693.653603496944,591.41606608107,PAPLA_05849,gene_5749
1772.70382669117,2048.04335245293,1920.40628760553,2232.69728501177,2087.3282316334,2044.35163387409,1368.33999614384,1501.38762724505,1410.78409437252,1803.98767014729,1787.37714760475,1706.62712353702,PAPLA_05865,gene_5765
1192.04014767214,1279.48585761066,1305.10230830219,1124.02641858915,1210.86998803028,1178.89384836675,1118.24424054612,1135.84689309645,1053.20800001269,1111.38526107288,986.242067525784,1006.80266784763,PAPLA_05868,gene_5768
4086.72057068274,4104.74650766464,3779.86265273289,3228.76076887993,3189.3896222232,3018.57641134383,2709.84979628486,2734.04439513884,2662.74406742888,2235.65614836111,2526.80989853478,2369.95766589292,PAPLA_05875,gene_5777
662.244526484521,696.031646737438,690.765788085817,768.801311803687,641.870900497502,728.621892393338,785.741454368312,696.029617077471,738.221614162223,514.3512464289,565.272950912861,642.936884904829,PAPLA_05879,gene_5781
3431.19446693067,3416.29218834114,3493.49476299423,3336.24963404556,3415.9910132231,3087.57912667482,2569.94948855587,2734.87896302503,2559.81893853127,2581.420451806,2284.97657622523,2390.351323344,PAPLA_05891,gene_5792
3698.97160155267,3741.03479179562,3735.35953473297,3349.55777925654,3074.59156070343,3406.86287727415,3294.36478063202,3276.51352115845,3111.71057796504,2501.95909014475,3038.34211115663,2834.71838569892,PAPLA_05894,gene_5795
16764.384266819,17370.4818587802,17120.1560027544,11429.6493292785,11430.8921953296,10868.512433405,12974.3162099353,13864.6762931751,13797.2909858444,10809.9665924838,11064.6208948049,11406.4946175019,PAPLA_05898,gene_5799
3424.47604419822,3901.24114283316,3362.88778625532,1912.27809647042,1826.78654418418,2052.53839670997,1861.82395833857,1815.18515245024,1965.33759058813,1714.86208882454,2021.24887905637,1989.9916270677,PAPLA_05907,gene_5808
478.927563356197,488.19638052657,498.241429781786,501.614704106267,694.777833197919,629.211200814793,520.314158197553,504.913571141331,451.628367317994,415.561445444644,541.388178339078,416.459952158721,PAPLA_05908,gene_5809
2505.01190452841,2478.86853970254,2746.61634786503,2736.35939607358,2828.02528943923,2827.94179102262,2428.13273825525,2749.06661709015,2432.93709859713,3098.99310478874,3000.52455458147,2848.67194079702,PAPLA_05909,gene_5810
12351.3403062743,13968.2618499221,13527.0129538038,13114.6652536845,12786.5075652761,13622.7733589047,10764.6579248459,11792.4442317802,10687.3549790673,13931.5095431494,14200.4924939711,14201.4990386908,PAPLA_05912,gene_5814
19529.4951085609,19165.2259805386,18685.5048054474,17229.9532343114,15678.4204715611,18427.2336060184,17731.8848940069,15432.8293513149,17680.9400305416,12870.5929847532,13063.975399002,13554.2687522173,PAPLA_05918,gene_5821
4207.65217986687,4718.51002819361,4376.78490938408,1798.64701043819,1895.66538109605,1928.56741662378,2983.90108402796,2831.68883782237,3484.37052742193,1947.87716288523,2083.94640706255,2115.57362295061,PAPLA_05920,gene_5826
53.7473818596133,46.5464398284756,82.2340223911686,33.7822147663405,38.9315165154006,43.2728892753668,47.9110642907507,60.9234556914333,70.9828475155983,49.3949004921282,59.7119314344571,64.401023529699,PAPLA_05941,gene_5850
2400.39646483737,2331.65189280317,2248.37491808325,4730.53377076543,4739.66257474672,4526.11031069377,3610.57780495098,4210.39498579837,3567.77537325276,4805.26477613638,4684.40102103316,4769.96914276638,PAPLA_05949,gene_5861
1368.63868806801,1373.66121261245,1345.7355899543,2192.77284937883,2263.01917795931,2274.75053082671,1744.92096146914,1688.33083375027,1695.60277002886,2125.05452334612,2106.8359807791,1968.52461922447,PAPLA_05952,gene_5867
5557.09537441359,5822.63487993884,5629.64442699071,6527.13337424808,6716.18572091321,6403.2180752063,4929.09029423244,5226.8986711705,5171.10044151134,5968.19254207062,6180.18490346631,5905.5738576734,PAPLA_05966,gene_5885
2531.88559545821,2591.44597556676,2786.28217043018,2439.48538752089,2337.88747895047,2412.75596148869,2430.04918082688,2514.55304107245,2330.01196969952,2809.06651494364,2655.19055111886,2753.14375589463,PAPLA_05971,gene_5902
11828.2631078192,10710.0110619288,9466.58716585394,8058.59377698885,6881.89422710697,9102.5107359508,2734.76354971605,2211.60489838765,2645.88564114393,2394.57887168361,1947.60416362054,2279.79623295135,PAPLA_05972,gene_5903
12778.4400371231,13143.4156371477,13373.1869589779,17497.1398420088,15528.6838695788,18616.6986887916,12826.7501319198,11811.6392931624,11643.84884934,12979.047005399,13132.6441201516,13015.4468553522,PAPLA_05978,gene_5908
561.468185497746,513.09331345808,537.907252346938,768.801311803687,729.716373660458,701.722528789732,1143.15799397731,1049.88640081949,1098.45956530388,828.975286520064,956.386101808555,935.96154196496,PAPLA_06030,gene_5970
415.582434735939,425.41281052537,436.324048216671,399.244356329478,411.276533444745,380.099703094438,477.194200335877,516.597521547907,423.235228311755,361.87133621407,302.54045260125,422.90005451169,PAPLA_06040,gene_5981
214.989527438453,227.319822418137,174.142635651887,504.685814539571,423.25546160333,367.234790066626,515.523051768478,498.237028051859,454.290224099829,572.33656439792,471.724258332211,560.288904708382,PAPLA_06041,gene_5982
151.644398818195,119.07228793331,145.118863043239,85.991092132503,110.805085466909,99.4106915785453,35.4541875751556,27.5407402440726,26.6185678183494,18.2546371383952,25.8751702882648,20.3936574510714,PAPLA_06043,gene_5984
207.311330029937,148.299122244213,195.426735564895,168.911073831702,139.754161850156,152.039881237775,263.510853599129,307.955550001903,294.578817189733,231.94127187608,254.770907453684,251.163991765826,PAPLA_06045,gene_5986
4.79887338032262,11.907228793331,13.544427217369,29.6874008552689,15.9719042114464,21.051675863692,26.8301960028204,12.5185182927603,39.0405661335791,26.8450546152871,19.903977144819,12.8802047059398,PAPLA_06046,gene_5987
2.87932402819357,5.41237672424135,10.6420499565042,2.04740695553579,4.991220066077,5.84768773991443,8.62399157233513,7.51111097565616,9.76014153339477,0.0,5.97119314344571,7.51345274513156,PAPLA_06049,gene_5990
39.3507617186455,20.5670315521171,32.8936089564675,101.346644299021,107.810353427263,108.766991962408,12.4568767155952,43.3975300815689,27.5058534122944,35.4354720921789,74.6399142930714,75.1345274513156,PAPLA_06057,gene_6001
18.2357188452259,2.16495068969654,47.4054952607913,33.7822147663405,33.9402964493236,12.8649130278117,22.9973108595604,21.6987650407845,21.2948542546795,25.7712524306756,28.8607668599876,24.687059019718,PAPLA_06091,gene_6047
2715.20255858654,2633.66251401584,2714.69019799552,2865.34603427233,3189.3896222232,2789.34705193918,2821.0034654394,3312.39994026437,2898.76203541825,3546.76861577173,3653.37500493154,3414.32759746621,PAPLA_06102,gene_6058
2171.97009193402,1854.28026572509,1959.10465108372,4261.67757794774,4442.18585880853,4486.34603406235,3552.12630651626,3444.26166628144,3719.50120981735,3764.75045924786,3915.11230438591,3596.79716413369,PAPLA_06105,gene_6061
543.23246665252,602.938767080486,579.507993086,511.851738883946,612.921824114256,622.193975526895,488.692855765658,576.686409353156,491.556219045519,693.676211259018,503.570621763922,580.682562159453,PAPLA_06113,gene_6069
7703.15155009386,8184.59608239777,7721.29097298726,6087.96458228566,5537.25954130583,6193.87085411737,4667.49588320494,4412.3604142549,4919.99861842491,4690.36794238295,4803.82488390208,4962.09886296331,PAPLA_06127,gene_6085
3651.94264242551,3548.35418041263,3664.73502138526,4673.20637601043,4554.98743230187,4213.84378538234,3919.12505898341,3942.4986943333,3935.11160914598,4708.62257952135,5041.67741078266,4745.28208374666,PAPLA_06142,gene_6104
4114.55403628861,4397.01485077367,4161.04153299313,2934.95787076055,2428.72768415307,3157.75137955379,2437.7149511134,2285.88144025803,2526.9893715553,1934.99153666989,1717.71322759788,1894.46344216531,PAPLA_06146,gene_6118
6370.98429971631,6522.99642805567,6809.94451307572,5235.219585305,5143.95140009896,5542.4384398909,3671.90396724314,3831.50116547083,3943.09717949149,3296.57270675725,3470.2584151992,3238.2981331517,PAPLA_06162,gene_6135
529.795621187617,537.99024638959,530.167579651299,1069.77013426745,1059.13689802154,859.610097767421,817.362756800208,715.224678459703,868.652596472135,825.75387996623,836.962238939641,866.193766474452,PAPLA_06168,gene_6141
19.1954935212905,16.2371301727241,22.2515589999633,24.5688834664294,9.98244013215401,7.01722528789732,3.83288514326006,10.8493825203922,11.5347127212847,20.4022415076182,4.97599428620476,20.3936574510714,PAPLA_06188,gene_6163
18936.354358753,19474.8139291652,18763.8689914908,11880.0788594964,11747.3355475188,11574.9131123866,9481.59962313957,9084.27144111303,8810.74594787364,6350.46611979231,6196.10808518217,6955.3105412075,PAPLA_06204,gene_6181
9187.92297396568,8988.87526362003,8715.83891437692,7668.56275195928,7942.02936914173,7405.51175382764,20406.2805027166,19165.0169383298,21690.583629579,14922.6289595458,15817.6906369877,15553.9205328145,PAPLA_06216,gene_6195
4967.79372330997,4969.64430819841,5237.82349677397,3019.92525941528,3114.52132123205,3251.31438339242,3610.57780495098,3415.051790265,3446.2172468823,3264.35864121891,3457.32083005507,3177.11716079849,PAPLA_06220,gene_6199
1172.84465415085,1257.83635071369,1257.6968130414,1375.85747412005,1478.39938357201,1376.54569397586,1995.97493835268,1916.16786667851,2003.49087112776,1770.69980242433,1921.72899333228,2009.31193412661,PAPLA_06238,gene_6220
104850.584486669,95849.9443602798,95142.8289884082,49141.8617467699,52952.8519250241,45064.6207988766,75136.0474633269,75694.4727090042,74804.3865687194,79858.6684695559,81589.387913185,82985.0122195859,PAPLA_06248,gene_6231
2465.66114280976,2553.55933849707,2476.69526260461,2110.87657115739,2431.72241619272,2301.64989443032,1874.28083505417,1557.30367561938,1602.43778266463,1314.33387396445,1318.63848584426,1296.60727373127,PAPLA_06261,gene_6244
26682.6957692698,26540.1305049899,25852.4417216095,19395.0860897905,18668.1612911412,18548.8655110086,10033.535083769,9541.61464274188,10458.4352958295,9214.29654615113,9761.9055906765,10282.6967569086,PAPLA_06271,gene_6256
5497.58934449759,5340.93335148136,5723.48795842534,1556.0292862072,1458.4345033077,1415.14043305929,6704.67433684766,7047.92579882403,6963.4173412802,6350.46611979231,5913.47160972574,5887.32690100666,PAPLA_06274,gene_6259
3620.27007811538,3814.6431152453,3604.75255799405,3889.04951204022,3651.57660034193,3846.60899531571,4289.95669659382,4293.85177441677,4162.2567211959,4282.32311223059,4217.65275698716,4323.45537962713,PAPLA_06276,gene_6261
2723.84053067112,2671.54915108553,2782.41233408236,1060.55680296754,1019.20713749292,1237.37072576589,2253.73646423692,2418.57773416128,2175.62427635309,2321.56032313002,2305.87575222729,2400.01147687345,PAPLA_06289,gene_6277
1807.2557150295,2003.66186331415,2183.55515925727,1322.62489327612,1049.15445788939,1190.58922384658,1028.17143967951,1110.80985651093,1070.06642629764,582.000784059423,704.600790926594,642.936884904829,PAPLA_06302,gene_6304
6943.01000665076,6855.31635892409,7373.00570168349,7417.75539990615,7786.30330308012,7600.82452434078,8673.81907919752,9023.3479854216,8779.69095208557,10142.0616336555,10003.7389129861,9970.35179278958,PAPLA_06310,gene_6314
1967.53808593227,1887.83700141538,1978.45383282282,1978.81882252534,2144.22814038668,2004.58735724267,1270.60142499071,1418.76540651283,1308.74625106884,1441.04253174861,1372.37922413527,1568.16492294817,PAPLA_06329,gene_6346
1484.77142387182,1288.14566036944,1464.73305764976,1281.6767541654,1288.73302106108,1260.76147672555,1972.0194062073,1947.8814463535,1862.41246169051,1968.27940439285,1881.92103904264,1968.52461922447,PAPLA_06333,gene_6351
7632.12822406509,7955.11130928994,6872.82935372779,5853.53648587681,5113.00583568928,6887.40662007122,5787.65656632269,4507.50115327988,5223.45029155409,5396.92977985731,4683.40582217592,5005.03287864978,PAPLA_06334,gene_6352
706.394161583489,773.969871566513,656.904720042394,1115.836790767,1049.15445788939,1060.77055602048,852.816944375363,920.528378460972,809.204461677821,983.602801104118,1004.15564695612,915.567884513888,PAPLA_06350,gene_6371
2695.04729038918,2757.06470332854,2656.64265277822,3090.56079938127,3103.54063708668,2953.08230865679,2544.07751383886,2587.99501505664,2558.04436734338,2359.14339959143,2353.64529737485,2411.81833118723,PAPLA_06356,gene_6377
5.75864805638714,18.4020808624206,15.4793453912788,18.4266625998221,11.9789281585848,9.35630038386309,16.2897618588553,17.5259256098644,11.5347127212847,9.66421966150334,1.9903977144819,2.1467007843233,PAPLA_06363,gene_6387
136.288004001162,134.226942761185,163.500585695382,119.773306898843,120.787525599063,118.123292346271,121.694103298507,86.7950601631379,86.066702612663,88.0517791381416,106.486277724782,100.894936863195,PAPLA_06365,gene_6389
44.1496350989681,33.5567356902964,33.8610680434224,49.1377669328588,13.9754161850156,21.051675863692,56.5350558630859,40.0592585368329,31.9422813820193,65.5019332613004,30.8511645744695,70.841125882669,PAPLA_06369,gene_6393
