Protein_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_id
488312.0,898.81099772186,-0.056587685050211,0.084417877636369,-0.670328212869359,0.502648585935921,0.558810439113119,gene_3675
255760.0,1088.8859808927,0.134461762407383,0.087032399619383,1.54496214048357,0.122355421183475,0.158764681073282,gene_3676
510252.0,1026.99314668638,0.908723272085593,0.080034976908334,11.35407676979,7.07836429580784e-30,6.64051690436715e-29,gene_3677
255837.0,698.612752038007,0.226775228223324,0.108572589727347,2.08869686900546,0.03673501888737,0.052833742670468,gene_3678
255821.0,977.288114881772,-0.6401391844724,0.082230603147639,-7.78468307380743,6.98881757877414e-15,3.13494296720012e-14,gene_3679
17595.0,278.560991288279,0.181682905037383,0.163145158976651,1.11362731310578,0.265439103960891,0.319314635594646,gene_368
488326.0,1104.16383994232,0.160752857491579,0.080317307643557,2.00147218834811,0.045341528013926,0.06400640895689,gene_3680
488328.0,6347.15472371171,0.213701507326799,0.052048443272707,4.10581938458972,4.02884195314858e-05,8.59564818269225e-05,gene_3681
488330.0,8258.93799433414,0.853770503160561,0.056249433471958,15.1782951482738,4.92414524070123e-52,9.94980362944154e-51,gene_3682
488333.0,14752.2107723984,-0.015907583317327,0.04346171393435,-0.366013713618277,0.714354842574547,0.755908516143579,gene_3683
488337.0,2010.71735074297,-0.012751739798931,0.062483695481121,-0.204081075882972,0.838290142384018,0.865982596356119,gene_3684
488343.0,2755.6798701439,-0.189925661715151,0.061651337911779,-3.08064136397054,0.002065552770916,0.003548125829612,gene_3685
488345.0,714.956251865489,0.2957343597908,0.117286826990899,2.52146270282977,0.011686806407841,0.018139271491442,gene_3686
488350.0,1319.66886087137,-0.054098631305569,0.075180177864371,-0.719586370268573,0.471779706345876,0.528248479381648,gene_3687
256397.0,244.273393398668,0.277865628253551,0.142315230687477,1.95246585282036,0.050882921265603,0.071140758771815,gene_3688
488363.0,502.866207109348,1.38068569657596,0.110988565596358,12.4398913451789,1.5871967692216e-35,1.89167353602146e-34,gene_3689
477205.0,893.594242661556,-0.134519197134106,0.08662399585885,-1.55290916564619,0.120444836779589,0.156563983201022,gene_369
488371.0,406.504041014932,0.072957633505362,0.121130590745937,0.602305603036193,0.546970731872122,0.601567040060999,gene_3691
488375.0,66.3555969915764,0.205573791962553,0.280995903677735,0.731589995697302,0.464418856295236,0.520983708454187,gene_3692
488377.0,156.582601471334,-1.44152388165563,0.203272731665411,-7.09157529318,1.32593905064922e-12,5.220288816315e-12,gene_3693
256965.0,1122.64045287544,-0.097351030770264,0.077696138090666,-1.25297129513261,0.210216153424875,0.258809426235687,gene_3694
452572.0,8214.74806436541,-0.118744855369771,0.049903425926772,-2.3794930541245,0.017336469740237,0.026268711763761,gene_3695
539985.0,60.1094952541852,-0.657882953332809,0.324710678536656,-2.02605887893072,0.042758751342733,0.060739069882701,gene_3696
488397.0,960.624861219626,-0.01030073344101,0.09722241593281,-0.105950190006889,0.915621872267927,0.93122020058595,gene_3697
257075.0,123.175365655163,0.004523375137135,0.257003195249537,0.017600462643054,0.98595758759892,0.988516561490398,gene_3698
257070.0,138.816032685952,0.392058401602459,0.223447562965779,1.75458795074217,0.079329813955653,0.106951116453864,gene_3699
477210.0,5868.60976572157,0.357748136118916,0.050288627396626,7.11389740860014,1.1281102060126e-12,4.45478035050194e-12,gene_370
510274.0,1005.87637834077,0.003421860012678,0.102982968725018,0.033227436099796,0.973493219354429,0.977661717617454,gene_3700
257278.0,714.674213154936,1.00214337270622,0.097511923523849,10.2771367489343,8.93423694621155e-25,6.57748139302368e-24,gene_3701
257238.0,195.27296793118,1.06954187912579,0.174629974225105,6.12461797507406,9.09014404466058e-10,2.96547322112698e-09,gene_3702
257405.0,280.878682489096,0.268844502686746,0.186895667871556,1.43847369898113,0.15029969477061,0.19120846485056,gene_3705
488415.0,84.2423274551559,1.1499338895938,0.276767684302988,4.15487050986387,3.25471813792223e-05,6.99631227880041e-05,gene_3706
510283.0,49.1772502214696,0.838741086997781,0.328011160075571,2.5570504576873,0.010556390394547,0.016486044166704,gene_3708
452583.0,374.379226197538,-0.202212101230803,0.133695733201873,-1.51247984051573,0.13041183733104,0.168122209609921,gene_3709
18176.0,1031.33812449719,-0.50600920750279,0.086053913129287,-5.88014175186394,4.09915283946809e-09,1.27156999040089e-08,gene_371
463365.0,407.483665188036,1.33359680541184,0.133416084315359,9.99577234075897,1.59042553733415e-23,1.1075635740905e-22,gene_3710
488430.0,201.099863596227,1.09827752413815,0.170508986017213,6.44117093058821,1.18555260682937e-10,4.12806148942125e-10,gene_3711
488431.0,37.8681873618219,0.198548415619907,0.385697218635687,0.514777929491495,0.606708209707475,0.658227790046091,gene_3712
488433.0,1161.91491557768,0.691567752084852,0.080409567186214,8.60056553324444,7.93242377980463e-18,4.20777277560396e-17,gene_3713
488435.0,606.519993314089,-0.112544494429697,0.120236255336984,-0.936027940277007,0.349258802269488,0.406447378079696,gene_3714
488436.0,2618.45477482161,0.606656103284282,0.060698913206724,9.99451343087778,1.61076326844348e-23,1.12053838812164e-22,gene_3715
535042.0,4986.25792520482,-1.40710556483899,0.0561002579243,-25.0819803134899,7.82196176128838e-139,6.34158307239269e-137,gene_3716
488439.0,141.898192085952,0.295348392891127,0.201427967074548,1.46627301650629,0.1425739235414,0.182156217100462,gene_3717
472503.0,130.306686810713,0.67010547845971,0.196652339172585,3.4075642388958,0.000655454779692,0.00120503122571,gene_3718
257619.0,125.790992562763,0.500475264125578,0.21255794359227,2.35453568879832,0.018545862715146,0.027978562014785,gene_3719
477222.0,12630.8541018036,0.380833251365634,0.048445728468408,7.86102848291325,3.80992132918898e-15,1.73027340033084e-14,gene_372
257632.0,1390.34001668578,0.186165462122433,0.082292095931424,2.2622520427426,0.023681835565715,0.035145449527695,gene_3720
257624.0,94.4619769739049,0.953703729618454,0.245774801418912,3.88039670508332,0.000104286228493,0.000211307516975,gene_3721
488452.0,126.382898556705,0.032440378764608,0.208380572664469,0.155678518154582,0.876286430726917,0.897749296502911,gene_3722
488455.0,159.529316999724,1.49183470798111,0.20964413743089,7.11603351404425,1.11077296712672e-12,4.39159908195133e-12,gene_3723
488459.0,1995.26042779705,1.1416592374497,0.065592993319154,17.4052010691868,7.53410166270273e-68,2.36729404875449e-66,gene_3724
488461.0,54.3092946941736,0.476738625517419,0.317889038229635,1.49970136803848,0.133691776052217,0.171945533359754,gene_3725
488470.0,1341.29540959666,0.382964838352726,0.073479134653745,5.21188552583486,1.86930890546051e-07,5.00846657778833e-07,gene_3726
257990.0,1053.1554184172,0.446159116670585,0.086482520255414,5.15895137367545,2.48336791989392e-07,6.57061931101666e-07,gene_3727
510304.0,71.6253265040908,0.965781964655474,0.276791521441476,3.48920356962479,0.000484462053058,0.000903311272695,gene_3728
546027.0,339.194905561792,1.27956320494566,0.156268212572552,8.18825008542018,2.65051627138031e-16,1.28079031303565e-15,gene_3729
477224.0,32.8103625989095,0.675124505931558,0.400722528155354,1.68476803397942,0.092033334526447,0.122592881913829,gene_373
488476.0,661.525600509673,0.089536353987332,0.108858335736001,0.822503425042913,0.410790438158979,0.468913750632716,gene_3730
258067.0,842.488467460077,0.275016050527181,0.087894762225831,3.12892422213479,0.001754475483702,0.00303920878435,gene_3731
258071.0,1227.80939858317,0.139428656938918,0.08028921311733,1.73658018960985,0.082461298764211,0.11071832937734,gene_3732
488479.0,269.676015315471,0.606355158150645,0.150988078056452,4.01591414339308,5.92158120821187e-05,0.000123765193489,gene_3733
488485.0,35.3885044748278,1.08017081584559,0.381052045392975,2.83470677799833,0.004586776375279,0.007551105654665,gene_3736
488489.0,3750.15899972264,-0.251090571657804,0.055116832817257,-4.55560595236505,5.22347777812178e-06,1.21554140924613e-05,gene_3737
438612.0,1261.6152792571,0.006703816476961,0.085240386665039,0.078646012051822,0.93731418852936,0.949166118129885,gene_3738
488495.0,1388.54181426852,-0.31296251349697,0.082975908990916,-3.7717274483999,0.000162121285204,0.000320871151277,gene_3739
477230.0,6829.1102353763,0.895847618771979,0.04527802797152,19.7854822505845,3.97081336553824e-87,1.79836768079239e-85,gene_374
258296.0,2061.92516235226,0.26751700833233,0.06334997938579,4.22284286318708,2.41240016443794e-05,5.25970513939707e-05,gene_3740
488500.0,780.010068661629,-1.51220306602197,0.122007231712857,-12.3943724055713,2.80331835065079e-35,3.30509723675471e-34,gene_3741
488502.0,4700.46940990902,-0.18891507349185,0.066359641570617,-2.84683685777319,0.004415598485117,0.00728904755332,gene_3742
488504.0,2970.51336783074,0.223145372127037,0.059795442499097,3.73181237232934,0.000190107081145,0.000374006351672,gene_3743
546040.0,58.8673624280063,0.305605727180848,0.329193664947927,0.928346319268295,0.353227954375107,0.410557163961297,gene_3744
540028.0,308.489300486388,0.285682663266605,0.131730788811905,2.16868558856445,0.030106562242219,0.043935509832145,gene_3746
258385.0,840.444141279423,0.653590351899471,0.11745844958527,5.56443877990225,2.62997436008533e-08,7.68626685477542e-08,gene_3747
488514.0,1577.2904412306,0.27674813384417,0.072986387606564,3.79177738369505,0.000149572962937,0.000297199893375,gene_3748
488516.0,1157.673930097,-0.155605851910969,0.07617932893305,-2.04262565830322,0.041089509139632,0.058494430201596,gene_3749
434012.0,2746.46468136871,0.546754531713195,0.057357049324297,9.53247313371802,1.53580078156712e-21,9.85885017844699e-21,gene_375
488518.0,3515.06325611943,0.166705567000713,0.067309058807232,2.47671814098818,0.013259656913254,0.020430822841234,gene_3750
488523.0,2715.79588121817,-0.210511805284236,0.060142752620586,-3.50020237038804,0.000464905072861,0.00086980957649,gene_3752
488524.0,403.773061260581,-1.20018052863677,0.130245522216804,-9.21475462810132,3.11991046876525e-20,1.88486219396333e-19,gene_3753
510327.0,2242.86070137684,0.188924163030847,0.060978119706142,3.09822874075629,0.001946811017969,0.003357328769696,gene_3754
438579.0,3558.01514823976,-0.209037768798159,0.062801960064277,-3.32852300444464,0.000873077942597,0.001582092397636,gene_3755
488547.0,2725.70469736111,-0.25841584120511,0.055008376777632,-4.69775434839205,2.63037520924833e-06,6.32503625014052e-06,gene_3756
510330.0,5431.02536988644,-0.098952380422556,0.04772564053505,-2.07335887613463,0.038138893137509,0.054614698681326,gene_3757
510331.0,145.988412289159,0.084277529165114,0.19181677908678,0.439364739447458,0.660397271609564,0.708400666883373,gene_3758
258954.0,1649.99781739449,0.18030161251774,0.066142826314033,2.72594357643115,0.006411795799059,0.01035569675662,gene_3759
477236.0,2963.70160810026,-0.298697261770535,0.05667892867299,-5.26998778494693,1.36432837881711e-07,3.70229110069916e-07,gene_376
258962.0,1464.54353395189,0.178293584323241,0.072026357892095,2.47539358564193,0.013308941667941,0.020501951661592,gene_3760
259058.0,2134.10041508121,0.049797933458248,0.063878516702152,0.779572476462498,0.435642561781108,0.493507797691312,gene_3761
259046.0,1029.28753115239,-0.079035540115936,0.083296489872775,-0.948845986627434,0.342698949126607,0.399910090914846,gene_3763
259196.0,778.30629712031,-0.231084198340656,0.090961900966656,-2.54045040709257,0.011070979325505,0.017228227779761,gene_3764
472543.0,1665.43077119084,0.262711261338615,0.071137181475189,3.69302319674056,0.000221603800336,0.000430808809002,gene_3765
488598.0,515.695715895856,0.378533831064331,0.117644381351955,3.21761079206899,0.001292630929789,0.002290530846174,gene_3766
488610.0,817.222248583009,-0.133942123689294,0.094697368555396,-1.41442286868763,0.157237779438305,0.198858001693635,gene_3769
477246.0,963.726265491838,-1.03726941521698,0.095108379986283,-10.9061831919183,1.07683144663473e-27,9.11282488408539e-27,gene_377
463439.0,176.162652168401,1.1370765520456,0.178901084181175,6.35589525491121,2.07216195943304e-10,7.08006638272464e-10,gene_3770
259478.0,638.419998278502,0.853341750188458,0.097834495453062,8.72229928959838,2.72608619048389e-18,1.48813034188759e-17,gene_3771
540051.0,6948.59675050861,-0.029248613442263,0.046296298307055,-0.631770022913589,0.527537164553297,0.583123474098889,gene_3772
488623.0,4908.02001246773,0.113953863793652,0.053132803603628,2.14469886896523,0.031976931396464,0.046396930729249,gene_3773
488624.0,5702.42002642536,-0.125093443794498,0.051992575971867,-2.40598665205943,0.016128854007376,0.024557891088903,gene_3774
259740.0,4262.91497185676,0.002752641826549,0.0569523884991,0.048332333359339,0.961451386362046,0.968085135577975,gene_3775
488638.0,3379.29780700617,-0.226132971005759,0.054451462238235,-4.15292742766737,3.28248862446249e-05,7.05256183534042e-05,gene_3778
488640.0,15745.3397146008,0.170048439500873,0.050953468963005,3.33732801635819,0.000845880540826,0.001535774816589,gene_3779
18430.0,2169.4462836781,-0.210182429260084,0.082336359320034,-2.55272920731319,0.010688255833094,0.016680079861199,gene_378
488642.0,743.430235797314,0.46325588540445,0.096679395443767,4.79167130988008,1.65397709848499e-06,4.04230279335726e-06,gene_3780
510350.0,183.096921753595,-0.288133267768425,0.183175028876535,-1.57299425328675,0.115720148875052,0.151050331477334,gene_3781
488650.0,80.9279718215604,-0.587795798368651,0.262526459305602,-2.23899640410877,0.02515615012916,0.037190553331426,gene_3783
488652.0,1199.81278114889,-0.297849442689419,0.081144982154681,-3.67058362427943,0.000241997279121,0.000467548141214,gene_3784
260532.0,264.812191153513,-0.012196512608253,0.162313871781147,-0.075141529645092,0.940102105326957,0.951402454258302,gene_3785
540062.0,11674.5490163851,-0.25893227445493,0.048044938993085,-5.38937669360341,7.07024705197242e-08,1.9833537971082e-07,gene_3786
488682.0,2464.21203950452,-0.372539038693423,0.069244521087836,-5.38005076561744,7.44648370478785e-08,2.08232024587633e-07,gene_3787
488685.0,929.69124621443,-1.34497789489867,0.12148107404602,-11.0715015113314,1.72486020971762e-28,1.51230400496871e-27,gene_3788
488687.0,324.669407874218,-0.277483417694465,0.129216606932351,-2.14742844810757,0.031759187873629,0.046101870128389,gene_3789
18512.0,329.053323059453,0.841961315478762,0.144019317842609,5.84616930625164,5.03022082976093e-09,1.55086667554178e-08,gene_379
488689.0,862.526548652757,0.032991753558384,0.082574885282463,0.399537382892265,0.689497284429559,0.73421901521792,gene_3790
488690.0,1070.3381313769,0.406047399877957,0.08167508191405,4.97149669595993,6.64379968594961e-07,1.68650299720259e-06,gene_3791
488693.0,474.6956805731,-0.660223982823386,0.121268312556909,-5.4443239862314,5.2002495459261e-08,1.47516366168884e-07,gene_3792
488712.0,1768.20974043382,0.475845528918334,0.07081992194899,6.71909140567928,1.82861179732967e-11,6.65659294515741e-11,gene_3794
488713.0,1018.92233392082,-0.219550336430924,0.082151874802873,-2.67249331750182,0.007528987404482,0.012012356726247,gene_3795
438266.0,1369.523376697,-0.566561744552756,0.089033819957363,-6.36344419260087,1.97279093283894e-10,6.75107767376412e-10,gene_3796
488717.0,1191.60104026493,0.663825970037002,0.075726202710151,8.76613307256221,1.84907454142671e-18,1.02471498004634e-17,gene_3797
438663.0,1442.95415025691,0.557259110526482,0.067678008392624,8.23397620233783,1.81099681967147e-16,8.80297269784052e-16,gene_3799
475937.0,1151.42496498568,-0.360421502078585,0.07542169604683,-4.77875095588937,1.76387509370229e-06,4.29172572817448e-06,gene_38
18376.0,40.8527816386506,-0.023546862580886,0.375155192503336,-0.062765658190048,0.949953112721222,0.958712477522709,gene_380
510369.0,3086.89062098005,-0.319330011920565,0.056584748222868,-5.64339370501103,1.66730480126133e-08,4.97012738533054e-08,gene_3800
488730.0,2300.57586929725,-0.308724458538525,0.063925252298392,-4.82946014976134,1.36903708529399e-06,3.36595527485047e-06,gene_3801
488732.0,679.980558076432,-0.800192970020171,0.097027789379746,-8.24704937766215,1.62353345099682e-16,7.93875217624431e-16,gene_3802
488734.0,7914.98566466747,0.420419266174194,0.049118949995639,8.55920711276443,1.1364639322025e-17,5.97530715994704e-17,gene_3803
488742.0,3590.61131460691,0.131391579122924,0.060830356556814,2.1599672689771,0.030775203487412,0.044821637015267,gene_3804
488748.0,1409.64554238755,0.077828177673012,0.075215144323528,1.03474078754998,0.300789982333617,0.356936720994735,gene_3805
488756.0,2550.01579148086,-0.205214612313419,0.061683630490882,-3.32688933320408,0.000878212433267,0.001590518767034,gene_3806
540084.0,17.4712227662365,-0.100881090389086,0.557919262683904,-0.180816647024861,0.856511496052572,0.881232083033032,gene_3807
488765.0,477.863934111223,-1.40871025923221,0.110979240459843,-12.6934573835179,6.42841038473661e-37,8.02573593090596e-36,gene_3808
463491.0,3346.78538365446,0.516102210052045,0.057140932132484,9.03209294618159,1.68419285367356e-19,9.86627517401807e-19,gene_3809
477259.0,2190.00878015166,-0.246805862340579,0.066542911597758,-3.70897299824336,0.000208101616519,0.000406243554008,gene_381
510379.0,1345.64535454312,0.487579589759353,0.073566162873177,6.62776976148539,3.40796462635572e-11,1.22162138107413e-10,gene_3810
488782.0,1766.91416672371,-0.022421780934381,0.068928590824607,-0.325289994560235,0.744961602653464,0.783068425411805,gene_3814
488784.0,1506.49175418386,-0.956496194318778,0.081181051653161,-11.7822592198648,4.81840214123653e-32,4.90580571496129e-31,gene_3815
472585.0,2264.9781702769,0.605807788649037,0.078623465567458,7.70517789157059,1.30661148270848e-14,5.78201995077265e-14,gene_3816
488800.0,1332.73584512536,0.008121436007688,0.073882637161558,0.109923472140402,0.912470067268233,0.928790634912068,gene_3817
488802.0,4702.69143069678,0.021722875281059,0.058025352173666,0.374368693464263,0.708130031305741,0.751137120915006,gene_3818
510385.0,522.213777313592,0.22285433871359,0.109677907820216,2.03189815654482,0.042163967211779,0.0599330676796,gene_3819
477261.0,2219.45596598375,0.031215357560639,0.068433631761606,0.456140595743622,0.648288879512721,0.697577104990995,gene_382
488810.0,1057.24043108298,0.223431127152587,0.080021707078729,2.792131476685,0.005236207526703,0.008532549585076,gene_3820
488813.0,2335.51733906083,0.836955786520217,0.064928853775037,12.8903520986227,5.10103853065878e-38,6.72661044795908e-37,gene_3821
488817.0,250.087291060286,-0.355038346709384,0.144256897442439,-2.46115335213729,0.013849115661384,0.021284142885165,gene_3822
488827.0,1197.84561976005,0.214071142219886,0.09097748842488,2.35301222232184,0.01862202198195,0.028080555305502,gene_3823
488832.0,2615.72807664794,-0.002631597849839,0.055003193953122,-0.047844455216208,0.961840206963553,0.968264019381962,gene_3824
510391.0,1715.98566010019,-0.072635658571076,0.065733663380817,-1.10499939962685,0.269159849276051,0.323139438792656,gene_3825
488840.0,3288.38628486694,0.453155097967226,0.053036617823155,8.54419298527334,1.2943758449166e-17,6.78927010668316e-17,gene_3826
488846.0,325.049297757561,-1.18885578979915,0.136929839851048,-8.68222581062235,3.88097945095371e-18,2.09624342100748e-17,gene_3829
477266.0,2850.64330801676,-0.11539680613071,0.065349675839196,-1.76583593795725,0.077423377322125,0.104660213848166,gene_383
540101.0,4277.11150161913,1.17167043759114,0.053488946635794,21.9049076731505,2.33253199124171e-106,1.43156426041909e-104,gene_3830
526521.0,2290.27508791108,-0.351599062955405,0.07438205438166,-4.72693401490801,2.27935293985641e-06,5.5092052837825e-06,gene_3831
262909.0,1294.87018352162,0.140405268869654,0.077602445359439,1.80928923333955,0.070406080786368,0.09596445257868,gene_3832
488853.0,3846.53566662484,0.422409980919708,0.054333319939108,7.77441874328874,7.57946247043922e-15,3.39293319995735e-14,gene_3833
488858.0,559.402056807903,-0.09538352878667,0.104521923609309,-0.912569588206222,0.361468955050089,0.419171221581129,gene_3834
488861.0,607.031682149215,-0.54268781183124,0.096139136530561,-5.6448167875809,1.6535724380947e-08,4.93143060897725e-08,gene_3835
263012.0,1144.52335117531,0.016006796078438,0.08227351286526,0.19455588464604,0.845740641957994,0.872170037019182,gene_3836
540109.0,225.503350898458,0.60898326569696,0.149497950682104,4.07352249926099,4.6307375661258e-05,9.80969470862842e-05,gene_3838
477268.0,6878.58769198839,0.058371317346396,0.046914143145094,1.24421578298614,0.213420156476175,0.262519344206826,gene_384
488884.0,780.76891027823,-1.01654568777929,0.131055792171154,-7.7565872590486,8.72452877129402e-15,3.88961170679483e-14,gene_3841
263082.0,41.1042992647575,0.965464136767309,0.358696772545293,2.69158858028309,0.0071112610875,0.011404066315413,gene_3842
488895.0,699.345937264646,1.03694983211359,0.099583929590118,10.4128229964575,2.16698613943114e-25,1.64515583556582e-24,gene_3843
488896.0,1261.85136598825,0.345547831791677,0.073567648504292,4.6970079758838,2.64000146501069e-06,6.34586003686867e-06,gene_3844
488899.0,1622.89034936236,0.553131486378417,0.064762904288462,8.54086907397943,1.33216085085417e-17,6.97631603473634e-17,gene_3845
526548.0,173.186284399475,0.379989124161189,0.196365093319223,1.9351154410293,0.052976131105667,0.073831547744252,gene_3846
488907.0,2828.38366851386,0.542857066752228,0.062953404541449,8.62315661410832,6.51332792760251e-18,3.47183640426669e-17,gene_3847
540118.0,112.594763980955,1.58292770251557,0.219815417939194,7.20116776773794,5.96990377031728e-13,2.39635440462552e-12,gene_3848
472612.0,13183.1990875299,0.382314564948585,0.05163355536127,7.40438194258767,1.31762686764637e-13,5.51137301900237e-13,gene_3849
477275.0,2435.13468687034,-0.011546032468927,0.059334850527455,-0.194591077019471,0.845713089035137,0.872170037019182,gene_385
505081.0,5124.99108254819,-0.070355627834507,0.049703749526473,-1.41549940406477,0.156922123011107,0.198594639008275,gene_3850
510416.0,1364.12234839481,0.062979890157429,0.076318806863552,0.825221105330282,0.40924607332766,0.467313330471699,gene_3852
505082.0,2823.39764028903,0.137243244958892,0.060359478327917,2.27376459772046,0.022980143877416,0.034173597111184,gene_3853
263683.0,2548.06985908629,0.527539975241813,0.058843601587031,8.96512043814259,3.09941957030515e-19,1.79171552096778e-18,gene_3854
546123.0,103.652181609308,-0.137166860236908,0.221956298352508,-0.617990393852495,0.536581670848765,0.59132938957272,gene_3855
546124.0,1526.82446080411,-0.476607140521217,0.07012928522256,-6.7961214635038,1.07473177802397e-11,3.96280942520123e-11,gene_3856
488929.0,4723.89373199345,-0.000334537000807,0.051627955554915,-0.006479764639356,0.994829932016223,0.996347134901713,gene_3857
488931.0,1967.62378085751,-0.217229815584827,0.164098868026882,-1.32377400403056,0.185578112191579,0.231119185048758,gene_3859
477278.0,3533.68662381691,0.096528461867116,0.055168016200868,1.74971783497986,0.080167014632787,0.107880488748671,gene_386
488940.0,1250.41874128383,-0.268993587431338,0.080537001970557,-3.34000001055016,0.000837783867074,0.001521495203284,gene_3860
488943.0,1312.41432011706,-0.268492919233064,0.076525299698352,-3.50855103203008,0.000450554786484,0.000844645527502,gene_3861
438142.0,241.441440507496,-0.95245280418455,0.155400173896615,-6.12903306542115,8.84147519922019e-10,2.88721867892983e-09,gene_3862
488948.0,2213.34692637962,-0.204086129855315,0.060577787592498,-3.36899279366531,0.000754434012804,0.001375831203023,gene_3864
488952.0,2133.81474023634,0.034399775389256,0.077009076676207,0.446697673494951,0.655093361862094,0.703745805226299,gene_3865
488955.0,1317.65194784779,-0.107874940574153,0.081269711902296,-1.32736954578899,0.184386468666763,0.229722242408391,gene_3866
540135.0,2652.05578040149,0.336164512849858,0.065272368621594,5.15018100229694,2.60235192881051e-07,6.86331129176652e-07,gene_3867
488958.0,922.761184223362,0.728992114874171,0.081537960568574,8.94052426367823,3.8732839813314e-19,2.22147213147627e-18,gene_3869
477280.0,9064.20874762963,-0.35062105985348,0.044593174698583,-7.86266199308341,3.76054763836243e-15,1.70903227274229e-14,gene_387
510433.0,20.9076280009513,-0.891232338427342,0.483328122334077,-1.84394885636578,0.065190593993369,0.089468470377106,gene_3871
488964.0,1418.89264667999,-0.573942402417517,0.073515609614881,-7.80708213431367,5.85271313582759e-15,2.63432262940232e-14,gene_3872
463552.0,116.759016753369,-0.719477731816748,0.243775415708442,-2.9513957743682,0.003163412881606,0.005322426248262,gene_3873
510435.0,1904.85341090793,-0.081914230360016,0.072645603084254,-1.12758689971935,0.259494421801608,0.313138527741853,gene_3874
264447.0,1411.83371078619,4.45514815435296,0.10840474994691,41.0973518829647,0.0,0.0,gene_3876
264430.0,1352.24684005867,0.521097765936601,0.078178461062864,6.66549019834988,2.63783415373851e-11,9.51434369787011e-11,gene_3877
488982.0,98.1555487870995,0.355534598985514,0.228694902414872,1.55462406564945,0.120035628804457,0.156124772105143,gene_3878
488984.0,177.655087429558,-0.236612578333853,0.183743973836624,-1.28772973280875,0.197840059767608,0.24504256365407,gene_3879
477284.0,3790.62704953107,0.329855479881268,0.051812484331382,6.36633205564088,1.93602066104585e-10,6.62870056365386e-10,gene_388
488987.0,1856.57624828498,-0.461402002929379,0.086919752225381,-5.30836767381684,1.10611344162245e-07,3.02786451485396e-07,gene_3880
488988.0,365.997036643189,-1.39379061588244,0.130629955861851,-10.6697625876598,1.40986149887961e-26,1.12771747419518e-25,gene_3881
488989.0,3117.32530271887,-0.415898887008834,0.055877432903597,-7.44305644331171,9.83820259289413e-14,4.14682133681231e-13,gene_3882
488994.0,3052.66648712293,-0.097492351801578,0.053442266197758,-1.82425557031613,0.068113443939859,0.093071366282367,gene_3883
488996.0,2566.50009856639,-0.605122209813628,0.070505649435511,-8.58260599907126,9.27476002744661e-18,4.896089155968e-17,gene_3884
488999.0,4774.5736799123,1.75424338826935,0.052400557388306,33.4775711500511,1.02214708583894e-245,1.86456664241787e-243,gene_3886
489002.0,3133.54108566308,-0.228123737988179,0.066818678424958,-3.4140713849104,0.00063999804866,0.001177603582389,gene_3887
438702.0,4635.28959508769,-0.0557915778929,0.055999959972894,-0.996278888768939,0.319114658304849,0.375829619994251,gene_3888
264769.0,8604.32606488789,0.261824749823311,0.049829057004186,5.25445925660031,1.48460005264623e-07,4.0187009669117e-07,gene_3889
477286.0,13656.1710787344,0.103120529748394,0.040781053626566,2.52863819293816,0.011450599855464,0.017781056810317,gene_389
264729.0,244.636154797813,-0.250103107136131,0.175025560452011,-1.42895189988381,0.153018058830878,0.19432790414666,gene_3890
540155.0,28.4409047063249,0.433523568139641,0.42311290794929,1.02460492221995,0.305549641051425,0.361604702249902,gene_3891
489016.0,3330.80596036705,0.170267770241579,0.056583076413523,3.00916424192316,0.002619674556292,0.004447622236599,gene_3892
463577.0,3896.53200062048,0.041265039453678,0.05772024195108,0.714914526669024,0.474661860174235,0.53102290217448,gene_3894
510455.0,7196.12547125103,-0.397645257371964,0.047883702872047,-8.3043965591912,1.00328029818871e-16,4.9837683193686e-16,gene_3895
489025.0,516.35843641548,0.304354487274652,0.108345449743075,2.80911185468686,0.004967838304918,0.008139669198701,gene_3896
489029.0,2537.04658993474,0.069654876444317,0.068737210224526,1.01335035589593,0.310892842934594,0.367266288820198,gene_3897
510458.0,1295.64993393744,-0.449548044008827,0.073470452194644,-6.11875972694229,9.43064745649027e-10,3.07045423137192e-09,gene_3898
265142.0,4023.55626497182,0.31026593509886,0.049600829782834,6.2552569474601,3.9686196157493e-10,1.32294035617389e-09,gene_3899
507003.0,30.8886382988671,-0.260126349943364,0.454681188293281,-0.572107130536432,0.567249398669408,0.621664027416043,gene_39
477291.0,4064.19348099975,0.217234008319828,0.054004640182379,4.02250635475407,5.75821001119217e-05,0.000120465642381,gene_390
489035.0,1636.21011649581,0.0804951320883,0.068609986007511,1.17322764181132,0.240704530046189,0.29321214038459,gene_3900
265247.0,6552.47320315764,-0.226478187517759,0.05551027621782,-4.07993263497858,4.50487538981064e-05,9.5646675347192e-05,gene_3901
526627.0,4338.0442601204,0.590070495082515,0.048788881064546,12.094364170842,1.13114611309355e-33,1.21511111413747e-32,gene_3902
489046.0,5340.29686226822,0.062264212279382,0.049516962056192,1.25743199287395,0.208597250457855,0.257105507461849,gene_3903
489049.0,8676.75249100748,0.405569270548201,0.043725465481168,9.27535627317386,1.77026419121515e-20,1.08546451388514e-19,gene_3904
489051.0,565.037246791505,-0.609470070078692,0.131108245708115,-4.6486021286224,3.34192141128323e-06,7.93434486908784e-06,gene_3905
489053.0,1351.19247341446,-0.250386091810041,0.077077611297611,-3.24849314340129,0.00116018004921,0.00206642321214,gene_3906
