Protein_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_id
478425.0,1585.58069710865,0.534867568865761,0.071117789235549,7.5208688939167,5.44133936930408e-14,1.68328651635943e-13,gene_745
475456.0,799.146815557387,0.493071963632183,0.090166835776234,5.46844035711571,4.54012784408225e-08,1.00496508398095e-07,gene_7450
111534.0,1470.33512095976,0.656771695635238,0.076259290785184,8.6123499035063,7.15779806442965e-18,2.63680943806046e-17,gene_7451
548676.0,118.798613371905,-0.342996259698781,0.218534374690395,-1.5695300118561,0.116524492041089,0.14100840460659,gene_7452
444030.0,1273.35134047695,-0.218406988831198,0.07866486927184,-2.77642346390301,0.005496057328273,0.007867046182218,gene_7453
501389.0,471.932249463069,-0.067868959104735,0.132914001500395,-0.510623097180121,0.609614999412832,0.648005093029981,gene_7454
543113.0,588.615920609545,-1.13530130792582,0.134239024526112,-8.45731196225268,2.73611238428464e-17,9.88574523915794e-17,gene_7455
501392.0,13601.6269574662,-0.444303217920385,0.057646153835598,-7.70742171606975,1.28385009360099e-14,4.09574363835767e-14,gene_7456
501400.0,1760.78747246899,0.129765512257469,0.076704513657151,1.69175849073873,0.090692031040464,0.111468566157463,gene_7457
513628.0,3998.34165368695,0.317318683846165,0.055502101322458,5.71723729886547,1.08269871906512e-08,2.48082341371586e-08,gene_7458
111910.0,896.714551581944,-0.782391249526998,0.095803089397189,-8.16665991096892,3.17045051137303e-16,1.10312239515691e-15,gene_7459
449100.0,1731.93070538744,0.660797494950065,0.067290382519848,9.82008825340168,9.22627380859442e-23,4.13736788024367e-22,gene_746
501409.0,988.733521144629,0.668018854207979,0.090945972036484,7.3452274933077,2.05409424534987e-13,6.20279927391659e-13,gene_7460
501410.0,2691.07726873104,-0.536212228733077,0.07642643296876,-7.01605724490971,2.28216582017294e-12,6.49524323138715e-12,gene_7461
501416.0,1341.29261554642,0.016725544738482,0.075260021092924,0.222236779841328,0.824129563746461,0.845447705231868,gene_7462
501418.0,10063.2562361893,-1.12000928267155,0.059139540838115,-18.9384169508078,5.50268595231614e-80,9.55783156308632e-79,gene_7463
501420.0,25486.7847425587,-1.37480342055228,0.051940487472745,-26.4688201333053,2.215999645583e-154,1.10514588385401e-152,gene_7464
112412.0,4352.67670960666,0.068539813903872,0.055412655359216,1.23689820420188,0.21612487683823,0.250307893072848,gene_7465
519567.0,881.778923052342,0.426320868769447,0.092669274032809,4.60045547155695,4.2156813365248e-06,8.10982765585703e-06,gene_7466
458404.0,22221.7720198043,-1.04674551374809,0.062925967110661,-16.6345558409502,3.91649202897271e-62,4.7744938938384e-61,gene_7467
458405.0,7019.80017008394,-1.76922212566998,0.055697640996348,-31.7647586867454,1.98619528358749e-221,2.33484349140294e-219,gene_7470
501450.0,1516.12078713565,-0.179152290497926,0.079684634134425,-2.2482664624613,0.02455920390056,0.032648069320959,gene_7471
112611.0,964.10887859161,-0.531610357321462,0.099177146642685,-5.3602102431596,8.31251544581636e-08,1.79885894739675e-07,gene_7472
519578.0,1293.43282310616,-0.123360081364972,0.085841115345662,-1.43707454019243,0.150696814569153,0.179391886131779,gene_7473
501459.0,2938.14561597107,0.050648178806536,0.062714939764264,0.807593517540081,0.419324619703768,0.462148664240734,gene_7474
443897.0,5539.65561877736,-0.764466868683558,0.069749310190526,-10.9602068693633,5.93635155220674e-28,3.17715465594935e-27,gene_7475
501463.0,1362.88217971556,0.144012352824364,0.078443994536651,1.8358620526021,0.066378061239361,0.083406523599678,gene_7476
501467.0,2246.75637800761,-0.868750273475859,0.066997140375373,-12.9669754351962,1.88315589642692e-38,1.38511902415402e-37,gene_7477
501469.0,3364.72565234027,0.10213944637056,0.056545722949546,1.80631604023694,0.070868987739616,0.088643463098973,gene_7478
501477.0,594.981940191793,0.019875326531494,0.099120709511728,0.200516386831776,0.841076743398087,0.85988634908986,gene_7479
478430.0,2650.05625767865,-0.476699982641051,0.070882480971077,-6.72521582357652,1.75332364122556e-11,4.73620415682718e-11,gene_748
444378.0,6522.63477713147,0.107433177908864,0.055629483134941,1.93122732505465,0.053454946232962,0.068130476486271,gene_7480
513649.0,1514.27829663131,0.352037516717373,0.071130553614449,4.94917442405319,7.45289344519896e-07,1.51147250615357e-06,gene_7481
501487.0,7649.42042623259,-0.090483306642906,0.056709760368027,-1.59555085501508,0.110589107292366,0.134343623049575,gene_7482
501494.0,175.863505181487,0.971132399462618,0.186553157058073,5.20566049257643,1.93307790327238e-07,4.0878419008166e-07,gene_7484
443935.0,347.151339298285,1.14381531701774,0.134851399045308,8.48204264186712,2.21274436873673e-17,8.01678380814193e-17,gene_7485
113432.0,806.108645450921,0.255133938347843,0.089179385143333,2.86090712486728,0.004224307826843,0.006127945884554,gene_7486
536742.0,1017.85248418698,-0.574745747282123,0.09930147921903,-5.78788706676161,7.1277303780578e-09,1.64985404636971e-08,gene_7487
501505.0,1613.32327996837,-0.121882610503146,0.090637515890454,-1.34472584895701,0.178713783891193,0.210384985578634,gene_7488
548703.0,144.541958692549,1.91724752213374,0.198503982239649,9.65848392814155,4.52510855979981e-22,1.97146192251239e-21,gene_7489
478435.0,2417.84793104653,0.444114627820963,0.069834794377152,6.35950362254183,2.02406757719739e-10,5.12872858379155e-10,gene_749
501519.0,5188.26959051381,0.068899428835523,0.057928995313458,1.18937724472353,0.234291251104313,0.269922874697181,gene_7491
113649.0,2789.55367985757,-0.492908163828578,0.061383838397328,-8.02993388321625,9.75252092867252e-16,3.31787314074683e-15,gene_7492
501523.0,1692.20457195278,-0.559075337278038,0.071496580365871,-7.8196094752654,5.29874627910746e-15,1.72766947772979e-14,gene_7493
501526.0,2505.24661515453,-0.2582348374413,0.071364639933373,-3.61852645347038,0.000296285218353,0.000481948503191,gene_7494
501529.0,1636.59508363648,0.664639063136966,0.081671814919192,8.13792449444867,4.02111474372627e-16,1.39247755696739e-15,gene_7495
469188.0,2544.57980137915,-0.873614999157603,0.072015273010284,-12.1309683715681,7.23883210311414e-34,4.64456449656924e-33,gene_7496
114348.0,905.079448131399,0.01300170173432,0.082302809051938,0.157973972991803,0.87447730770861,0.890025373631072,gene_7497
501542.0,3858.69314943503,0.597337490964409,0.059160839437149,10.0968393391207,5.70513518022907e-24,2.67880919339857e-23,gene_7498
501544.0,10422.8627571694,-0.391154823322014,0.052565221140821,-7.44132365150938,9.96813888489906e-14,3.04502358604596e-13,gene_7499
2571.0,2960.84085265678,-0.187692072058202,0.061325480567778,-3.06058868712427,0.002209023275927,0.003308007330625,gene_75
478436.0,3121.66820592461,-1.23894572589004,0.063127670925439,-19.6260325737882,9.26749328171407e-86,1.84313922276507e-84,gene_750
501547.0,1411.54970147355,0.280558121825949,0.074488284266531,3.76647313854174,0.000165569888377,0.000276636186596,gene_7500
501555.0,3601.30463901705,-0.204124243999522,0.05989215166641,-3.40819687254619,0.000653936959249,0.001028642055612,gene_7502
501559.0,776.981262312485,0.443804056310055,0.090678455761263,4.89426129486036,9.86756640642553e-07,1.98648898022934e-06,gene_7504
501567.0,6104.45853372823,0.342843377432956,0.05372735475608,6.38116987127793,1.75740231238484e-10,4.48410055132922e-10,gene_7505
501569.0,10318.5580356422,-0.339551143633519,0.058939065704388,-5.7610540577035,8.35902604751236e-09,1.92808228699278e-08,gene_7506
501572.0,2299.4567855129,-0.145339806955309,0.063894214272385,-2.27469433047126,0.022924272838974,0.030604438876286,gene_7507
458477.0,405.413372157466,-1.38734558729969,0.132885139226266,-10.4401861289954,1.6249179406921e-25,8.09752823889184e-25,gene_7508
506839.0,1247.26506051801,-0.30848344016375,0.106527369270961,-2.89581393284102,0.00378176557339,0.005518812407366,gene_7509
478443.0,17089.7726762486,-0.927560836707938,0.049106651079608,-18.8887007424766,1.41280314197119e-79,2.42832456490766e-78,gene_751
444200.0,1982.78629686405,0.205342680877873,0.08498452342421,2.4162361875336,0.015681885454219,0.021360201105964,gene_7510
513677.0,2464.95660459405,0.539237038438615,0.060580513523076,8.90116321369932,5.52644228589474e-19,2.1387754008257e-18,gene_7511
444310.0,2199.32714132642,0.707984517233897,0.063967557962883,11.0678684598951,1.79622239864491e-28,9.85377670856622e-28,gene_7512
501616.0,3550.97447156164,0.744356185652209,0.066045192791533,11.2704067350022,1.83719240168143e-29,1.03105179712437e-28,gene_7513
548724.0,675.409166536794,-1.2312475787101,0.104074064438033,-11.830493844537,2.7153948341453e-32,1.64296362069655e-31,gene_7514
501619.0,516.493097844441,0.024807676609373,0.107056162963216,0.231725814962162,0.816750979612601,0.839318092224438,gene_7515
501624.0,787.725769032914,0.169513910061885,0.090247573847618,1.87832096570382,0.060337270125861,0.076267328962854,gene_7518
513684.0,3591.74227853928,1.41714264216555,0.057148731093587,24.7974472056927,9.55177438134145e-136,3.78791149110667e-134,gene_7520
115837.0,2598.00801533812,-0.031469479899392,0.064232511608227,-0.489930708164316,0.624182932284432,0.661141792957107,gene_7521
501636.0,2049.11346205636,-0.144519327689122,0.072565440955672,-1.99157237640718,0.046417996744791,0.059716566849904,gene_7522
536759.0,1563.11952209228,0.601941931251325,0.075922371784657,7.92838681276514,2.2201087505512e-15,7.40373652729411e-15,gene_7523
501641.0,118.545434035152,0.536749947400982,0.247334936411184,2.17013396970599,0.029996698451313,0.039501553491697,gene_7524
115877.0,3846.97827424955,0.767581451080838,0.057573123582739,13.3322877640596,1.50219330377397e-40,1.1579553300637e-39,gene_7525
115991.0,489.722285701917,0.071732807879309,0.114995395524597,0.623788522593198,0.532766478198715,0.573369084511024,gene_7526
116050.0,11275.0287240747,-0.171370267204468,0.046777090716988,-3.66355120803254,0.000248742459352,0.000407229945266,gene_7527
501668.0,1785.91086130648,0.812454350774898,0.079547323363787,10.2134718859033,1.725768558399e-24,8.23241624633378e-24,gene_7528
501673.0,4081.67086551408,-0.698514426420806,0.075614287291304,-9.23786299445998,2.51469223343592e-20,1.02060536206589e-19,gene_7529
478448.0,7588.58688517071,-0.426696445862806,0.055166927066435,-7.73464226762094,1.03694263781589e-14,3.32498460045883e-14,gene_753
116562.0,1000.34247167252,0.655035187515682,0.108619649924581,6.03054040378971,1.63412307981758e-09,3.91037158649187e-09,gene_7530
444396.0,1030.86809082092,-0.036070057947787,0.080191452160835,-0.449799286281087,0.652855172525758,0.687749336011693,gene_7531
501680.0,1390.6280449597,0.382996421888142,0.08134493875471,4.70830057470498,2.49790582978575e-06,4.88814330483936e-06,gene_7532
116604.0,2586.97946404584,-0.115644572176816,0.066126330246573,-1.74884303643646,0.080318155351581,0.099798870645425,gene_7533
458522.0,1655.29458879657,-0.364189971905697,0.087147268880895,-4.17901761675906,2.92771008990597e-05,5.23441486199104e-05,gene_7534
501686.0,90707.151991184,-0.381277945196308,0.052586693539172,-7.25046431969133,4.15345286964911e-13,1.23218477876972e-12,gene_7535
501687.0,1236.67567356387,0.186263956131625,0.076523233457868,2.43408371176813,0.014929541864276,0.020390285081438,gene_7536
501694.0,4971.96845578435,0.048793275092142,0.060663118570974,0.804331795686623,0.421205379462031,0.464050225374248,gene_7537
543186.0,21816.3198673443,-0.642189926430037,0.049632812133537,-12.9388180686242,2.71778484999556e-38,1.98570229384248e-37,gene_7538
469260.0,2311.81250100949,0.170902410013046,0.064881940265591,2.63405208465506,0.008437254412865,0.011860441127458,gene_7539
501697.0,1369.12256023893,-1.80121499864029,0.081639994631459,-22.062899523345,7.18280268173914e-108,2.02070042965337e-106,gene_7540
501698.0,2023.71912905586,-0.498206180181732,0.068938491242341,-7.22682163771728,4.94428773553015e-13,1.46087280803389e-12,gene_7541
501703.0,42936.1753008008,0.072803889661892,0.046637832511995,1.56104788195649,0.118512453729266,0.143307766880925,gene_7542
475535.0,260.187059082591,0.858725447475205,0.149535734755093,5.74261027895179,9.322812411481e-09,2.14512667265919e-08,gene_7543
501724.0,312.758970731765,0.999047850239193,0.160960581859085,6.20678577761247,5.40792351622781e-10,1.33634986889368e-09,gene_7544
458542.0,2975.12101753488,-1.51236249429419,0.082955136627819,-18.2310891859471,2.92438549682642e-74,4.47703016874612e-73,gene_7546
501731.0,3023.24243871005,0.399236052107884,0.05687417422756,7.01963690075735,2.22445564987828e-12,6.33528721312229e-12,gene_7547
501733.0,1877.57155927108,0.403075844563173,0.070113432339959,5.74891045996404,8.98203664560513e-09,2.06888548768435e-08,gene_7548
501735.0,862.865547578818,0.403490480571942,0.113255469563268,3.56265778710615,0.00036711911529,0.000592194348433,gene_7549
501738.0,1072.34011077088,-0.208970419960556,0.0903927765792,-2.31180441478597,0.020788464028303,0.027917270236295,gene_7550
469277.0,1147.39789535843,-0.04447395077302,0.081891061641215,-0.543086753080225,0.587070072904465,0.625960850328813,gene_7551
469279.0,2263.76210838033,0.537286820921102,0.067012964768844,8.01765483402255,1.07783175878096e-15,3.65175834691461e-15,gene_7552
501747.0,318.214840313757,0.040947863004378,0.146179695335393,0.280120046155709,0.779385405515142,0.805825997252424,gene_7553
536773.0,3851.05591293049,-0.304063852009566,0.066813863400884,-4.55090959469264,5.34144967189838e-06,1.02068978781153e-05,gene_7554
501753.0,6298.75414915425,-0.442995823406541,0.061029985978131,-7.25865844972149,3.90948247205259e-13,1.16085354594146e-12,gene_7556
501755.0,3222.30390040378,0.312242340034284,0.06664977249123,4.68482229366006,2.80202934723945e-06,5.46055630339766e-06,gene_7557
501757.0,943.243267848102,0.331567976659138,0.104700558463767,3.16682147186332,0.00154114900038,0.002349012241144,gene_7558
501761.0,2013.95646479921,0.291648640249499,0.07134477397301,4.0878767148359,4.35339387235629e-05,7.66677149858787e-05,gene_7559
458564.0,4524.20435863694,0.214672096022179,0.061968294319014,3.46422470363702,0.000531762117757,0.000844736974227,gene_7560
548757.0,2206.73909640848,0.095539543022446,0.085667747903823,1.11523350806077,0.264750370475766,0.302263560326391,gene_7561
501810.0,7251.78673419662,0.087544863724108,0.058211973258398,1.50389788945144,0.132607660545663,0.158950515180645,gene_7567
501816.0,2110.76855128237,0.393325775790196,0.065788359043471,5.97865308557553,2.24990119083721e-09,5.34118266833083e-09,gene_7568
501821.0,7214.82015323315,0.938021218595956,0.053723654350584,17.4601156591977,2.883493596965e-68,4.00464944067945e-67,gene_7569
117874.0,154.056745076122,0.516220406102894,0.183652317041654,2.81085702820624,0.004940973622314,0.007117380602996,gene_7570
501830.0,3969.59205711494,-0.323921033330604,0.069949556694053,-4.63078036001542,3.64290149054723e-06,7.04087507700307e-06,gene_7571
501837.0,716.14944782055,0.313017187724332,0.109326220852075,2.86314833975524,0.004194541370284,0.00609147713227,gene_7572
501839.0,978.344006582397,0.242703579558105,0.090925304336627,2.66926331815793,0.007601782823847,0.010747967424696,gene_7573
501844.0,783.792478521874,1.78646185289725,0.096850860658115,18.445492799527,5.66799541683214e-76,8.99094309132674e-75,gene_7574
501847.0,1808.74774769861,0.511444665972993,0.072760021995435,7.02919889173593,2.0772270470988e-12,5.93248835186611e-12,gene_7575
501849.0,2209.62430858628,0.781404399119161,0.067007762802735,11.6614011039221,2.00712086554698e-31,1.18288958441323e-30,gene_7576
501856.0,1358.64565761366,0.583063611270839,0.080320732183436,7.25919193489475,3.89409591829438e-13,1.15680656273159e-12,gene_7577
118748.0,4666.59932229064,-0.38406898594859,0.061356195601233,-6.2596610201313,3.85815186101096e-10,9.61689273041847e-10,gene_7578
513738.0,187.475782564754,1.00007529026639,0.166704615250266,5.99908580074419,1.98431494735418e-09,4.72602941332581e-09,gene_7579
118340.0,43.3501748733256,-0.770174409258744,0.364439833286366,-2.11331017883977,0.034574228081455,0.045212980425153,gene_7580
513740.0,1462.21903626657,-0.31891482864555,0.073514959467985,-4.33809432737885,1.43723472935039e-05,2.64874474336887e-05,gene_7582
118982.0,1934.87712927074,-0.395184915955799,0.069448768169152,-5.69030850184803,1.26810055041787e-08,2.89556223496387e-08,gene_7583
513743.0,640.359982918554,1.2557919373278,0.116137944093278,10.8129341115182,2.98952286919045e-27,1.57188730414383e-26,gene_7585
119075.0,5024.44840974518,0.734755482974443,0.066275082274095,11.0864514650575,1.45963669634595e-28,8.01400197835311e-28,gene_7586
501904.0,4142.12581298371,0.247336896800055,0.057946705887921,4.26835128951846,1.96923040724386e-05,3.57809654178481e-05,gene_7587
501909.0,297.781345662537,0.77910145086832,0.142084469900985,5.48336810779712,4.17303424177068e-08,9.25575620403518e-08,gene_7588
501910.0,1916.83041541669,-0.575034272977421,0.079578128707037,-7.22603411666519,4.97302863198183e-13,1.46870558476162e-12,gene_7589
478457.0,2642.53382862893,-0.482525583128844,0.075360239082907,-6.40292001459814,1.52433060590408e-10,3.90606009290252e-10,gene_759
548774.0,1490.11848142449,-1.10671613184731,0.107328564590859,-10.3114779934508,6.25321448138984e-25,3.0357603931408e-24,gene_7590
501913.0,277.898705235049,-0.038453842287662,0.144193097869598,-0.266682960944759,0.789713274137145,0.814840514677872,gene_7591
543230.0,4598.83837962158,-0.527977743141884,0.061398029555945,-8.59926201150802,8.02303306289276e-18,2.94565681277318e-17,gene_7593
501919.0,2368.96150611086,0.690814380301557,0.072461544298648,9.53353101963136,1.52022514414902e-21,6.49425186497924e-21,gene_7594
513752.0,309.827332838341,0.391775670744054,0.168240278491189,2.32866751207008,0.019876686482186,0.02672553658338,gene_7595
513753.0,1843.35834109358,0.025935969682879,0.073147549878665,0.354570586792055,0.722911314572238,0.753829428770639,gene_7596
501930.0,71.3594597989632,0.429093843745863,0.285686369659954,1.50197520538555,0.133103512373675,0.159486789580616,gene_7597
513754.0,1324.55574705609,0.335392155861952,0.076922735299618,4.36011738994437,1.29992688652514e-05,2.40241962212099e-05,gene_7598
501937.0,20862.9683009274,0.723661569086263,0.05326758855382,13.5854013431658,4.88844981885848e-42,3.91969124939651e-41,gene_7599
2738.0,675.789559780833,-1.23036077014933,0.095001726648277,-12.9509306152348,2.32122928064755e-38,1.70163166531212e-37,gene_76
478459.0,4026.96229151927,-0.303673981101804,0.059290005980991,-5.12184095915192,3.0256703954633e-07,6.28525977069577e-07,gene_760
501944.0,5940.39599906101,0.276755645021711,0.057281902592678,4.83146740061476,1.35530412417777e-06,2.70608645722239e-06,gene_7600
120052.0,1713.99431540468,0.773980292698716,0.067148565349041,11.5263861361078,9.71361762395264e-31,5.61904611761689e-30,gene_7601
119811.0,92.3074327745156,0.193968631723143,0.242159182554915,0.800996392854754,0.423133734098951,0.465878804411004,gene_7602
119909.0,2582.15690490321,-1.00338523903807,0.063940891455234,-15.6923873940755,1.70519847453754e-55,1.84021664883289e-54,gene_7603
501974.0,1960.01087145383,0.02323104969652,0.066008722938011,0.351939087176954,0.724883944782661,0.755647032225535,gene_7604
501975.0,19460.8734498907,-0.023885342097453,0.053919128477854,-0.442984572854578,0.657776893369777,0.692601613732125,gene_7605
501984.0,4571.1544151043,0.756603991758916,0.058185558346447,13.003295203493,1.17183059503512e-38,8.68711802603173e-38,gene_7606
519918.0,1536.82445936693,0.902846459163419,0.076676260036122,11.7747847735152,5.26513110028614e-32,3.16532950074737e-31,gene_7607
120194.0,420.681001525206,0.666409019809818,0.119566601174283,5.57353820602832,2.49616877802201e-08,5.61211716725371e-08,gene_7608
120465.0,1468.71401296445,0.857858626874291,0.079688031529215,10.7652129235967,5.02452735367577e-27,2.62303438296967e-26,gene_7609
38468.0,4268.7254039798,0.099348796618742,0.058406294796818,1.70099467813105,0.088943986523952,0.10952455355166,gene_761
475582.0,2014.83578024856,-0.466586347109261,0.068945430459438,-6.76747311605755,1.31050991652609e-11,3.56725284517512e-11,gene_7610
501993.0,329.602539950225,-0.327416009023855,0.128426243529717,-2.54944783889201,0.010789364981244,0.014946630823134,gene_7611
501999.0,4470.8175848836,-0.176303214894235,0.056182445839885,-3.1380480550221,0.001700769908783,0.002581546762629,gene_7612
513769.0,2863.81652525217,0.55048422545931,0.068515690776789,8.03442567999036,9.40182473516862e-16,3.20021779894597e-15,gene_7613
502010.0,526.919920256554,1.92010327562321,0.109020328687146,17.6123416499073,1.98078409921217e-69,2.82852531998129e-68,gene_7614
502014.0,139.496922467349,0.50696145079341,0.187816037368305,2.69924473914474,0.006949704713385,0.009868400804188,gene_7615
502018.0,3391.02260487171,-0.549302785027288,0.057136250090985,-9.61391033105193,6.98449387849886e-22,3.02692055313746e-21,gene_7616
444285.0,2507.58012617525,0.534422960141214,0.070816476796784,7.54659062854546,4.46800199065475e-14,1.3880536623162e-13,gene_7617
502023.0,4162.95341078297,-0.271629062268107,0.058090497474528,-4.67596378198021,2.92576244834493e-06,5.69325870453878e-06,gene_7618
121006.0,757.94139158848,2.23804847467483,0.105958921760371,21.1218502179197,5.00940636121772e-99,1.24912583620819e-97,gene_7619
513776.0,7031.47725499475,0.233778414651329,0.055808326886984,4.18895221719773,2.80245395084593e-05,5.018649172584e-05,gene_7620
502034.0,1807.47758521319,-0.77415326068738,0.083808124952801,-9.23721012877174,2.53007868396444e-20,1.02621737378545e-19,gene_7621
502038.0,278.603790843004,-0.752085344281586,0.138060261323216,-5.44751499869223,5.10784092787899e-08,1.12570863167819e-07,gene_7622
502040.0,12750.1433386373,-0.679371294392632,0.0497874712857,-13.6454267880796,2.14951371907023e-42,1.7362268481766e-41,gene_7625
469377.0,52085.85961445,-0.050698051206009,0.05583669454856,-0.907970137127616,0.363893999491224,0.40553820867627,gene_7626
121217.0,159.378059729884,0.278189607265891,0.187510901975896,1.48359164365628,0.137917287613291,0.164834695780373,gene_7628
444230.0,300.444251672261,0.062859384105429,0.138627774589249,0.453440043250206,0.650231907682251,0.685644185210998,gene_7629
478467.0,1705.88798975826,-0.246767630396261,0.0708174374165,-3.48456029190864,0.00049294638933,0.000786301449226,gene_763
543262.0,1052.28973521274,0.150532219809734,0.086822853978575,1.73378566715719,0.082956119683284,0.10276630332613,gene_7630
502061.0,401.929131356615,0.183366008208709,0.126705033800124,1.44718802962452,0.147844268230459,0.176251144107409,gene_7631
502063.0,28914.9514066689,-0.991775156652262,0.048372787429175,-20.5027497765013,2.03465072683035e-93,4.54037482533023e-92,gene_7632
502064.0,1885.58402928865,-1.06928540622779,0.102025483014661,-10.4805718594259,1.06100225258977e-25,5.3195566098998e-25,gene_7633
502065.0,595.033296653646,-0.136696491021448,0.106869918061414,-1.27909231616416,0.20086454912199,0.234115241801447,gene_7634
502070.0,1076.00011256597,0.537487170650656,0.099573617756345,5.39788733965538,6.74301850111566e-08,1.47130562787022e-07,gene_7635
502072.0,292.875663721503,1.10007770642982,0.136191812678798,8.07741438190781,6.61544452034188e-16,2.26584137759681e-15,gene_7636
121391.0,1018.03563821385,0.818873541485926,0.083969323127433,9.7520560007753,1.80769496683247e-22,7.98661474272357e-22,gene_7637
121528.0,620.291902729569,0.03311092353948,0.10025527742972,0.330266140480143,0.741198874844677,0.770701657416286,gene_7638
502086.0,1118.42478122234,1.21610192805297,0.095845548112966,12.6881420368074,6.87985157050153e-37,4.79767615345462e-36,gene_7639
478469.0,66.191489937523,-0.235563721359584,0.303949380886939,-0.775009709420026,0.438333922285495,0.480604965090842,gene_764
122420.0,136.415010387311,0.041070837552856,0.209157921025843,0.196362812134577,0.844326201211533,0.862806485963291,gene_7640
502087.0,2065.87697000341,2.78935431806307,0.0812233788359,34.3417665952872,1.86915745229899e-258,3.72868591166189e-256,gene_7641
513800.0,604.141966339383,0.934025858892257,0.102805578354959,9.08536164902771,1.03354504259113e-19,4.11107372530358e-19,gene_7642
502095.0,1615.1953642498,0.502107222092532,0.084381471921656,5.95044398560286,2.67416081481178e-09,6.3255482011879e-09,gene_7643
502106.0,538.835204149289,0.950748409700468,0.122031096098697,7.79103392574233,6.64630641674917e-15,2.15530222371723e-14,gene_7647
122740.0,624.731517695301,0.600805553516863,0.109021716577284,5.51087959701094,3.57044906881028e-08,7.95137558185998e-08,gene_7648
478472.0,205.657072651546,0.421718123856879,0.158311650296075,2.66384768946682,0.007725253197972,0.010917849249087,gene_765
122767.0,269.615791980451,1.00842219133977,0.143538900884317,7.02542784657725,2.13411274934744e-12,6.09230885904345e-12,gene_7650
122737.0,844.447235738297,0.673743639503961,0.094865976957862,7.10205767240692,1.22912914266251e-12,3.54884085357338e-12,gene_7651
122831.0,101.687834878745,0.956275305002425,0.225662741927167,4.23763044282722,2.2589118270817e-05,4.07520322216466e-05,gene_7652
122830.0,329.894246171016,0.649096815182922,0.159276377164374,4.07528615817932,4.59577977383466e-05,8.07635297681622e-05,gene_7653
443868.0,466.035934213981,0.847862821541502,0.15663437343776,5.41300611693899,6.19753723311327e-08,1.3567804325103e-07,gene_7654
506916.0,376.6729306684,0.246748941744546,0.122685158138334,2.01123710063056,0.044300418724353,0.05705921668214,gene_7655
513810.0,3278.32790616404,0.94945587905868,0.063171105703216,15.0299075580428,4.67657925536595e-51,4.54740343250725e-50,gene_7656
122927.0,606.108881889233,0.701426224034687,0.102486309414837,6.8440968168295,7.69598617908758e-12,2.12600407120997e-11,gene_7657
502141.0,689.659208578416,0.675162192193391,0.120106511996432,5.62136208079581,1.89457717826464e-08,4.28296757023218e-08,gene_7658
502142.0,134.076880985023,0.350969634381477,0.204498409015097,1.71624628314622,0.086116975379245,0.106277798087618,gene_7659
513814.0,1190.13599587492,1.37173117947155,0.079429223886746,17.2698550023279,7.93414990976427e-67,1.06592875216282e-65,gene_7660
444079.0,118.400110267625,0.340198963085554,0.247484158453295,1.37462924985462,0.169246415642484,0.199811541279496,gene_7661
444228.0,8195.8955447623,-1.18250892872528,0.050239474096238,-23.5374464004157,1.68794009393626e-122,5.52821375043901e-121,gene_7662
443920.0,1722.16576436512,0.400449169209575,0.071967597782784,5.56429812230542,2.63209637178355e-08,5.90763396367239e-08,gene_7663
123069.0,1368.77037620974,0.002980758998449,0.07881433461913,0.037820010951729,0.969831189352892,0.973973870253256,gene_7664
502290.0,218.22631160968,0.254716858553867,0.188420620360185,1.35185235069787,0.176422553173913,0.2077620156608,gene_7665
506924.0,74.0035562396148,0.199782404480354,0.271053138817362,0.737059918774706,0.461085912102857,0.503287773068,gene_7667
444074.0,483.893027105777,0.323104909300965,0.109539248896192,2.94967249234259,0.003181109430995,0.004674384683982,gene_7668
122997.0,150.764140403455,0.104917554792317,0.191779052202929,0.547075155430949,0.584327100105184,0.623642234110315,gene_7669
513823.0,133.029959257317,0.04582248718169,0.21167477904913,0.21647589470758,0.828616812937485,0.84952257897017,gene_7670
125527.0,139.061939488805,0.246315374125649,0.208240216454693,1.18284248028162,0.236871581288524,0.272609374059852,gene_7672
443976.0,41.8129498067873,-0.257114919183627,0.360713445004529,-0.712795496659125,0.475972312688421,0.518076344978153,gene_7674
478477.0,1574.59459026771,1.34599843463502,0.072256417138332,18.6280816008102,1.90221160592423e-77,3.1072602982132e-76,gene_768
478478.0,1335.72357501719,0.4017877925005,0.076125301288014,5.27797966907702,1.3061595266656e-07,2.79170394936352e-07,gene_769
444488.0,24.7507952022223,-0.535007159326398,0.433116523018482,-1.23524994058832,0.216737498043041,0.250884992019929,gene_7691
475695.0,55.6040882584174,-1.52821192892702,0.312663179323426,-4.88772592997334,1.0200740118919e-06,2.05105290784496e-06,gene_7697
514265.0,5487.94162402535,-0.684547289802427,0.083173007529919,-8.23040202743884,1.86586157786598e-16,6.56492077343226e-16,gene_77
478482.0,1768.90445357151,-0.087935584776491,0.092339129290654,-0.95231117568477,0.340939191701683,0.381630082919403,gene_770
478486.0,3267.6126503745,0.194612108452522,0.059148490201019,3.29022951881143,0.001001056923742,0.001551308316618,gene_771
478488.0,4363.82354618445,-0.191026805369436,0.062781917206089,-3.04270423508045,0.002344626530699,0.003500720447175,gene_772
506942.0,15.5732698925272,-0.07104819591989,0.536175882452297,-0.132509122929846,0.894581607601091,0.908240395255703,gene_7727
478495.0,724.994226275367,-0.261201759758494,0.093923230935545,-2.7810133569377,0.005418950754194,0.007768500177452,gene_773
