Par_wo_1,Par_wo_2,Par_wo_3,Par_Ac_1,Par_Ac_2,Par_Ac_3,ATS_wo_1,ATS_wo_2,ATS_wo_3,ATS_Ac_1,ATS_Ac_2,ATS_Ac_3,Feature 1
2419.59195835866,2603.35320436009,2747.58380695199,2320.73578409981,1994.49153840437,2250.19024231907,1315.63782542402,1327.79750691877,1233.32697558352,1450.70675141011,1391.28800242285,1359.93494686881,gene_2620
7292.36798873825,6599.8521775399,6547.76310051093,9819.36375874963,9383.49372422477,9384.36928501468,6407.625738245,6250.91346751829,6189.70430336018,6306.44023022324,6733.51546809228,7059.42552924718,gene_2621
1192.9999223482,1192.88783002279,1261.56664938922,1495.63078101889,1537.29578035172,1387.0715319077,1303.18094870842,1297.75306301615,1307.8589654749,1350.84314824124,1499.76467786212,1465.12328530065,gene_2622
38.3909870425809,34.6392110351446,49.3404134347012,61.4222086660736,66.8823488854318,39.7642766314181,61.326162292161,42.5629621953849,45.2515652911939,31.140263353733,71.6543177213486,42.934015686466,gene_2623
123.810933212323,147.216646899365,129.63951765196,201.669585120275,188.668118497711,272.502248680012,139.900307728992,199.46172479798,195.202830667895,168.586942984003,167.19340801648,165.295960392894,gene_2624
561.468185497746,375.61894466235,487.599379825282,311.205857241439,293.483739885328,309.927450215465,375.622744039486,358.029623172944,304.338958723128,244.826898091418,212.972555449564,210.376676863684,gene_2625
150.68462414213,92.0104043121029,137.379190347599,130.010341676522,101.820889347971,98.2411540305624,430.241357330942,461.516041059762,500.429074984968,315.697842275776,386.137156609489,477.640924511935,gene_2626
1326.40860232117,1160.41356967735,1314.77689917174,958.186455190747,1169.94198348845,899.374374398839,1536.02872116147,1741.74317846605,1436.51537659692,1562.38217860971,1429.10555899801,1449.02302941823,gene_2627
23501.0427181159,25053.8918565132,26590.6130049561,12184.1187923935,12529.9588538797,11377.2612667775,9451.89476327931,10086.58747242,10020.1162124207,7554.19836874178,7663.03120075533,7127.04660395336,gene_2628
2525.16717272576,2831.75550212307,2731.13700247375,2370.89725451044,2543.52574567284,2377.66983504921,1707.55033132236,1775.12589391341,1991.95615840648,1919.95830608533,1867.98825504127,1834.35582020426,gene_2629
2171.01031725795,2023.14641952142,1993.9331782141,2799.82901169519,2386.80143559802,2686.42774771669,1280.18363784886,1347.82713618719,1456.92294525766,1685.86942984003,1602.27016015793,1613.24563941896,gene_2630
19869.2553438878,20932.9082186758,21032.5605504001,15287.9877369857,13992.3863332403,15727.9409452739,10086.2372544888,9666.79982566948,10608.3865612062,7579.96962117245,7842.1669950587,7681.96875670094,gene_2632
537.473818596133,486.031429836873,508.883479738291,279.471049430635,277.511835673881,323.961900791259,317.17124560477,309.624685774271,317.648242632303,181.472569199341,197.049373733709,255.457393334473,gene_2634
36.4714376904519,23.8144575866619,54.1777088694758,33.7822147663405,27.9508323700312,28.0689011515893,47.9110642907507,65.0962951223534,57.6735636064236,24.6974502460641,40.803153146879,23.6137086275563,gene_2635
6145.43725084114,7220.11055013796,7249.17093855325,8729.11955492682,8093.76245915047,8163.37208492055,6716.17299227744,6607.27395491887,6260.68715087577,6551.26712831465,6813.13137667156,6573.19780159795,gene_2636
2465.66114280976,2543.81706039343,2284.17090430058,1899.99365473721,1772.88136747055,2350.7704714456,2112.87793522211,1685.82713009172,1936.05716598794,2724.23614235933,2125.74475906667,2091.95991432306,gene_2637
1312.97175685627,1354.17665640519,1374.75936256295,1465.94338016362,1253.79448059854,1695.82944457518,1752.58673175566,1498.8839235865,1669.87148780445,1409.90226839488,1286.79212241255,1362.08164765313,gene_2638
343.599334031099,292.268343109033,310.554366912531,670.52577793797,713.744469449011,623.363513074878,290.34104960195,259.55061260323,258.200107837989,557.303333813359,591.148121201126,523.794991374886,gene_2640
7330.75897578083,7670.42029359484,7090.50764829265,8714.78770623807,7712.43324610218,8849.8906255865,1789.95736190245,1891.13083009298,2121.49985512245,4596.94715232176,4825.71925876138,5185.35574453294,gene_2642
591.221200455746,555.309851907163,547.581843216488,879.36128740262,817.561846823413,794.11599508038,321.962352033845,349.683944311104,330.070240947532,869.779769535301,710.57198407004,707.337908434528,gene_2644
29411.3351733212,31632.0945271561,30067.6609634721,24782.8374932829,24481.9344241077,25174.2957203316,38017.4295147107,36331.2437892489,36016.6968294146,24009.1430457281,23887.7581703546,24373.6407052068,gene_2645
7274.13226989302,7383.56432721005,7648.73154146564,6696.04444807979,6485.59135386046,6425.43928861798,6705.63255813347,6404.47395857615,6716.75194616349,4955.59708198199,5057.60059249852,4963.17221335547,gene_2646
2351.44795635808,2246.13634056016,2346.08828586569,2038.19362423587,2021.44412676119,2026.80857065434,2255.65290680855,2466.98267155996,2241.28341030502,3114.0263353733,3082.13086087523,3097.68923177852,gene_2647
2334.17201218892,2423.66229711528,2421.55009464818,1218.20713854379,1132.00871098626,1074.80500659627,809.696986513688,1000.64689553464,875.750881223695,578.779377505589,698.629597783148,622.543227453757,gene_2648
1405.11012575846,1487.32112382152,1315.7443582587,3028.11488723743,2531.54681751426,3174.12490522555,1783.24981290174,1389.55553049639,1757.712761605,1836.20173568563,1671.9340801648,1646.51950157597,gene_2649
9927.90924921143,9683.82443501262,8914.16802720268,9720.06452140614,9219.78170605744,9300.16258155991,10517.4368331056,9315.44674558601,11146.9689167308,6670.45917080653,7195.28773785209,6898.42297042293,gene_2650
5998.59172540327,6268.61472201633,6118.21126590295,4580.04935953355,4087.80923411706,4592.77395092879,3572.24895351838,3235.61969473544,3380.55811293037,2530.95174912926,2782.5760048457,2797.15112197326,gene_2651
3802.62726656764,4018.14848007678,3996.5734882108,1426.01894453067,1342.63819777471,1356.66355566015,10138.9394252087,10266.8541358358,9761.02881898872,4697.88455767524,4652.55465760145,4693.7612649229,gene_2652
2211.32085365266,2368.45605452801,2519.26346243063,2008.50622338061,1940.58636169074,2016.2827327225,2055.38465807321,2187.40242968831,2245.71983827474,2146.53056703835,2326.77492822935,2097.32666628387,gene_2653
659.365202456327,609.433619149576,704.310215303185,663.359853593594,720.732177541519,611.66813759505,744.537939078267,819.545664232706,704.504761592314,871.927373904524,872.789397800315,771.738931964227,gene_2658
5241.32950598836,5380.98493924075,5372.3003098607,5196.31885314982,5917.59051034089,5107.37047204126,4747.02824992758,5125.08138905605,4737.21778607224,4911.57119241292,5022.76863249509,4740.98868217801,gene_2659
2608.66756954337,3004.9515572988,3204.22449599471,1644.06778529524,1589.20446903892,1647.87840510789,1084.7064955426,1166.72590488526,1128.62727549801,816.089660304727,824.024653795508,813.599597258531,gene_2660
1713.19779677517,1773.09461486147,1662.09471138856,1586.74039054023,1285.73828902144,1502.85574915801,1060.75096339722,1251.01726138984,1231.55240439563,1002.93124042712,1074.81476582023,990.702411965204,gene_2661
27703.8960246025,25761.830732044,24296.767509786,16048.5994209673,15523.6926495127,16820.2890150899,23602.9067121954,21694.5922013535,23452.7328191537,14915.1123442535,15682.3435924029,16748.5595192904,gene_2662
2644.17923255776,2483.19844108193,2453.47624451769,3402.79036010048,3514.81717053142,3128.51294085422,4319.66155645409,4234.59745449771,3968.82846171589,4186.75471780017,3965.86744610519,3944.56269119407,gene_2663
8207.03325502774,8814.59673309946,8211.7927300734,3482.63923136637,2895.90588233788,4217.35239802629,2330.39416710212,1848.5678678976,2177.39884754098,2042.37175513104,1662.97729044963,1813.96216275319,gene_2664
1946.42304305885,2002.5793879693,1971.68161921414,1583.66928010693,1615.15881338252,1757.81493461828,2556.53439055446,2308.41477318499,2389.46010449383,2006.93628303886,1775.43476131786,1927.73730432232,gene_2665
1688.2436551975,1801.23897382752,1991.03080095324,195.527364253667,173.69445829948,183.617395033313,608.470516492534,584.197520328813,583.833920815796,181.472569199341,120.419061726155,132.022098235883,gene_2666
11015.3339571925,9864.59781760228,10610.1238066347,8915.43358788058,8938.2768943307,7971.56792705135,17849.7461121621,18458.1379387319,18168.9471072113,13089.648630414,14578.6680597227,14283.0736684951,gene_2667
14090.4520193033,13804.80807285,13458.32335863,7898.89603445706,7949.01707723423,7110.78829173595,10786.6970144196,10494.691168764,10438.9150127627,9443.01641147338,9971.89254955434,9832.96294259288,gene_2668
1858.12377286092,2035.05364831475,2126.47507312693,1593.90631488461,1755.91121924589,1746.11955913845,1517.82251673098,1843.5604605805,1660.998631865,1398.09044436415,1430.10075785525,1543.47786392845,gene_2669
77.7417487612264,114.742386553917,45.4705770868815,42.9955460662515,84.850741123309,61.985490043093,95.8221285815015,65.9308630085374,71.8701331095433,37.5830764614019,56.7263348627343,33.2738621570112,gene_2670
55.6669312117423,22.7319822418137,23.2190180869182,44.0192495440194,60.8928848061394,45.6119643713326,38.3288514326006,26.7061723578886,49.6879932609188,11.8118240307263,38.8127554323971,15.0269054902631,gene_2672
441.496350989681,340.979733627205,412.137571042798,473.974710206534,418.264241537253,426.881205013753,573.016328917379,560.82961951566,549.229782651942,507.908433321231,638.917666348691,515.208188237592,gene_2674
282.17375476297,243.556952590861,241.864771738731,304.039932897064,285.497787779605,256.128723008252,314.296581747325,335.496290245975,314.986385850468,383.347379906299,313.4876400309,357.42568058983,gene_2675
665.123850512715,684.124417944107,646.26267008589,714.545027481989,710.749737409365,649.093339130502,736.872168791747,907.175292282027,826.950173556721,926.691285319709,1021.07402752922,938.108242749283,gene_2676
1378.23643482866,1636.70272141058,1560.51150725829,1358.45451499799,1271.76287283642,1385.90199435972,1926.02478448818,2097.26909798044,1942.26816514556,1976.86982186974,1921.72899333228,1815.03551314535,gene_2677
5352.66336841185,5146.08778940868,5049.16897481775,840.46055524744,621.906020233194,784.759694696517,1812.95467276201,1646.60243944107,1799.41518452042,700.119024366687,768.293517790015,694.457703728588,gene_2678
3794.94906915912,3788.66370696894,3854.35700242842,1936.84697993685,1867.71454872601,2165.98353886431,1207.35882012692,1165.89133699907,1267.04382815343,1166.14917248807,992.213260669229,1005.72931745547,gene_2679
1995.37155153814,2197.42495004199,1946.52768295331,1416.80561323076,1214.86296408314,1468.93916026651,894.978680951224,793.674059761001,883.736451569199,642.133706397666,643.893660634896,657.963790395092,gene_2680
25887.0425628123,26012.9650120488,28281.7314889533,11579.1100370326,11646.5129021841,12029.863218552,10348.7898868022,10659.1010423423,10998.792222542,5066.19870699697,5723.38862799272,5690.90377924107,gene_2681
942.498731895362,1025.10415157131,1183.20246334587,958.186455190747,1023.20011354579,978.902927661676,993.675473390171,1055.72837602278,1122.4162763404,811.794451566281,786.207097220352,802.866093336915,gene_2683
392.54784251039,401.598352938708,381.178880260241,337.822147663405,301.469691991051,403.490454054096,267.343738742389,247.032094310469,272.396677341109,186.841580122398,165.203010301998,191.056369804774,gene_2684
994.326564402846,1012.11444743313,805.893419433453,537.444325828144,567.002599506347,606.989987403118,336.33567132107,349.683944311104,309.662672286798,244.826898091418,221.929345164732,205.009924902875,gene_2685
3159.57823360441,3030.93096557516,3018.47235129937,2201.98618067874,1910.63904129428,2378.83937259719,2216.36583409013,1948.71601423968,2043.41872285529,1656.87677085552,1654.02050073446,1692.67356843892,gene_2686
1407.02967511059,1542.52736640878,1377.66173982381,655.170225771451,642.869144510718,670.145014994194,585.473205632974,557.491347970924,696.519191246809,433.816082583039,360.261986321225,366.012483727123,gene_2687
6290.36322692688,6084.59391339213,5716.71574481665,2731.24087868474,2225.08590545713,2893.43589370966,1869.48972862509,1480.52343009045,1700.03919799858,1308.9648630414,1162.39226525743,1278.36031706453,gene_2688
1582.6684408304,1731.96055175723,1709.50020664935,1302.15082372076,1541.28875640458,1389.41060700367,1648.14061160183,1821.02712765353,1657.44948948922,1519.43009122525,1576.39498986967,1572.45832451682,gene_2689
396924.415033244,420934.610023733,381458.47593637,227467.936463504,214504.670047752,253977.943457512,137918.706109927,117765.874419427,144722.491371584,115651.71668921,108890.678163876,113889.990061096,gene_2690
9446.10236182704,9693.56671311626,8622.96284202925,6731.87406980166,6800.03821802331,6571.63148211584,8142.00626557018,8129.52577931852,8138.18346766335,8796.58749633726,9584.76019408761,9406.84283690471,gene_2692
8101.45804066064,8702.01929723524,7864.47491785659,11452.1708057894,11924.024737858,11447.4335196565,10357.4138783745,11029.649183808,10602.1755620486,14157.0080019178,14137.794965965,13734.5916181005,gene_2693
27.8334656058712,21.6495068969654,34.8285271303773,26.6162904219652,49.91220066077,14.0344505757946,13.4150980014102,16.6913577236804,28.3931390062393,27.9188567998985,15.9231817158552,10.7335039216165,gene_2694
458.772295158842,374.536469317501,420.844702825392,252.854759008669,218.615438894173,266.654560940098,1047.33586539581,1013.1654138274,958.268441460578,598.107816828596,600.104910916294,610.736373139979,gene_2695
985.688592318265,902.784437603457,912.313918998495,1034.96421602334,1175.93144756774,1213.97997480624,769.451692509457,812.869121143234,751.530898071397,946.019724642716,1042.96840238852,1040.07653000464,gene_2696
1790.9395455364,1853.19779038024,1681.44389312766,580.439871894395,508.106202726639,603.481374759169,826.944969658358,785.328380899161,806.542604895986,779.580386027936,751.375137216919,781.399085493682,gene_2697
1569.2315953655,1761.18738606814,1548.90199821484,893.69313609137,990.258061109677,1070.12685640434,1091.4140445433,952.241958135965,1050.54614323086,714.078452766636,958.376499523037,840.433357062573,gene_2698
2056.79713080627,2202.83732676623,2033.59900077925,1600.04853575122,1464.42396738699,1861.90377638875,1739.17163375425,1607.37774879042,1684.06805730757,2062.77399663866,1784.39155103303,1833.2824698121,gene_2699
861.877659105942,838.918392257409,840.72194656383,995.039780390392,948.33181255463,936.799575934292,980.26037538876,1029.85677155108,999.083578782047,799.982627535554,1002.16524924164,924.154687651181,gene_2700
1955.06101514343,1927.88858917477,1666.93200682334,3299.39630884592,3125.50200537742,3165.93814238967,2874.66385744504,2769.93081424476,2912.95860492137,3044.22919337355,3075.16446887454,3257.61844021061,gene_2701
1289.93716463072,1479.74379640759,1409.58788969333,1050.31976818986,991.256305122893,1142.63818437928,663.08912978399,767.802455289297,761.291039604792,705.488035289744,726.495165785895,678.357447846163,gene_2702
