PAPLA_03658	CGB_B6620W
PAPLA_03659	CGB_B6540C
PAPLA_03660	CGB_B6320C
PAPLA_03661	CGB_D2400C
PAPLA_03662	CGB_B6400C
PAPLA_03663	CGB_B6600C
PAPLA_03664	CGB_B6600C
PAPLA_03665	CGB_B6610W
PAPLA_03666	CGB_B8050W
PAPLA_03667	CGB_B8060C
PAPLA_03668	CGB_B8070W
PAPLA_03669	CGB_C1660C
PAPLA_03670	CGB_B8090C
PAPLA_03671	CGB_B8100W
PAPLA_03672	CGB_B6420C
PAPLA_03673	CGB_B6280C
PAPLA_03674	CGB_B6270W
PAPLA_03675	CGB_B6050W
PAPLA_03676	CGB_F2070W
PAPLA_03677	CGB_B6040C
PAPLA_03678	CGB_B6230W
PAPLA_03679	CGB_B6240C
PAPLA_03680	CGB_B6260W
PAPLA_03681	CGB_B5710C
PAPLA_03682	CGB_B5750C
PAPLA_03683	CGB_E6570W
PAPLA_03684	CGB_B5580W
PAPLA_03685	CGB_B6710W
PAPLA_03686	CGB_B6680W
PAPLA_03687	CGB_B6690C
PAPLA_03688	CGB_B6200C
PAPLA_03689	CGB_B6200C
PAPLA_03690	CGB_B6060C
PAPLA_03691	CGB_B6720W
PAPLA_03692	CGB_B8010W
PAPLA_03693	CGB_B8030C
PAPLA_03694	CGB_K1370C
PAPLA_03695	CGB_B8020C
PAPLA_03696	CGB_B8040W
PAPLA_03697	CGB_B6140C
PAPLA_03698	CGB_B6450C
PAPLA_03699	CGB_B6130W
PAPLA_03700	CGB_B6120C
PAPLA_03701	CGB_B6110W
PAPLA_03702	CGB_B5690W
PAPLA_03703	CGB_B6310W
PAPLA_03704	CGB_B6210C
PAPLA_03705	CGB_K2470C
PAPLA_03706	CGB_B5810W
PAPLA_03707	CGB_B5820C
PAPLA_03708	CGB_B5770C
PAPLA_03709	CGB_B5550W
PAPLA_03710	CGB_B6160W
PAPLA_03711	CGB_B6170C
PAPLA_03712	CGB_B6180W
PAPLA_03713	CGB_B6010C
PAPLA_03714	CGB_K1020C
PAPLA_03715	CGB_B6070C
PAPLA_03716	CGB_B6080W
PAPLA_03717	CGB_B6090C
PAPLA_03718	CGB_B5740W
PAPLA_03719	CGB_B5730C
PAPLA_03720	CGB_B5720C
PAPLA_03720	CGB_B5720C
PAPLA_03721	CGB_B5780W
PAPLA_03722	CGB_B5790C
PAPLA_03723	CGB_B5800W
PAPLA_03724	CGB_B5530W
PAPLA_03725	CGB_B5461W
PAPLA_03726	CGB_B5430W
PAPLA_03727	CGB_B5510W
PAPLA_03728	CGB_B5470C
PAPLA_03729	CGB_G6060W
PAPLA_03730	CGB_C7220C
PAPLA_03731	CGB_B5460W
PAPLA_03732	CGB_B5450C
PAPLA_03733	CGB_D0490C
PAPLA_03734	CGB_B5500W
PAPLA_03735	CGB_B5240C
PAPLA_03736	CGB_B5830W
PAPLA_03736	CGB_B5830W
PAPLA_03737	CGB_B6020W
PAPLA_03738	CGB_B5630W
PAPLA_03739	CGB_B4610W
PAPLA_03740	CGB_B5070W
PAPLA_03741	CGB_B5280C
PAPLA_03742	CGB_D1330C
PAPLA_03743	CGB_N3260W
PAPLA_03744	CGB_B5410C
PAPLA_03745	CGB_B5420W
PAPLA_03746	CGB_B5260C
PAPLA_03747	CGB_B5250W
PAPLA_03748	CGB_B5250W
PAPLA_03749	CGB_A3400W
PAPLA_03750	CGB_A3230C
PAPLA_03751	CGB_A3220W
PAPLA_03752	CGB_A3210W
PAPLA_03752	CGB_A3210W
PAPLA_03753	CGB_A3190W
PAPLA_03754	CGB_A3180C
PAPLA_03754	CGB_A3180C
PAPLA_03754	CGB_A3180C
PAPLA_03755	CGB_A3390W
PAPLA_03756	CGB_G0450C
PAPLA_03757	CGB_A3370W
PAPLA_03758	CGB_E0290W
PAPLA_03759	CGB_A3330W
PAPLA_03760	CGB_A3340W
PAPLA_03761	CGB_B4290W
PAPLA_03762	CGB_B4290W
PAPLA_03762	CGB_B4290W
PAPLA_03763	CGB_B4300C
PAPLA_03764	CGB_B4310W
PAPLA_03765	CGB_B4320C
PAPLA_03766	CGB_A3620W
PAPLA_03767	CGB_C6760W
PAPLA_03768	CGB_B4330C
PAPLA_03769	CGB_B4340C
PAPLA_03770	CGB_B4350W
PAPLA_03771	CGB_A3170C
PAPLA_03772	CGB_A3170C
PAPLA_03773	CGB_D5540C
PAPLA_03774	CGB_L3520C
PAPLA_03775	CGB_B4500C
PAPLA_03775	CGB_B4500C
PAPLA_03776	CGB_B4510W
PAPLA_03777	CGB_B4490C
PAPLA_03778	CGB_H2390W
PAPLA_03779	CGB_A3050C
PAPLA_03780	CGB_A2770W
PAPLA_03781	CGB_A3020C
PAPLA_03782	CGB_A3030W
PAPLA_03782	CGB_A3030W
PAPLA_03783	CGB_B4470W
PAPLA_03784	CGB_B4460W
PAPLA_03785	CGB_L0610W
PAPLA_03786	CGB_K4140C
PAPLA_03787	CGB_F1680C
PAPLA_03788	CGB_B4380C
PAPLA_03789	CGB_B4390C
PAPLA_03790	CGB_B4400W
PAPLA_03791	CGB_B4410C
PAPLA_03792	CGB_A3080C
PAPLA_03793	CGB_A2760C
PAPLA_03794	CGB_A0760W
PAPLA_03794	CGB_A0760W
PAPLA_03795	CGB_A3140W
PAPLA_03796	CGB_F1650C
PAPLA_03797	CGB_A3120W
PAPLA_03798	CGB_A3130W
PAPLA_03799	CGB_A2780C
PAPLA_03799	CGB_A2780C
PAPLA_03800	CGB_A3100C
PAPLA_03801	CGB_B4430C
PAPLA_03802	CGB_A2730C
PAPLA_03803	CGB_J0270C
PAPLA_03804	CGB_F1150C
PAPLA_03805	CGB_N2260C
PAPLA_03805	CGB_N2260C
PAPLA_03806	CGB_K0280C
PAPLA_03807	CGB_A2680C
PAPLA_03808	CGB_A2690W
PAPLA_03809	CGB_A2610W
PAPLA_03810	CGB_A3060C
PAPLA_03811	CGB_A3070W
PAPLA_03812	CGB_H5170W
PAPLA_03813	CGB_A2650W
PAPLA_03814	CGB_D4780W
PAPLA_03815	CGB_A2320W
PAPLA_03816	CGB_A2380C
PAPLA_03816	CGB_A2380C
PAPLA_03817	CGB_C2750W
PAPLA_03818	CGB_A2590W
PAPLA_03819	CGB_A2500W
PAPLA_03819	CGB_A2500W
PAPLA_03820	CGB_A2490W
PAPLA_03821	CGB_A2580W
PAPLA_03822	CGB_A2530W
PAPLA_03823	CGB_A2570C
PAPLA_03824	CGB_J0610C
PAPLA_03825	CGB_A2300C
PAPLA_03826	CGB_B1710C
PAPLA_03827	CGB_A2290C
PAPLA_03828	CGB_A2250C
PAPLA_03829	CGB_A2260W
PAPLA_03830	CGB_A2270C
PAPLA_03831	CGB_L3210C
PAPLA_03832	CGB_A2700C
PAPLA_03833	CGB_A2540W
PAPLA_03834	CGB_F0090C
PAPLA_03835	CGB_A8060C
PAPLA_03836	CGB_G4580C
PAPLA_03837	CGB_A2710W
PAPLA_03838	CGB_A2360C
PAPLA_03839	CGB_A2370W
PAPLA_03840	CGB_A2420W
PAPLA_03841	CGB_A2430C
PAPLA_03842	CGB_A2440W
PAPLA_03843	CGB_M2480W
PAPLA_03844	CGB_A7560C
PAPLA_03845	CGB_K0010C
PAPLA_03846	CGB_A2460W
PAPLA_03847	CGB_B6440W
PAPLA_03848	CGB_B6430C
PAPLA_03849	CGB_C3180W
PAPLA_03850	CGB_A2480C
PAPLA_03851	CGB_A2410C
PAPLA_03852	CGB_A3110C
PAPLA_03853	CGB_A2230C
PAPLA_03854	CGB_I0630C
PAPLA_03855	CGB_B5490C
PAPLA_03856	CGB_A2210W
PAPLA_03857	CGB_A2200W
PAPLA_03858	CGB_A2190C
PAPLA_03859	CGB_A2180W
PAPLA_03860	CGB_A2040C
PAPLA_03861	CGB_A2050W
PAPLA_03862	CGB_A2060W
PAPLA_03863	CGB_A2070C
PAPLA_03864	CGB_A2080W
PAPLA_03865	CGB_A2090C
PAPLA_03865	CGB_A2090C
PAPLA_03866	CGB_A1810C
PAPLA_03867	CGB_A2140W
PAPLA_03868	CGB_A2120C
PAPLA_03869	CGB_G4060C
PAPLA_03870	CGB_A2150C
PAPLA_03871	CGB_A1470C
PAPLA_03872	CGB_A1580C
PAPLA_03873	CGB_K3070W
PAPLA_03874	CGB_A1370C
PAPLA_03875	CGB_B0130W
PAPLA_03876	CGB_A1040W
PAPLA_03877	CGB_A1030C
PAPLA_03878	CGB_A1010C
PAPLA_03879	CGB_A1020W
PAPLA_03879	CGB_A1020W
PAPLA_03880	CGB_A1800W
PAPLA_03881	CGB_A1790C
PAPLA_03882	CGB_A2030C
PAPLA_03883	CGB_A2170W
PAPLA_03884	CGB_A2160W
PAPLA_03885	CGB_A2110W
PAPLA_03886	CGB_A2010C
PAPLA_03886	CGB_A2010C
PAPLA_03887	CGB_A1850W
PAPLA_03888	CGB_A1830W
PAPLA_03889	CGB_A1820C
PAPLA_03890	CGB_A1450C
PAPLA_03891	CGB_A1460W
PAPLA_03892	CGB_C1040C
PAPLA_03893	CGB_C7130W
PAPLA_03894	CGB_A1550C
PAPLA_03895	CGB_A1760W
PAPLA_03896	CGB_A1430W
PAPLA_03896	CGB_A1430W
PAPLA_03897	CGB_A1600W
PAPLA_03898	CGB_A1610C
PAPLA_03899	CGB_A1540W
PAPLA_03900	CGB_A1570C
PAPLA_03901	CGB_A1780W
PAPLA_03902	CGB_A1050W
PAPLA_03903	CGB_A7570W
PAPLA_03904	CGB_A1750W
PAPLA_03905	CGB_A1670C
PAPLA_03906	CGB_A1630C
PAPLA_03907	CGB_A1630C
PAPLA_03908	CGB_E3120C
PAPLA_03909	CGB_A1530W
PAPLA_03910	CGB_A1400W
PAPLA_03911	CGB_H2160W
PAPLA_03912	CGB_B4640C
PAPLA_03913	CGB_B4630W
PAPLA_03914	CGB_B5140W
PAPLA_03915	CGB_B2850W
PAPLA_03916	CGB_B4580C
PAPLA_03917	CGB_B4520W
PAPLA_03918	CGB_B4530C
PAPLA_03919	CGB_B4590C
PAPLA_03920	CGB_B4550C
PAPLA_03921	CGB_B4560W
PAPLA_03922	CGB_B5160W
PAPLA_03923	CGB_B5350C
PAPLA_03924	CGB_B4660W
PAPLA_03925	CGB_H1020C
PAPLA_03926	CGB_B5140W
PAPLA_03927	CGB_B5150C
PAPLA_03928	CGB_H3670C
PAPLA_03929	CGB_B5360C
PAPLA_03930	CGB_A0620C
PAPLA_03931	CGB_B5010C
PAPLA_03932	CGB_B5380W
PAPLA_03933	CGB_B5370C
PAPLA_03934	CGB_B4650C
PAPLA_03934	CGB_B4650C
PAPLA_03935	CGB_C6130W
PAPLA_03936	CGB_C6130W
PAPLA_03937	CGB_C6120W
PAPLA_03938	CGB_B5290W
PAPLA_03939	CGB_B5300W
PAPLA_03940	CGB_C5520C
PAPLA_03941	CGB_C9460C
PAPLA_03942	CGB_B5060C
PAPLA_03943	CGB_E2380C
PAPLA_03944	CGB_B5490C
PAPLA_03945	CGB_B4250W
PAPLA_03946	CGB_B4270C
PAPLA_03947	CGB_K3670C
PAPLA_03948	CGB_C5010C
PAPLA_03949	CGB_B4240C
PAPLA_03950	CGB_B4280C
PAPLA_03951	CGB_A3350C
PAPLA_03952	CGB_C0560C
PAPLA_03953	CGB_A3310W
PAPLA_03954	CGB_A3320C
PAPLA_03955	CGB_A3280C
PAPLA_03956	CGB_A3270W
PAPLA_03957	CGB_A3290C
PAPLA_03958	CGB_A3300W
PAPLA_03959	CGB_B4600C
PAPLA_03960	CGB_B5200W
PAPLA_03961	CGB_B5210C
PAPLA_03962	CGB_C5330W
PAPLA_03963	CGB_A3200W
PAPLA_03963	CGB_A3200W
PAPLA_03964	CGB_A3240C
PAPLA_03965	CGB_N0500W
PAPLA_03966	CGB_F1050W
PAPLA_03967	CGB_A1380W
PAPLA_03968	CGB_N2310W
PAPLA_03969	CGB_A1710W
PAPLA_03970	CGB_A1700C
PAPLA_03971	CGB_A7560C
PAPLA_03972	CGB_C3240W
PAPLA_03973	CGB_A1660W
PAPLA_03974	CGB_A1660W
PAPLA_03975	CGB_A1650C
PAPLA_03976	CGB_A1500C
PAPLA_03977	CGB_A0780W
PAPLA_03978	CGB_A1420W
PAPLA_03979	CGB_A1410C
PAPLA_03980	CGB_B5180W
PAPLA_03981	CGB_A3250W
PAPLA_03982	CGB_A3260C
PAPLA_03983	CGB_F5670W
PAPLA_03984	CGB_L0120C
PAPLA_03985	CGB_J2220C
PAPLA_03986	CGB_A3090W
PAPLA_03988	CGB_A1220W
PAPLA_03989	CGB_A1070C
PAPLA_03989	CGB_A1070C
PAPLA_03989	CGB_A1070C
PAPLA_03990	CGB_A1090C
PAPLA_03991	CGB_A1110C
PAPLA_03992	CGB_A1260W
PAPLA_03993	CGB_A1260W
PAPLA_03994	CGB_C1110W
PAPLA_03995	CGB_C2160C
PAPLA_03996	CGB_E6330C
PAPLA_03997	CGB_A1360W
PAPLA_03998	CGB_A1350C
PAPLA_03999	CGB_A1290W
PAPLA_04000	CGB_A1280C
PAPLA_04001	CGB_A1270W
PAPLA_04002	CGB_A5380C
PAPLA_04003	CGB_B2810C
PAPLA_04004	CGB_A1690C
PAPLA_04005	CGB_A1390C
PAPLA_04006	CGB_A1590W
PAPLA_04007	CGB_A1510W
PAPLA_04008	CGB_A1320W
PAPLA_04009	CGB_A1310W
PAPLA_04010	CGB_A1300W
PAPLA_04011	CGB_A1720W
PAPLA_04012	CGB_A1210C
PAPLA_04013	CGB_A1340C
PAPLA_04014	CGB_D7780W
PAPLA_04015	CGB_A0720W
PAPLA_04015	CGB_A0720W
PAPLA_04016	CGB_A0450C
PAPLA_04017	CGB_A0600W
PAPLA_04018	CGB_A1120W
PAPLA_04019	CGB_G4010C
PAPLA_04020	CGB_H2680C
PAPLA_04021	CGB_A1130W
PAPLA_04022	CGB_A1150W
PAPLA_04023	CGB_A0490C
PAPLA_04023	CGB_A0490C
PAPLA_04024	CGB_A0480W
PAPLA_04025	CGB_A0500W
PAPLA_04026	CGB_A0510C
PAPLA_04027	CGB_A0520W
PAPLA_04028	CGB_K4590C
PAPLA_04029	CGB_A0690W
PAPLA_04030	CGB_C6140C
PAPLA_04031	CGB_A1170W
PAPLA_04032	CGB_A3040C
PAPLA_04033	CGB_E4470W
PAPLA_04034	CGB_A0770C
PAPLA_04035	CGB_A0750C
PAPLA_04036	CGB_A0730C
PAPLA_04036	CGB_A0730C
PAPLA_04037	CGB_A1200C
PAPLA_04038	CGB_B5750C
PAPLA_04039	CGB_C6570C
PAPLA_04040	CGB_A0660W
PAPLA_04041	CGB_A0650C
PAPLA_04042	CGB_A0680W
PAPLA_04043	CGB_A0460W
PAPLA_04044	CGB_A0470C
PAPLA_04045	CGB_C7750W
PAPLA_04046	CGB_A0640W
PAPLA_04047	CGB_A0630C
PAPLA_04048	CGB_A1180C
PAPLA_04049	CGB_B1520W
PAPLA_04050	CGB_H3040W
PAPLA_04051	CGB_A6240W
PAPLA_04052	CGB_A0320W
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04053	CGB_G5670C
PAPLA_04054	CGB_A0360C
PAPLA_04055	CGB_A0550W
PAPLA_04056	CGB_A0440W
PAPLA_04057	CGB_A0410C
PAPLA_04058	CGB_A0420W
PAPLA_04059	CGB_C6110C
PAPLA_04060	CGB_H3060C
PAPLA_04061	CGB_A0670C
PAPLA_04062	CGB_A0210W
PAPLA_04062	CGB_A0210W
PAPLA_04063	CGB_A1190W
PAPLA_04064	CGB_A0400W
PAPLA_04065	CGB_A0290C
PAPLA_04066	CGB_A0190C
PAPLA_04067	CGB_A0380W
PAPLA_04068	CGB_A0390C
PAPLA_04069	CGB_A4410C
PAPLA_04070	CGB_A0180W
PAPLA_04071	CGB_A0350W
PAPLA_04072	CGB_J0240W
PAPLA_04073	CGB_B8040W
PAPLA_04074	CGB_K3310W
PAPLA_04075	CGB_A0330C
PAPLA_04076	CGB_D2390C
PAPLA_04077	CGB_A0280W
PAPLA_04078	CGB_A0270C
PAPLA_04079	CGB_A0150W
PAPLA_04080	CGB_A0560C
PAPLA_04081	CGB_A0570C
PAPLA_04082	CGB_M0370C
PAPLA_04083	CGB_A0100W
PAPLA_04084	CGB_C8770C
PAPLA_04085	CGB_F4240C
PAPLA_04086	CGB_A0050W
PAPLA_04087	CGB_A0165W
PAPLA_04088	CGB_A0250C
PAPLA_04089	CGB_A0260W
PAPLA_04090	CGB_A0170C
PAPLA_04091	CGB_A0240W
PAPLA_04092	CGB_A0300W
PAPLA_04093	CGB_A0160C
PAPLA_04094	CGB_C8770C
PAPLA_04095	CGB_D0720W
PAPLA_04096	CGB_A7560C
PAPLA_04097	CGB_A1640W
PAPLA_04098	CGB_A2470W
PAPLA_04099	CGB_B4470W
PAPLA_04100	CGB_F1220C
PAPLA_04101	CGB_M1030C
PAPLA_04102	CGB_D3310C
PAPLA_04103	CGB_H0270C
PAPLA_04103	CGB_H0270C
PAPLA_04104	CGB_J0560C
PAPLA_04105	CGB_A0110C
PAPLA_04106	CGB_A0090C
PAPLA_04107	CGB_D1860W
PAPLA_04108	CGB_G2080W
PAPLA_04109	CGB_M0360C
PAPLA_04110	CGB_M2320C
PAPLA_04111	CGB_B5430W
PAPLA_04112	CGB_G6560C
PAPLA_04113	CGB_G3150C
PAPLA_04114	CGB_G3120C
PAPLA_04115	CGB_G2030C
PAPLA_04116	CGB_F3230W
PAPLA_04117	CGB_G3140C
PAPLA_04118	CGB_C7410W
PAPLA_04119	CGB_G2040W
PAPLA_04120	CGB_A5250W
PAPLA_04121	CGB_A4270C
PAPLA_04122	CGB_B0200W
PAPLA_04123	CGB_E0270W
PAPLA_04124	CGB_F5680C
PAPLA_04125	CGB_F3240C
PAPLA_04126	CGB_F3250W
PAPLA_04127	CGB_M2310W
PAPLA_04128	CGB_M1040C
PAPLA_04129	CGB_F3260W
PAPLA_04129	CGB_F3260W
PAPLA_04130	CGB_F3260W
PAPLA_04131	CGB_G2060C
PAPLA_04132	CGB_L3110W
PAPLA_04133	CGB_M0580W
PAPLA_04134	CGB_E2400W
PAPLA_04135	CGB_E2390W
PAPLA_04136	CGB_D2000W
PAPLA_04137	CGB_E1260W
PAPLA_04138	CGB_M3570W
PAPLA_04139	CGB_G6210W
PAPLA_04140	CGB_B4470W
PAPLA_04141	CGB_A5735C
PAPLA_04142	CGB_C5070C
PAPLA_04143	CGB_D6440W
PAPLA_04144	CGB_C6060W
PAPLA_04145	CGB_B3360C
PAPLA_04146	CGB_H4750W
PAPLA_04147	CGB_L1530C
PAPLA_04148	CGB_L0190C
PAPLA_04149	CGB_A0070W
PAPLA_04150	CGB_C6150C
PAPLA_04151	CGB_I2250W
PAPLA_04152	CGB_D1930W
PAPLA_04153	CGB_D2050C
PAPLA_04154	CGB_E4180W
PAPLA_04155	CGB_D6200C
PAPLA_04156	CGB_C8110W
PAPLA_04157	CGB_C6070W
PAPLA_04158	CGB_H3750W
PAPLA_04159	CGB_F2450W
PAPLA_04160	CGB_H0110W
PAPLA_04161	CGB_F2450W
PAPLA_04162	CGB_D2490W
PAPLA_04163	CGB_A0710W
PAPLA_04164	CGB_B5430W
PAPLA_04164	CGB_B5430W
PAPLA_04165	CGB_C6790W
PAPLA_04166	CGB_N3480C
PAPLA_04167	CGB_M2520W
PAPLA_04168	CGB_M2500C
PAPLA_04169	CGB_M2540W
PAPLA_04169	CGB_M2540W
PAPLA_04170	CGB_D5440W
PAPLA_04171	CGB_D4170W
PAPLA_04172	CGB_F0030W
PAPLA_04173	CGB_H1030C
PAPLA_04174	CGB_H1040W
PAPLA_04175	CGB_C6180W
PAPLA_04175	CGB_C6180W
PAPLA_04176	CGB_H1130W
PAPLA_04177	CGB_H1160W
PAPLA_04178	CGB_H0730W
PAPLA_04179	CGB_H4170C
PAPLA_04180	CGB_H1240W
PAPLA_04181	CGB_H0690C
PAPLA_04182	CGB_H1050C
PAPLA_04183	CGB_H1070W
PAPLA_04184	CGB_B0770W
PAPLA_04185	CGB_H1230C
PAPLA_04186	CGB_H1150W
PAPLA_04187	CGB_C7160W
PAPLA_04188	CGB_H1170C
PAPLA_04189	CGB_H1180W
PAPLA_04190	CGB_G4380W
PAPLA_04191	CGB_C7020W
PAPLA_04192	CGB_H1060C
PAPLA_04193	CGB_G4390W
PAPLA_04194	CGB_M2540W
PAPLA_04195	CGB_H0750W
PAPLA_04196	CGB_E0210W
PAPLA_04197	CGB_H2650C
PAPLA_04197	CGB_H2650C
PAPLA_04198	CGB_L0110W
PAPLA_04199	CGB_L0100C
PAPLA_04200	CGB_D6020C
PAPLA_04201	CGB_C6790W
PAPLA_04202	CGB_H1120W
PAPLA_04203	CGB_H0620C
PAPLA_04204	CGB_H0630W
PAPLA_04205	CGB_A8090W
PAPLA_04206	CGB_F6500W
PAPLA_04207	CGB_H1250C
PAPLA_04208	CGB_D1650W
PAPLA_04209	CGB_D0700W
PAPLA_04210	CGB_D1700W
PAPLA_04211	CGB_B0030W
PAPLA_04212	CGB_H1210C
PAPLA_04212	CGB_H1210C
PAPLA_04213	CGB_D1690W
PAPLA_04214	CGB_H1260C
PAPLA_04215	CGB_H0640C
PAPLA_04216	CGB_D1590W
PAPLA_04217	CGB_D1640C
PAPLA_04218	CGB_H0470W
PAPLA_04219	CGB_H1570W
PAPLA_04220	CGB_H1280W
PAPLA_04221	CGB_H1450W
PAPLA_04222	CGB_H1460C
PAPLA_04223	CGB_B1020W
PAPLA_04224	CGB_H1290C
PAPLA_04225	CGB_H1580C
PAPLA_04226	CGB_D1540C
PAPLA_04227	CGB_D1680C
PAPLA_04228	CGB_D1670W
PAPLA_04229	CGB_D1660C
PAPLA_04230	CGB_D3100W
PAPLA_04231	CGB_H0660C
PAPLA_04231	CGB_H0660C
PAPLA_04232	CGB_D2500W
PAPLA_04232	CGB_D2500W
PAPLA_04233	CGB_D2510C
PAPLA_04234	CGB_D2520W
PAPLA_04235	CGB_D1570C
PAPLA_04236	CGB_D1580W
PAPLA_04237	CGB_D1580W
PAPLA_04238	CGB_G0630W
PAPLA_04239	CGB_H1420C
PAPLA_04240	CGB_H1550W
PAPLA_04241	CGB_H1560C
PAPLA_04242	CGB_H1390W
PAPLA_04243	CGB_A3270W
PAPLA_04244	CGB_A6340W
PAPLA_04245	CGB_H0650W
PAPLA_04246	CGB_H5790W
PAPLA_04247	CGB_H0510W
PAPLA_04247	CGB_H0510W
PAPLA_04248	CGB_D6050W
PAPLA_04249	CGB_H0670W
PAPLA_04250	CGB_D0700W
PAPLA_04251	CGB_D0700W
PAPLA_04252	CGB_G5180C
PAPLA_04253	CGB_I1280W
PAPLA_04254	CGB_D1730W
PAPLA_04255	CGB_B6360C
PAPLA_04256	CGB_B0590W
PAPLA_04257	CGB_H1480C
PAPLA_04258	CGB_H1490W
PAPLA_04259	CGB_H1500C
PAPLA_04260	CGB_H1500C
PAPLA_04260	CGB_H1500C
PAPLA_04261	CGB_D1720W
PAPLA_04262	CGB_H1310C
PAPLA_04263	CGB_H1320W
PAPLA_04264	CGB_H1330C
PAPLA_04264	CGB_H1330C
PAPLA_04265	CGB_H1300W
PAPLA_04266	CGB_D2380C
PAPLA_04266	CGB_D2380C
PAPLA_04267	CGB_D2490W
PAPLA_04268	CGB_H1360W
PAPLA_04268	CGB_H1360W
PAPLA_04269	CGB_H1360W
PAPLA_04269	CGB_H1360W
PAPLA_04269	CGB_H1360W
PAPLA_04270	CGB_H1370C
PAPLA_04271	CGB_D2470W
PAPLA_04272	CGB_D2460C
PAPLA_04273	CGB_D2450C
PAPLA_04274	CGB_D2440W
PAPLA_04275	CGB_F0140C
PAPLA_04276	CGB_B1810W
PAPLA_04277	CGB_B2010C
PAPLA_04277	CGB_B2010C
PAPLA_04278	CGB_B2020W
PAPLA_04279	CGB_B2030C
PAPLA_04280	CGB_K2130C
PAPLA_04281	CGB_B2070W
PAPLA_04281	CGB_B2070W
PAPLA_04282	CGB_B3250W
PAPLA_04283	CGB_E4160W
PAPLA_04284	CGB_E4160W
PAPLA_04285	CGB_D2390C
PAPLA_04286	CGB_D8180C
PAPLA_04287	CGB_D2390C
PAPLA_04288	CGB_C4580C
PAPLA_04289	CGB_L3500W
PAPLA_04290	CGB_D2430W
PAPLA_04291	CGB_D2330C
PAPLA_04292	CGB_D2340W
PAPLA_04293	CGB_D2230W
PAPLA_04294	CGB_D2360W
PAPLA_04295	CGB_D2200W
PAPLA_04296	CGB_D2200W
PAPLA_04297	CGB_D2190W
PAPLA_04297	CGB_D2190W
PAPLA_04298	CGB_D2180C
PAPLA_04299	CGB_D2170W
PAPLA_04300	CGB_D2160W
PAPLA_04301	CGB_D2390C
PAPLA_04302	CGB_B2700C
PAPLA_04303	CGB_C5360W
PAPLA_04304	CGB_D2150W
PAPLA_04305	CGB_D2140C
PAPLA_04306	CGB_D2130W
PAPLA_04307	CGB_H3110C
PAPLA_04308	CGB_D1760C
PAPLA_04309	CGB_D1750W
PAPLA_04310	CGB_D2650W
PAPLA_04311	CGB_D2590C
PAPLA_04312	CGB_D2580W
PAPLA_04312	CGB_D2580W
PAPLA_04313	CGB_B5010C
PAPLA_04314	CGB_D1890C
PAPLA_04315	CGB_D1900W
PAPLA_04316	CGB_D2530C
PAPLA_04317	CGB_D2630W
PAPLA_04318	CGB_D2620C
PAPLA_04319	CGB_D2610W
PAPLA_04320	CGB_D2610W
PAPLA_04321	CGB_D1820C
PAPLA_04322	CGB_D1770W
PAPLA_04323	CGB_A8140C
PAPLA_04324	CGB_D2250C
PAPLA_04325	CGB_D2260W
PAPLA_04326	CGB_D4460C
PAPLA_04327	CGB_D2090W
PAPLA_04328	CGB_D2100C
PAPLA_04329	CGB_A3600C
PAPLA_04330	CGB_B2380W
PAPLA_04331	CGB_B1560W
PAPLA_04332	CGB_B1580W
PAPLA_04332	CGB_B1580W
PAPLA_04333	CGB_B2300C
PAPLA_04334	CGB_B2210W
PAPLA_04335	CGB_B2200W
PAPLA_04336	CGB_B2310C
PAPLA_04337	CGB_B2400W
PAPLA_04338	CGB_B2220C
PAPLA_04339	CGB_I4090C
PAPLA_04340	CGB_B2420W
PAPLA_04341	CGB_B2410C
PAPLA_04342	CGB_B6060C
PAPLA_04343	CGB_B2190W
PAPLA_04344	CGB_B2280C
PAPLA_04345	CGB_B2270W
PAPLA_04346	CGB_B2260C
PAPLA_04347	CGB_B2250C
PAPLA_04348	CGB_B2240C
PAPLA_04349	CGB_E5020W
PAPLA_04349	CGB_E5020W
PAPLA_04349	CGB_E5020W
PAPLA_04350	CGB_E3400W
PAPLA_04351	CGB_B2860C
PAPLA_04352	CGB_B3080W
PAPLA_04353	CGB_B3070C
PAPLA_04354	CGB_I3490W
PAPLA_04355	CGB_B1650C
PAPLA_04356	CGB_B2800C
PAPLA_04357	CGB_B2790W
PAPLA_04358	CGB_B4170W
PAPLA_04359	CGB_B2660C
PAPLA_04360	CGB_B2670W
PAPLA_04361	CGB_B3380W
PAPLA_04361	CGB_B3380W
PAPLA_04361	CGB_B3380W
PAPLA_04362	CGB_B1630C
PAPLA_04363	CGB_B1640W
PAPLA_04364	CGB_B1620W
PAPLA_04364	CGB_B1620W
PAPLA_04365	CGB_B3370W
PAPLA_04366	CGB_B2640W
PAPLA_04367	CGB_B2550W
PAPLA_04368	CGB_B2560C
PAPLA_04369	CGB_B2570W
