median,mean,std,rxns
0.00336453975,0.00636060796001892,0.00739210733036865,r_1585
0,1.06844786787596e-05,0.000258944479169886,r_1585_REV
0,4.78545386414754e-05,0.00182781484106207,r_1586
0,0,0,r_1587
0,0,0,r_1587_REV
0,0.1,10,r_1588
0,4.78545386414754e-05,0.00182781484106207,r_1588_REV
0,0,0,r_1589
0,0.1,10,r_1590
0,0.1,10,r_1590_REV
0,0.1,10,r_1591
0,0.1,10,r_1591_REV
0,0,0,r_1595
0,0,0,r_1595_REV
4.28999999080304e-07,0.0133431486265431,0.0990319331530858,r_1596
0,0.00456421867447325,0.00845559078822742,r_1596_REV
0,0.1,10,r_1597
0,0.100300527485337,9.99999795713643,r_1597_REV
0,0.000384110333578309,0.00429692875691551,r_1598
0,0.000384110333578309,0.00429692875691551,r_1599
0,0,0,r_1599_REV
0,2.6486896116443e-05,0.0012298957606465,r_1600
0,0,0,r_1600_REV
0,0,0,r_1601
0,0,0,r_1601_REV
0,0.000372672450774816,0.00469539997988669,r_1604
0,0.000372672450774816,0.00469539997988669,r_1605
0,0,0,r_1605_REV
0,0.1,10,r_1606
0,0.1,10,r_1606_REV
0,0,0,r_1607
0,0,0,r_1607_REV
0,0.1,10,r_1608
0,0.1,10,r_1608_REV
0,0,0,r_1609
0,0,0,r_1609_REV
0,0.1,10,r_1610
0,0.1,10,r_1610_REV
0,0,0,r_1611
0,0,0,r_1611_REV
0,0,0,r_1621
0,0,0,r_1622
4.29e-07,4.29954476054945e-07,4.46347435305391e-09,r_1622_REV
0,0,0,r_1625
0,0,0,r_1627
0,0,0,r_1628
0,0,0,r_1628_REV
0,0,0,r_1629
0,0,0,r_1630
0,0.000331621259087326,0.00640208638220262,r_1631
0,0.1,10,r_1632
0,0.137709362589838,10.003168595861,r_1632_REV
0,0.1,10,r_1633
0,0.100331621259087,9.99999873279135,r_1633_REV
-0.844,-0.850870252495277,0.0134732594641608,r_1634
0,0.1,10,r_1635
0,0.1,10,r_1635_REV
0,0.1,10,r_1637
0,0.1,10,r_1637_REV
0,0.000616449120097246,0.017805115405299,r_1638
0,0,0,r_1639
0,0,0,r_1640
0,0,0,r_1640_REV
0,0.000216627730967573,0.00300888066960949,r_1641
0,0,0,r_1642
0,0,0,r_1642_REV
0,0,0,r_1643
0,0.1,10,r_1644
0,0.113646300108808,10.0015665292194,r_1644_REV
0,0,0,r_1645
0,0,0,r_1645_REV
0,0,0,r_1647
0,0.00264139736406936,0.0193165715513827,r_1647_REV
0,0,0,r_1648
0,0,0,r_1649
0,5.77031335074772e-05,0.00141755975035709,r_1650
0,3.17727533000468e-05,0.00145952679558301,r_1651
0,0.1,10,r_1652
0,0,0,r_1652_REV
-0.227651660248326,-0.239023385052591,0.0467108949547888,r_1654
0,0,0,r_1656
0,0,0,r_1656_REV
0,0,0,r_1657
0,0,0,r_1658
0,0,0,r_1659
0,0.00264139736406936,0.0193165715513827,r_1659_REV
0,0.0136463001088083,0.18456048161487,r_1660
0,0,0,r_1660_REV
0,0,0,r_1661
0,0,0,r_1661_REV
1.00394426463005,0.825306102126785,0.558123567117681,r_1667_EXP_1
0,0.112758545779468,0.450400949632152,r_1667_EXP_2
0,0,0,r_1667_REV_EXP_1
0,0,0,r_1667_REV_EXP_2
0,0,0,r_1669
0,0,0,r_1669_REV
0,0,0,r_1671
2.69718867612276,2.78387931005866,0.113375050296239,r_1672
0,0.000616449120097246,0.017805115405299,r_1673
0,0.000977486614966147,0.0218705526277983,r_1674
0,0,0,r_1675
0,0,0,r_1675_REV
0,0.1,10,r_1676
0,0.105796630442588,10.0002160964143,r_1676_REV
0,0,0,r_1677
0,0,0,r_1677_REV
0,0,0,r_1678
0,0,0,r_1678_REV
0,0.1,10,r_1679
0,0.104536589006523,10.0001687685008,r_1679_REV
0,0,0,r_1680
0,0,0,r_1680_REV
0,0,0,r_1681
0,0,0,r_1681_REV
0,0.00137157982525452,0.00890401339043081,r_1683
0,0.104105663177938,10.0000056459237,r_1684
0,0.1,10,r_1684_REV
0,0.1,10,r_1686
0,0.100042617293752,9.99999972506138,r_1686_REV
0,4.26172937520679e-05,0.00173940867302016,r_1687
0,0,0,r_1688
0,0,0,r_1688_REV
0,0.0278092602148598,0.110631013035432,r_1689
0,0,0,r_1689_REV
0,0,0,r_1691
0,0,0,r_1691_REV
0,0,0,r_1694
0,0,0,r_1694_REV
0,0,0,r_1695
0,0,0,r_1695_REV
0,1.09883745851797,33.1146268214741,r_1696
1.71649578970894,2.91034859696145,33.0925978246876,r_1696_REV
2.69718867612276,3.38225092670601,24.4208606084183,r_1697
0,0.59837161664729,24.422310494994,r_1697_REV
0,0,0,r_1698
0,0,0,r_1698_REV
0,0.1,10,r_1699
0,0.1,10,r_1699_REV
0,0.000471349002144635,0.00452978585572925,r_1700
0,0,0,r_1700_REV
0,0,0,r_1702
0.000317612750040812,0.0277275427120365,0.166160512551606,r_1703
0,0.870495647065774,21.0621848315781,r_1704
0.00012481755,0.8695234505225,21.0621799346371,r_1704_REV
0,0,0,r_1705
0,0,0,r_1706
0,0,0,r_1707
0,0,0,r_1707_REV
0,0,0,r_1708
0,0,0,r_1708_REV
0,0,0,r_1709
0,0,0,r_1710
0,0,0,r_1711
0,0,0,r_1712
0,0.1,10,r_1713
0,0.1000317727533,9.9999997887517,r_1713_REV
0,0,0,r_1714
0,0,0,r_1715
0,0,0,r_1716
0,0,0,r_1717
0,0,0,r_1717_REV
-0.633505892389631,-0.633997279798497,0.0019977932903179,r_1718
0,0.0268328962785094,0.12768386138984,r_1719_EXP_1
0.632,0.464953872664122,0.280349178086396,r_1719_EXP_10
0,0.00950480000000001,0.0770263492761357,r_1719_EXP_11
0,0.00748918486048136,0.0685392925146683,r_1719_EXP_2
0,0.0060872,0.0618316966614332,r_1719_EXP_3
0,0.0116655994331197,0.0852097596470641,r_1719_EXP_4
0,0.1129384,10.0002725729532,r_1719_EXP_5
0,0.170866309365766,10.0012862934434,r_1719_EXP_6
0,0.109707199888115,10.0002061782002,r_1719_EXP_7
0,0.108305017308381,10.0001767767908,r_1719_EXP_8
0,0.1056468,10.0001210875382,r_1719_EXP_9
0,0,0,r_1719_REV_EXP_1
0,0,0,r_1719_REV_EXP_10
0,0,0,r_1719_REV_EXP_11
0,0,0,r_1719_REV_EXP_2
0,0,0,r_1719_REV_EXP_3
0,0,0,r_1719_REV_EXP_4
0,0.1,10,r_1719_REV_EXP_5
0,0.1,10,r_1719_REV_EXP_6
0,0.1,10,r_1719_REV_EXP_7
0,0.1,10,r_1719_REV_EXP_8
0,0.1,10,r_1719_REV_EXP_9
0,0,0,r_1720
0,0,0,r_1720_REV
0,0,0,r_1721
0,0,0,r_1721_REV
0,0,0,r_1726
0,0,0,r_1726_REV
0,0.000219446686391865,0.00173492420556456,r_1727
0,0,0,r_1728
0,0.000614585322565179,0.0307246731128279,r_1729
6.5669175e-05,6.57824468413969e-05,1.62227583996033e-06,r_1729_REV
0,0,0,r_1733
0,0,0,r_1737
0,0,0,r_1737_REV
0,0,0,r_1738
0,0,0,r_1738_REV
0,0,0,r_1743
0,0,0,r_1743_REV
0,0,0,r_1745
0,0,0,r_1745_REV
0,0.214598798282394,10.0019250511412,r_1746
0,0.110035056565159,9.99100106622352,r_1746_REV
0,0,0,r_1747
0,0.00362686414001557,0.0148163026393244,r_1747_REV
0,0.0999998761745125,9.99998761745118,r_1748
0.001238254875,0.101240886025466,9.99998758990694,r_1748_REV
0,0.000286525176603752,0.00347118923462421,r_1749
0,0,0,r_1750
0,0.000286525176603752,0.00347118923462421,r_1750_REV
0,0,0,r_1751
0,0.000614986712274728,0.0307447224060564,r_1751_REV
0,0.000614986712274728,0.0307447224060564,r_1752
0,0,0,r_1752_REV
0,2.89819678135947e-06,0.000129585372860024,r_1753
0.000629718375,0.100637305681014,9.99999362808201,r_1754
0,0.0999999370281625,9.99999370281635,r_1754_REV
0,6.24922624896542e-06,0.000188416202476781,r_1757
0.000629718375,0.100635894317982,9.99999364224187,r_1758
0,0,0,r_1758_REV
0,0.1,10,r_1759
0,0.100076366097502,9.99999958892387,r_1759_REV
0,0,0,r_1760
0,0,0,r_1760_REV
0,0.00892771838603003,0.0182234036757537,r_1761
0,0.10892771838603,9.99992731824553,r_1762
0,0.1,10,r_1762_REV
0,0.1,10,r_1763
0,0.127430925750194,10.0030806315732,r_1763_REV
0,0,0,r_1764
0,0,0,r_1765
5.3625e-08,0.100000053738943,9.99999999946251,r_1766
0,0.0999999999946375,9.99999999946379,r_1766_REV
0,0.1,10,r_1770
0,0.100219446686392,9.99999795581151,r_1770_REV
0,0.00369742476297491,0.0149126682584258,r_1774
0,0.000161479665295019,0.00259246701046456,r_1774_REV
0,0,0,r_1775
0,0,0,r_1775_REV
0,4.05747538841936e-06,0.000153312135741011,r_1788
0,0,0,r_1790
0,0,0,r_1791
0.000190240049998876,0.00308575769600488,0.00866221836994354,r_1793
0,0.00554575858709824,0.0146252563362158,r_1794
0,0.0999999211015375,9.9999921101536,r_1795
0.000190240049998876,0.103085678797542,9.99997289181186,r_1795_REV
0,0.1,10,r_1796
0,0.100170418074391,9.99999917379747,r_1796_REV
0,6.90030808796298e-05,0.00265793063581635,r_1798_EXP_1
0,0.000101414993511383,0.00324227990904721,r_1798_EXP_2
0,0,0,r_1800
0,0,0,r_1801
0,0,0,r_1801_REV
0,0,0,r_1802
0,7.57274358888574e-14,7.57274358888748e-12,r_1802_REV
0,0,0,r_1803
0,0,0,r_1803_REV
0,0,0,r_1805_EXP_1
0,0.1,10,r_1805_EXP_2
0,0.1,10,r_1805_EXP_3
0,0.1,10,r_1805_REV_EXP_1
0,0.100768733457219,10.0000661584058,r_1805_REV_EXP_2
0,0.000383691244295836,0.0271297533995725,r_1805_REV_EXP_3
0,0,0,r_1806
0,0,0,r_1807
0,0.000499980333065937,0.00754825161339956,r_1808
6.28788065843621e-06,0.21460490188627,10.0019249927346,r_1809
0,0.110034856531361,9.99100099898837,r_1809_REV
0,6.53069100440221e-05,0.00339637825945024,r_1810
0.0638586057449681,0.155291092747679,10.0000884222486,r_1811
0,0.101810322204435,9.99993327026954,r_1811_REV
0,0.1,10,r_1812
0,0.1,10,r_1812_REV
0,0,0,r_1813
0,0,0,r_1813_REV
0,0,0,r_1814
0,0.0014374697170766,0.0144025478474637,r_1815
0,0.101437469717077,9.99999599553378,r_1816
0,0.1,10,r_1816_REV
0,0.102641397364069,9.99999223987857,r_1817
0,0.1,10,r_1817_REV
0,0,0,r_1818
0,0,0,r_1819
0,0,0,r_1819_REV
0,0,0,r_1820
0,0,0,r_1822
0,0,0,r_1823
0.769941039016504,1.18682500917201,9.10676456856825,r_1824
2.11818749999999e-05,0.000124219547029421,0.000834641913044742,r_1825
0,0,0,r_1825_REV
0,0.1,10,r_1826
0,0.104287094780206,10.0010155260612,r_1826_REV
0,1.19167324299799e-05,0.000311914911267247,r_1827
0,0.00525212716549145,0.0226362809349445,r_1827_REV
0,0,0,r_1829
0,0.0130313133965336,0.182025721232536,r_1829_REV
0,0.000180973236945324,0.00341764999380507,r_1830
0,0.0272242133622509,0.104337870785002,r_1830_REV
0,11.2999978979537,105.704414220778,r_1831
0,0.00482835480624801,0.155164801839306,r_1831_REV
-0.771544193166548,-2.18017124889151,16.7227178923349,r_1832
0,0,0,r_1833
0,0,0,r_1833_REV
0,0.1,10,r_1835
0,0.100145009228063,9.99999861506743,r_1835_REV
0,0,0,r_1836
0,8.57334555684551e-05,0.00129131093871166,r_1836_REV
0,0,0,r_1837
0.0080748525,0.0155578472173499,0.0753264289449638,r_1838
0,0,0,r_1839
0,0,0,r_1839_REV
0,0,0,r_1840
0,0.000160879825346834,0.00118501931557069,r_1840_REV
0,0,0,r_1841
0,0,0,r_1842
0,0,0,r_1842_REV
0,0.000226763814286097,0.00302953331850998,r_1843
0,2.75705998462557e-05,0.0010417580247449,r_1844
0,0,0,r_1844_REV
0,0.100226763814286,9.99999819103855,r_1845
0,0.1,10,r_1845_REV
0,0,0,r_1846
0,0,0,r_1846_REV
0,0,0,r_1847
0,0,0,r_1848
0,0,0,r_1849
0,0,0,r_1849_REV
0,0.105796630442588,10.0002160964143,r_1851
0,0.1,10,r_1851_REV
0,0,0,r_1852
0,0,0,r_1852_REV
0,0,0,r_1853
0,0,0,r_1853_REV
0,0,0,r_1854
0,0,0,r_1854_REV
0,0,0,r_1855
0,0,0,r_1855_REV
0,0.00453658900652296,0.0654431588467483,r_1856
0,0,0,r_1856_REV
0,0,0,r_1857
0,0,0,r_1857_REV
0,0,0,r_1858
0,0,0,r_1858_REV
0,0,0,r_1859
0,0,0,r_1859_REV
0,0,0,r_1860
0,0,0,r_1860_REV
-5.3625e-08,-5.37443095367912e-08,5.57934287740244e-10,r_1861
0,0,0,r_1862
0,0.000296402258610416,0.0041579193848302,r_1863
0,0,0,r_1863_REV
0,0,0,r_1864
0,2.6486896116443e-05,0.0012298957606465,r_1864_REV
0,0.000296402258610416,0.0041579193848302,r_1865
0,0.000384978657982791,0.00517491087685324,r_1866
0,0,0,r_1867
0,0.000384978657982791,0.00517491087685324,r_1868
0,0,0,r_1868_REV
0,0.1,10,r_1869
0,0.100047678815972,9.99999965614189,r_1869_REV
0,0.000964534821515291,0.00850922725880712,r_1870
0,0.000311675132556692,0.00599886285165486,r_1873
0,0.024626169305447,0.274498915333487,r_1874
0.0173599767215351,0.0314388619317753,0.0321039527075953,r_1875
0,0,0,r_1876
0.0173599767215351,0.0314388619317753,0.0321039527075953,r_1876_REV
0,0,0,r_1877
0,0,0,r_1877_REV
0,0,0,r_1878
0,2.72106331023786e-05,0.00124433372648996,r_1879
0,6.39386202428496e-05,0.00260911305826834,r_1880
0,4.93370788561457e-05,0.00223387572926896,r_1881
0,0.00467477284302973,0.107865319542437,r_1882
0,0.000255266802973288,0.00494121512037475,r_1883
0,0,0,r_1884
0,0,0,r_1884_REV
0,0.1,10,r_1885
0,0.1,10,r_1885_REV
0,0,0,r_1886
0.0086861775,0.00891701288178399,0.00408886979403873,r_1887
0,0,0,r_1887_REV
0,3.91706239411519e-05,0.0017783333924755,r_1889
0,0,0,r_1890
0,0,0,r_1890_REV
0,3.0647515043159e-05,0.00156094787823465,r_1891
0,0,0,r_1892
0,0,0,r_1892_REV
0,0.000435225338279324,0.00548468923161283,r_1893
0,0,0,r_1895
0,0.000233820497585094,0.00492887598516441,r_1895_REV
0,0.000233820497585094,0.00492887598516441,r_1896
0,2.41570077380453e-05,0.00120766917765242,r_1897
0.00823937399999919,0.0179436410511544,0.0996484901504895,r_1898
0,3.80101241460734e-05,0.00148947332003529,r_1899
0,0.000186676850783718,0.00346296101919321,r_1900
0,0,0,r_1901_EXP_1
0,0,0,r_1901_EXP_2
0,0.1,10,r_1901_REV_EXP_1
0,1.07106638365747e-05,0.00106544669760237,r_1901_REV_EXP_2
0,8.07493553121284e-05,0.00215792912339564,r_1902
0,3.41834398566333e-05,0.00120434054643026,r_1903
0,0.000211509626962755,0.0040888708320438,r_1904
0,0,0,r_1905
0,0,0,r_1905_REV
0,6.09474501471773e-05,0.00287042950338531,r_1906
0,0,0,r_1907
0,0,0,r_1907_REV
0,0,0,r_1908
0,0,0,r_1908_REV
0,0,0,r_1909
0,0,0,r_1910
0,0,0,r_1910_REV
0,0.000132887294827944,0.00372274642180271,r_1911
0,1.93714984653753e-05,0.000866146449281488,r_1912
0,7.3286683645248e-05,0.00183393231047714,r_1913
0,5.2843617241488e-05,0.00199670165411324,r_1914
0,3.9961477978353e-05,0.000502713305346894,r_1915
0,0,0,r_1919
0,0,0,r_1920
0,0,0,r_1920_REV
0,0,0,r_1921
0,0,0,r_1921_REV
0,0,0,r_1922
0,0,0,r_1922_REV
0,0,0,r_1923
0,0,0,r_1923_REV
0,0,0,r_1924
0,0,0,r_1924_REV
0,0,0,r_1925
0,0,0,r_1925_REV
0,0,0,r_1926
0,0,0,r_1926_REV
0,0,0,r_1927
0,0,0,r_1927_REV
0,0,0,r_1928
0,0,0,r_1928_REV
0,0,0,r_1929
0,0,0,r_1929_REV
0,0.0586164844371534,0.221388290506907,r_1930
0,1.81898940354586e-16,1.81898940354591e-14,r_1930_REV
0,0,0,r_1931
0,0.0999998761745125,9.99998761745118,r_1932
0.001238254875,0.101240886025466,9.99998758990694,r_1932_REV
0,0,0,r_1935
0,0,0,r_1937
0,0,0,r_1937_REV
0,0,0,r_1938
0,0,0,r_1938_REV
0,0,0,r_1939
0,0,0,r_1939_REV
0,0,0,r_1940
0,0,0,r_1940_REV
0,0,0,r_1941
0,0,0,r_1941_REV
0,0,0,r_1942
0,0,0,r_1942_REV
0,0,0,r_1943
0,0,0,r_1943_REV
0,0,0,r_1944
0,0,0,r_1944_REV
0,0,0,r_1945
0,0,0,r_1945_REV
0,0,0,r_1946
0,0,0,r_1946_REV
0,0,0,r_1947
0,0,0,r_1963
0.00125943675,0.00136522939798084,0.000834500151583137,r_1963_REV
0.00125943675,0.101365103454309,9.99998638241979,r_1964
0,0.099999874056325,9.99998740563267,r_1964_REV
0,0.0999997365185965,9.99997365185955,r_1965
0.036803566732845,0.132389818479622,9.99984517368072,r_1965_REV
0,0,0,r_1966
0,0,0,r_1966_REV
0,0,0,r_1967
0,0,0,r_1968
0,0,0,r_1970
0,0,0,r_1970_REV
0,0,0,r_1971
0,0,0,r_1971_REV
0,0,0,r_1972
0,0.00467477284302972,0.107865319542437,r_1976
0.000629718375,0.000727860745127495,0.000768840682632169,r_1977
0,0,0,r_1977_REV
2.34567353822987,3.05000885638857,26.3878590121287,r_1978
0,0.698433194055647,26.3903722315219,r_1978_REV
2.387825,3.07024559720112,24.4285100396232,r_1979
0,0.598532690668506,24.4288847577876,r_1979_REV
0,0.0140829134291121,0.0528020066838684,r_1980
0,0,0,r_1980_REV
0,0.1,10,r_1981
0,0.100066893838648,9.99999938425253,r_1981_REV
0,0.000209191562289201,0.00407361609424566,r_1987
0,6.67081369611391e-05,0.00217397867591525,r_1988
0,0,0,r_1988_REV
0,6.67081369611391e-05,0.00217397867591525,r_1989
0,0,0,r_1990
0,0,0,r_1991
0,0,0,r_1991_REV
-2.387825,-2.47171290653252,0.115888896964886,r_1992
0,0.000145009228062901,0.001142844150565,r_1993
0,8.57334555684551e-05,0.00129131093871166,r_1994
0,0,0,r_1995
0,0,0,r_1995_REV
0,0,0,r_1996
0,0,0,r_1996_REV
0,0.1,10,r_1998
0,0.100216627730968,9.99999828617418,r_1998_REV
0,0,0,r_1999
0,0,0,r_2001
0,0,0,r_2002
0,0,0,r_2002_REV
0,0,0,r_2003
0,0,0,r_2003_REV
0,0,0,r_2004
-0.00160315415004122,-0.00294469170553933,0.0120996324480058,r_2005
0,0,0,r_2008
0,0,0,r_2008_REV
0,0,0,r_2020
5.3625e-08,5.37443095068682e-08,5.57934294131739e-10,r_2022
0,0,0,r_2022_REV
0,0,0,r_2023
0,0,0,r_2023_REV
0,8.4483589947792e-05,0.00261171326859711,r_2024
0,0,0,r_2025
0,0,0,r_2028
0,0,0,r_2029
5.308875e-05,5.32068664172882e-05,5.52354950014906e-07,r_2030
1.11081836409073,1.18299481906719,0.231943881530879,r_2032
0,0.00120818796322751,0.0363747313104666,r_2032_REV
0,0.000474709558519267,0.00502388980628791,r_2033
0.596283448330492,0.58700108019699,0.136930708759176,r_2034
0,0,0,r_2036
0,0,0,r_2036_REV
0,0,0,r_2037
0,0,0,r_2037_REV
0,0,0,r_2038
0,0,0,r_2039
0,0,0,r_2040
0,0,0,r_2041
0,0,0,r_2042
0,0,0,r_2042_REV
0,0,0,r_2043
0,0,0,r_2044
0,0.102931426158437,9.99994944966996,r_2045
0.031929088372484,0.12683647240392,9.99988446464932,r_2045_REV
0,0,0,r_2046
0,0,0,r_2049
0,0,0,r_2051
0,0,0,r_2052
0.000629718375,0.000727860745127495,0.000768840682632169,r_2053
0,0,0,r_2053_REV
0.000629718375,0.000727860745127495,0.000768840682632169,r_2054
0,0,0,r_2054_REV
0,6.68938386479527e-05,0.001032064687132,r_2055
0,0.00080148925439164,0.00601208388987016,r_2056
0,0,0,r_2057_EXP_1
0,0,0,r_2057_EXP_2
0,0.0001316148344484,0.00275453660603042,r_2057_REV_EXP_1
0,0.00066987441994324,0.00536041315958801,r_2057_REV_EXP_2
0,0,0,r_2058
-0.01073904975,-0.0163250268510136,0.0499666299919765,r_2060
0,0.00521044898882166,0.0497060725029566,r_2061
0,0,0,r_2062
0,0.1,10,r_2063
0,0.1,10,r_2063_REV
0,0,0,r_2066
0,0,0,r_2067
0,0,0,r_2068
0.00487440525,0.00281478761774493,0.00433034012662236,r_2072
0,0.1,10,r_2079_EXP_1
0,0,0,r_2079_EXP_10
0,0.1,10,r_2079_EXP_11
0,0,0,r_2079_EXP_2
0,0,0,r_2079_EXP_3
0,0,0,r_2079_EXP_4
0,0.1,10,r_2079_EXP_5
0,0.1,10,r_2079_EXP_6
0,0.100057703133507,9.99999952338482,r_2079_EXP_7
0,0,0,r_2079_EXP_8
0,0,0,r_2079_EXP_9
0,0,0,r_2079_REV_EXP_1
0,0,0,r_2079_REV_EXP_10
0,0,0,r_2079_REV_EXP_11
0,0,0,r_2079_REV_EXP_2
0,0.1,10,r_2079_REV_EXP_3
0,0.1,10,r_2079_REV_EXP_4
0,0.1,10,r_2079_REV_EXP_5
0,0.1,10,r_2079_REV_EXP_6
0,0,0,r_2079_REV_EXP_7
0,0,0,r_2079_REV_EXP_8
0,0.1,10,r_2079_REV_EXP_9
0,0.100576212350757,10.0000218918776,r_2080
0,0.1,10,r_2080_REV
0,0,0,r_2082
0,8.53072191166871e-05,0.00180944969787638,r_2083
0,0.100085307219117,9.99999931054783,r_2084
0,0.1,10,r_2084_REV
0,0,0,r_2085
0,2.75705998462557e-05,0.0010417580247449,r_2085_REV
0,0,0,r_2086
0,0,0,r_2087
0,0,0,r_2087_REV
0,0,0,r_2089
0,0,0,r_2089_REV
0,0,0,r_2090
0,0.00135832391263963,0.0175451587980757,r_2091
0,0,0,r_2092
0,0.0999991087525,9.99991087525009,r_2093
0.0180405225,0.117173476615314,9.9998340177253,r_2093_REV
0,0.11032534100531,10.0003758520499,r_2094
0.000629718375,0.100719982301324,9.99999282933222,r_2094_REV
0,0,0,r_2095
0,0,0,r_2095_REV
0,0.791047550379899,27.957965290874,r_2096
11.3408571867199,12.6964649987929,27.9576884977322,r_2096_REV
0,0,0,r_2097
0,0,0,r_2097_REV
0,0.030670104265321,0.118012852767818,r_2098
0,0,0,r_2098_REV
0,0.000576212350757277,0.0235179086595608,r_2099
0,0,0,r_2099_REV
3.36914002154358,4.81869437843042,16.7120748027987,r_2100
0,0.1,10,r_2101
0,0.1,10,r_2101_REV
0,8.60190783026978e-05,0.00262864473304343,r_2104
0,0.1,10,r_2105
0,0.100086019078303,9.99999948521178,r_2105_REV
0,3.70017713938534e-05,0.000480344766505232,r_2106
0,3.20847844734735e-05,0.00148266030737439,r_2107
0,3.63753260825866e-05,0.00047629018076349,r_2107_REV
0.053625,0.0537443095124243,0.000557934292944167,r_2108
0.053625,0.0537443095124243,0.000557934292944167,r_2111
0,1.48997879411134,35.0892700193646,r_2112
0,1.48997879411134,35.0892700193646,r_2112_REV
0,0.00872236316126165,0.0180969424791768,r_2115
0,0.000794149526786147,0.0264610590545387,r_2116_EXP_1
0,0.000941842716843076,0.0284320493625871,r_2116_EXP_2
0,0.000332201010441742,0.016704546801498,r_2116_EXP_3
0,0.000474556258994099,0.0196273151069464,r_2116_EXP_4
0,0.000441194143665036,0.0197268549803823,r_2116_EXP_5
0,0.000176477657050684,0.0124782307821019,r_2116_EXP_6
0,0.000986154852819908,0.0286710382439931,r_2116_EXP_7
0.00212747101300447,0.60250515148686,13.5179317123833,r_2117
0,0.0519864312514587,2.10756117345604,r_2117_REV
0,0.0001521001240595,0.00191622470129466,r_2118
0,0.101471986183242,2.91891084270202,r_2119
0,0.419725708141001,10.4792714260143,r_2119_REV
0,3.1227033741129e-05,0.00110433108257505,r_2125
0.0185219223305473,0.0127211604760988,0.0146552072845811,r_2125_REV
0,0.00333841413446364,0.0923350148502955,r_2126
0,0.00377957941017307,0.152159045688944,r_2129
0,0.000195177358068608,0.0026151363062181,r_2131
0.660243279257639,0.759599061354153,0.441132263075324,r_2132
0,1.9746402569065e-06,0.000109103998390302,r_2134
0,0.1,10,r_2136
0,0.100001974640257,9.99999998084667,r_2136_REV
0,4.59853047520526e-06,0.000162525684559468,r_2137
0,0,0,r_2139
0,4.59853047520526e-06,0.000162525684559468,r_2139_REV
0.00870024606198753,0.0125543588020062,0.0155780422405512,r_2140
0.0226330721230901,0.0243168855766449,0.00904042643163875,r_2141
0,0,0,r_2168
0,0,0,r_2168_REV
0,0,0,r_2169
0,0,0,r_2169_REV
0,0,0,r_2170
0,0,0,r_2170_REV
0,0,0,r_2171
0,0,0,r_2171_REV
0,0,0,r_2172
0,0,0,r_2172_REV
0,0,0,r_2173
0,0,0,r_2173_REV
0,0,0,r_2174
0,0,0,r_2174_REV
0,0,0,r_2175
0,0,0,r_2176
0,0,0,r_2177
0,0,0,r_2178
0,0,0,r_2179
0,0,0,r_2180
0,0,0,r_2181
0,8.57334555684551e-05,0.00129131093871166,r_2182
0.0209060979001109,0.0213679493862507,0.0024378514071168,r_2183
0,0.1,10,r_2185
0,0.100219446686392,9.99999795581151,r_2185_REV
0,0,0,r_2187
0,0,0,r_2188
0,0.000415337957935446,0.00243010929484773,r_2189
0,0,0,r_2190
0,0,0,r_2190_REV
0,0,0,r_2191
0,0,0,r_2191_REV
0,0,0,r_2192
0,0.000415337957935446,0.00243010929484773,r_2192_REV
0,0,0,r_2219
0,0,0,r_2220
0,0.000206146435804573,0.00315614992588189,r_2221
0,0,0,r_2222
0,0.000218283677392897,0.0028845063797662,r_2223
0,4.69188889485287e-05,0.00153802199844677,r_2224
0,0,0,r_2225
0,0,0,r_2226
0,0,0,r_2227
0,-1.36384376014931e-15,1.3638437601493e-13,r_2228
0,0,0,r_2229
0,0,0,r_2229_REV
0,0,0,r_2230
0,0,0,r_2230_REV
0,0,0,r_2231
0,4.69188889485287e-05,0.00153802199844677,r_2231_REV
0,0.000281526078773629,0.00403822938455811,r_2236_EXP_1
0,0.0035972403769947,0.0142248421986214,r_2236_EXP_2
0,0.00360999472497576,0.014208101455433,r_2237_EXP_1
0,0.000268771730792568,0.00408636412768076,r_2237_EXP_2
0,0.00378425169818568,0.0145354724016055,r_2238_EXP_1
0,9.45147575826495e-05,0.00246236562790474,r_2238_EXP_2
0,-1.36384376014931e-15,1.3638437601493e-13,r_2239_EXP_1
0,0,0,r_2239_EXP_2
0,0,0,r_2240_EXP_1
0,-1.36384376014931e-15,1.3638437601493e-13,r_2240_EXP_2
0,-1.36384376014931e-15,1.3638437601493e-13,r_2241_EXP_1
0,0,0,r_2241_EXP_2
0,0,0,r_2242_EXP_1
0,0,0,r_2242_EXP_2
0,0,0,r_2243_EXP_1
0,0,0,r_2243_EXP_2
0,0,0,r_2244_EXP_1
0,0,0,r_2244_EXP_2
0,0,0,r_2245_EXP_1
0,0,0,r_2245_EXP_2
0,0,0,r_2246_EXP_1
0,0,0,r_2246_EXP_2
0,0,0,r_2247_EXP_1
0,0,0,r_2247_EXP_2
0,0.0032831930981138,0.0136258577131386,r_2248_EXP_1
0,0.000595573357654528,0.00590550192534446,r_2248_EXP_2
0,0.000675533258433677,0.00663251357673087,r_2249_EXP_1
0,0.00342267988372652,0.014048225159908,r_2249_EXP_2
0,0.000437246542692492,0.00536827698275501,r_2250_EXP_1
0,0.00366096659946771,0.0145293340598117,r_2250_EXP_2
0,0.00347596478251685,0.0142083976695589,r_2251_EXP_1
0,0.000622248359643351,0.00625826101124987,r_2251_EXP_2
0,4.61654240842824e-05,0.00181163892931402,r_2252_EXP_1
